compensation,frame,path,x_0,x_1,x_2,x_3,x_4,x_5,x_6,x_7,x_8,x_9,x_10,x_11,x_12,x_13,x_14,x_15,x_16,x_17,x_18,x_19,x_20,x_21,x_22,x_23,x_24,x_25,x_26,x_27,x_28,x_29,x_30,x_31,x_32,y_0,y_1,y_2,y_3,y_4,y_5,y_6,y_7,y_8,y_9,y_10,y_11,y_12,y_13,y_14,y_15,y_16,y_17,y_18,y_19,y_20,y_21,y_22,y_23,y_24,y_25,y_26,y_27,y_28,y_29,y_30,y_31,y_32,z_0,z_1,z_2,z_3,z_4,z_5,z_6,z_7,z_8,z_9,z_10,z_11,z_12,z_13,z_14,z_15,z_16,z_17,z_18,z_19,z_20,z_21,z_22,z_23,z_24,z_25,z_26,z_27,z_28,z_29,z_30,z_31,z_32
1,66,/Users/salomekoller/Library/CloudStorage/OneDrive-ZHAW/8. Semester/Bachelorarbeit/Unity VR Environment/Assets/AvatarDataAugmentation/Data/KeypointsExportKompensiert.csv,30.522000000000048,-1007.957,-1007.957,-1007.957,-1007.957,-1007.957,-1007.957,-1007.957,-1007.957,-1007.957,-1007.957,44.632999999999925,-0.4479999999999791,213.0859999999999,-176.22180000000003,91.24699999999996,-62.90089999999998,64.99799999999993,-40.054700000000025,46.34299999999996,-19.74279999999999,72.71799999999996,-43.72320000000002,64.65600000000006,-16.940799999999967,65.10199999999998,-17.56409999999994,61.18700000000001,-20.79070000000001,-1007.957,-1007.957,64.12800000000004,-17.90319999999997,10.157100000000014,-310.477,-310.477,-310.477,-310.477,-310.477,-310.477,-310.477,-310.477,-310.477,-310.477,69.69800000000004,69.6266,136.53090000000003,132.37720000000002,207.6526,146.62900000000002,243.7288,163.5706,220.59710000000007,146.80330000000004,201.18850000000003,146.56080000000003,305.254,304.8588,526.9828,526.6334,747.2210000000001,747.236,-310.477,-310.477,790.9250000000001,790.9060000000001,-93.47045,-48.49379,-48.49379,-48.49379,-48.49379,-48.49379,-48.49379,-48.49379,-48.49379,-48.49379,-48.49379,-135.02025,-127.51181,-190.98249,-99.36199,-178.32388999999998,-15.586209999999994,-181.30109,18.909650000000006,-173.33399,3.008070000000004,-181.29559,-20.66922,-124.02219,-115.1585,-116.49384,-121.1855,-148.86589,-151.05629,-48.49379,-48.49379,-95.44278,-97.60318
1,67,/Users/salomekoller/Library/CloudStorage/OneDrive-ZHAW/8. Semester/Bachelorarbeit/Unity VR Environment/Assets/AvatarDataAugmentation/Data/KeypointsExportKompensiert.csv,31.642999999999915,-1007.957,-1007.957,-1007.957,-1007.957,-1007.957,-1007.957,-1007.957,-1007.957,-1007.957,-1007.957,45.90199999999993,0.8010000000000446,216.4219999999999,-174.8524,95.14299999999992,-61.31299999999999,69.38800000000003,-38.39210000000003,50.30399999999997,-18.099000000000046,76.60199999999998,-42.1508,65.39700000000005,-16.212099999999964,65.495,-17.25720000000001,61.16999999999996,-20.827199999999948,-1007.957,-1007.957,64.12600000000009,-17.938300000000027,10.153700000000017,-310.477,-310.477,-310.477,-310.477,-310.477,-310.477,-310.477,-310.477,-310.477,-310.477,69.77350000000001,69.61020000000002,134.9576,131.9422,207.1604,145.87570000000005,243.61300000000008,162.63840000000005,220.54420000000005,146.009,200.99100000000004,145.8743,305.39060000000006,304.846,527.0978,526.6131,747.234,747.2289999999999,-310.477,-310.477,790.9130000000001,790.9060000000001,-93.1192,-48.49379,-48.49379,-48.49379,-48.49379,-48.49379,-48.49379,-48.49379,-48.49379,-48.49379,-48.49379,-134.67623,-127.29321,-186.69869,-98.27467,-174.81399,-14.741799999999998,-177.51488999999998,19.79189,-170.43119,3.722340000000002,-178.29429,-19.88323,-123.98087999999998,-115.23803,-115.8296,-121.47656,-148.84069,-151.20769,-48.49379,-48.49379,-95.39881,-97.76053
1,68,/Users/salomekoller/Library/CloudStorage/OneDrive-ZHAW/8. Semester/Bachelorarbeit/Unity VR Environment/Assets/AvatarDataAugmentation/Data/KeypointsExportKompensiert.csv,32.808000000000106,-1007.957,-1007.957,-1007.957,-1007.957,-1007.957,-1007.957,-1007.957,-1007.957,-1007.957,-1007.957,47.21600000000001,2.095000000000028,219.54200000000003,-173.4099,98.82399999999996,-59.58039999999994,73.46899999999994,-36.54099999999994,54.05000000000007,-16.29129999999998,80.28300000000002,-40.4393,66.15500000000009,-15.46690000000001,65.89600000000007,-16.94029999999998,61.16500000000008,-20.85140000000001,-1007.957,-1007.957,64.06399999999996,-17.97169999999994,10.119200000000037,-310.477,-310.477,-310.477,-310.477,-310.477,-310.477,-310.477,-310.477,-310.477,-310.477,69.85310000000004,69.59190000000001,133.3612,131.51930000000004,206.54230000000007,145.13690000000005,243.3022,161.72310000000004,220.2712,145.21890000000002,200.6386,145.1929,305.5309,304.83080000000007,527.2181,526.5887,747.2320000000001,747.217,-310.477,-310.477,790.911,790.907,-92.70245,-48.49379,-48.49379,-48.49379,-48.49379,-48.49379,-48.49379,-48.49379,-48.49379,-48.49379,-48.49379,-134.24484,-126.98237,-182.73959,-97.06072,-171.13849,-13.87119,-173.42659,20.668830000000007,-167.17869,4.41668,-175.05759,-19.09081,-123.86171,-115.25265,-115.18398,-121.73032,-148.94519,-151.32479,-48.49379,-48.49379,-95.49963,-97.88731
1,69,/Users/salomekoller/Library/CloudStorage/OneDrive-ZHAW/8. Semester/Bachelorarbeit/Unity VR Environment/Assets/AvatarDataAugmentation/Data/KeypointsExportKompensiert.csv,35.206999999999994,-1007.957,-1007.957,-1007.957,-1007.957,-1007.957,-1007.957,-1007.957,-1007.957,-1007.957,-1007.957,49.918000000000006,4.76400000000001,225.1919999999999,-170.34230000000002,105.52100000000009,-55.724699999999984,80.91700000000003,-32.39919999999995,60.928,-12.264900000000011,86.97300000000007,-36.63409999999999,67.71600000000001,-13.933099999999968,66.66099999999994,-16.274,61.04000000000008,-20.887899999999945,-1007.957,-1007.957,64.02599999999995,-17.98040000000003,10.003100000000018,-310.477,-310.477,-310.477,-310.477,-310.477,-310.477,-310.477,-310.477,-310.477,-310.477,70.01530000000002,69.55800000000005,130.1877,130.7697,204.9578,143.76430000000005,242.27570000000003,160.05190000000005,219.37300000000005,143.7656,199.6034,143.92130000000003,305.81450000000007,304.7931,527.4725,526.5268,747.2020000000001,747.179,-310.477,-310.477,790.9230000000001,790.9060000000001,-91.82155,-48.49379,-48.49379,-48.49379,-48.49379,-48.49379,-48.49379,-48.49379,-48.49379,-48.49379,-48.49379,-133.3028,-126.26245,-175.98769,-94.42679,-163.68929,-12.225479999999996,-164.88199,22.264550000000007,-160.14088999999998,5.653110000000005,-168.30019,-17.62457,-123.55289,-115.2376,-114.21627,-122.26399,-149.64858999999998,-151.57889,-48.49379,-48.49379,-96.24215,-98.17311
1,70,/Users/salomekoller/Library/CloudStorage/OneDrive-ZHAW/8. Semester/Bachelorarbeit/Unity VR Environment/Assets/AvatarDataAugmentation/Data/KeypointsExportKompensiert.csv,35.00100000000009,-1007.957,-1007.957,-1007.957,-1007.957,-1007.957,-1007.957,-1007.957,-1007.957,-1007.957,-1007.957,49.918000000000006,4.76400000000001,225.1919999999999,-170.34680000000003,104.78699999999992,-55.82629999999995,79.83000000000004,-32.544599999999946,60.058000000000106,-12.386799999999994,86.29200000000003,-36.729600000000005,67.71600000000001,-13.933400000000006,66.68799999999999,-16.283000000000015,61.00100000000009,-20.859500000000025,-1007.957,-1007.957,63.97100000000012,-17.944200000000023,9.870600000000024,-310.477,-310.477,-310.477,-310.477,-310.477,-310.477,-310.477,-310.477,-310.477,-310.477,70.03290000000004,69.57560000000001,130.20520000000005,130.77750000000003,203.75210000000004,143.74970000000002,240.8367000000001,160.02070000000003,217.73440000000005,143.7516,198.23170000000005,143.91590000000002,305.832,304.8107,527.4787,526.5415,747.099,747.243,-310.477,-310.477,790.9810000000001,790.88,-91.65887,-48.49379,-48.49379,-48.49379,-48.49379,-48.49379,-48.49379,-48.49379,-48.49379,-48.49379,-48.49379,-133.05328,-126.01324,-175.73678999999998,-94.17661,-163.23119,-11.83681,-164.34949,22.6907,-159.66559,6.091030000000004,-167.86009,-17.214129999999997,-123.30301,-114.98827,-113.70206,-122.10114,-149.79459,-151.04899,-48.49379,-48.49379,-96.5196,-97.5705
1,71,/Users/salomekoller/Library/CloudStorage/OneDrive-ZHAW/8. Semester/Bachelorarbeit/Unity VR Environment/Assets/AvatarDataAugmentation/Data/KeypointsExportKompensiert.csv,36.79399999999998,-1007.957,-1007.957,-1007.957,-1007.957,-1007.957,-1007.957,-1007.957,-1007.957,-1007.957,-1007.957,51.74400000000003,6.576000000000022,228.4230000000001,-168.11810000000003,108.97899999999991,-52.83069999999998,84.57700000000011,-29.219299999999976,64.42899999999997,-9.226800000000026,90.44799999999998,-33.784599999999955,68.77499999999998,-12.89020000000005,67.22699999999998,-15.83579999999995,60.98400000000004,-20.84540000000004,-1007.957,-1007.957,63.933000000000106,-17.934200000000033,9.902800000000012,-310.477,-310.477,-310.477,-310.477,-310.477,-310.477,-310.477,-310.477,-310.477,-310.477,70.1028,69.5154,128.28040000000004,130.40880000000004,203.227,142.75440000000003,240.69370000000004,158.77700000000004,217.77610000000004,142.60920000000004,198.09950000000003,142.9461,305.97940000000006,304.73990000000003,527.6045,526.4466,746.995,747.199,-310.477,-310.477,790.948,790.7959999999999,-90.82307,-48.49379,-48.49379,-48.49379,-48.49379,-48.49379,-48.49379,-48.49379,-48.49379,-48.49379,-48.49379,-132.28673,-125.34769,-172.47239,-92.02213,-159.08289,-10.661919999999997,-159.47519,23.7578,-155.54559,6.861820000000002,-164.00719,-16.2149,-122.94567,-114.82204,-112.92247,-122.44788,-150.30008999999998,-150.93459,-48.49379,-48.49379,-97.08295,-97.42336
1,72,/Users/salomekoller/Library/CloudStorage/OneDrive-ZHAW/8. Semester/Bachelorarbeit/Unity VR Environment/Assets/AvatarDataAugmentation/Data/KeypointsExportKompensiert.csv,38.101999999999975,-1007.957,-1007.957,-1007.957,-1007.957,-1007.957,-1007.957,-1007.957,-1007.957,-1007.957,-1007.957,53.11900000000003,7.940000000000055,230.62700000000007,-166.40269999999998,111.85900000000004,-50.46799999999996,87.81100000000004,-26.56730000000005,67.4430000000001,-6.729000000000042,93.2879999999999,-31.465599999999995,69.57299999999998,-12.10680000000002,67.62299999999993,-15.487300000000005,61.013000000000034,-20.83770000000004,-1007.957,-1007.957,63.96899999999994,-17.918199999999956,9.888700000000028,-310.477,-310.477,-310.477,-310.477,-310.477,-310.477,-310.477,-310.477,-310.477,-310.477,70.16220000000004,69.4769,127.03700000000003,130.18130000000002,202.7822,141.93650000000002,240.4779,157.74280000000005,217.67550000000008,141.6399,197.9327,142.13300000000004,306.0924,304.69000000000005,527.7,526.378,746.995,747.1440000000001,-310.477,-310.477,790.8919999999999,790.7669999999999,-90.32437,-48.49379,-48.49379,-48.49379,-48.49379,-48.49379,-48.49379,-48.49379,-48.49379,-48.49379,-48.49379,-131.80246,-124.94567,-170.64789,-90.50287,-155.81529,-9.979189999999996,-155.46579,24.340530000000008,-152.03719,7.202420000000004,-160.86899,-15.679699999999997,-122.74291,-114.79501,-112.40771,-122.77476,-150.28128999999998,-151.09378999999998,-48.49379,-48.49379,-97.01856,-97.60374
1,73,/Users/salomekoller/Library/CloudStorage/OneDrive-ZHAW/8. Semester/Bachelorarbeit/Unity VR Environment/Assets/AvatarDataAugmentation/Data/KeypointsExportKompensiert.csv,40.5859999999999,-1007.957,-1007.957,-1007.957,-1007.957,-1007.957,-1007.957,-1007.957,-1007.957,-1007.957,-1007.957,55.851999999999975,10.654999999999973,234.4720000000001,-162.86159999999995,116.28300000000002,-45.48159999999996,92.48200000000008,-20.899099999999976,71.99699999999996,-1.44399999999996,97.64,-26.583600000000047,71.1629999999999,-10.546100000000024,68.42199999999991,-14.784700000000043,61.097000000000094,-20.796699999999987,-1007.957,-1007.957,64.02900000000011,-17.87639999999999,9.671700000000044,-310.477,-310.477,-310.477,-310.477,-310.477,-310.477,-310.477,-310.477,-310.477,-310.477,70.3082,69.42110000000002,125.18220000000002,129.824,200.79200000000003,140.1562,238.5775,155.4556,215.7665000000001,139.46970000000005,196.28880000000004,140.33790000000005,306.3288,304.6077,527.8959,526.2526,746.9910000000001,747.0469999999999,-310.477,-310.477,790.795,790.7230000000001,-89.39684,-48.49379,-48.49379,-48.49379,-48.49379,-48.49379,-48.49379,-48.49379,-48.49379,-48.49379,-48.49379,-130.73953,-124.02684,-168.36159,-87.19516999999999,-148.92719,-8.593179999999997,-146.6646,25.47385000000001,-144.09752,7.795740000000002,-154.03579,-14.631209999999996,-122.18225,-114.60671,-111.17831,-123.33706999999998,-150.06449,-151.29509,-48.49379,-48.49379,-96.72358,-97.84806
1,74,/Users/salomekoller/Library/CloudStorage/OneDrive-ZHAW/8. Semester/Bachelorarbeit/Unity VR Environment/Assets/AvatarDataAugmentation/Data/KeypointsExportKompensiert.csv,41.83499999999992,-1007.957,-1007.957,-1007.957,-1007.957,-1007.957,-1007.957,-1007.957,-1007.957,-1007.957,-1007.957,57.19799999999998,11.994000000000028,236.1060000000001,-161.0398,118.00699999999996,-42.84540000000004,94.188,-17.872299999999996,73.75000000000011,1.3550000000000182,99.32299999999998,-24.009500000000003,71.94799999999998,-9.77520000000004,68.81499999999994,-14.43610000000001,61.12900000000002,-20.76779999999997,-1007.957,-1007.957,64.02499999999998,-17.86080000000004,9.496400000000053,-310.477,-310.477,-310.477,-310.477,-310.477,-310.477,-310.477,-310.477,-310.477,-310.477,70.387,69.39390000000003,124.622,129.67450000000002,199.58020000000005,139.19420000000002,237.2754,154.2142,214.3868,138.28150000000005,195.17130000000003,139.35880000000003,306.44180000000006,304.56780000000003,527.9902000000001,526.1884,746.9630000000001,746.9990000000001,-310.477,-310.477,790.754,790.7030000000001,-88.97185999999999,-48.49379,-48.49379,-48.49379,-48.49379,-48.49379,-48.49379,-48.49379,-48.49379,-48.49379,-48.49379,-130.18007,-123.52401,-167.90458999999998,-85.39103,-145.61417,-7.914909999999999,-142.2811,25.99195000000001,-140.05021,8.01887,-150.65709,-14.144439999999996,-121.84357,-114.4504,-110.57188,-123.57719,-150.06929,-151.34239,-48.49379,-48.49379,-96.71558,-97.91822
1,75,/Users/salomekoller/Library/CloudStorage/OneDrive-ZHAW/8. Semester/Bachelorarbeit/Unity VR Environment/Assets/AvatarDataAugmentation/Data/KeypointsExportKompensiert.csv,44.31499999999994,-1007.957,-1007.957,-1007.957,-1007.957,-1007.957,-1007.957,-1007.957,-1007.957,-1007.957,-1007.957,59.822,14.60800000000006,238.6930000000001,-157.31420000000003,120.67700000000002,-37.33000000000004,96.67999999999996,-11.499199999999972,76.47799999999995,7.206000000000017,101.89700000000003,-18.636499999999955,73.47500000000002,-8.274099999999976,69.55399999999997,-13.75,61.14999999999998,-20.69939999999997,-1007.957,-1007.957,64.00799999999992,-17.84209999999996,9.021900000000016,-310.477,-310.477,-310.477,-310.477,-310.477,-310.477,-310.477,-310.477,-310.477,-310.477,70.5455,69.3254,124.48520000000002,129.41990000000004,197.37240000000003,137.02160000000003,234.6962,151.41520000000003,211.5638,135.58440000000002,193.01770000000005,137.13430000000005,306.639,304.4819,528.1543,526.048,746.8660000000001,746.891,-310.477,-310.477,790.668,790.648,-88.2747,-48.49379,-48.49379,-48.49379,-48.49379,-48.49379,-48.49379,-48.49379,-48.49379,-48.49379,-48.49379,-129.08137,-122.53379,-168.44779,-81.63687999999999,-139.76315,-6.742809999999999,-134.24197999999998,26.79095,-132.41979,8.187340000000006,-144.4873,-13.388469999999998,-121.11273,-114.09328,-109.44614,-124.05122,-150.22539,-151.40249,-48.49379,-48.49379,-96.87919,-98.01873
1,76,/Users/salomekoller/Library/CloudStorage/OneDrive-ZHAW/8. Semester/Bachelorarbeit/Unity VR Environment/Assets/AvatarDataAugmentation/Data/KeypointsExportKompensiert.csv,45.520000000000095,-1007.957,-1007.957,-1007.957,-1007.957,-1007.957,-1007.957,-1007.957,-1007.957,-1007.957,-1007.957,61.10600000000011,15.887000000000056,239.74400000000003,-155.4212,121.83499999999992,-34.5086,97.74300000000004,-8.20939999999996,77.68799999999999,10.197000000000005,103.005,-15.896499999999946,74.21999999999991,-7.54099999999994,69.90800000000002,-13.414899999999989,61.17500000000007,-20.66750000000001,-1007.957,-1007.957,64.03499999999997,-17.867200000000025,8.755600000000015,-310.477,-310.477,-310.477,-310.477,-310.477,-310.477,-310.477,-310.477,-310.477,-310.477,70.62180000000001,69.28370000000001,124.7513,129.30470000000005,196.41000000000005,135.8444,233.49520000000007,149.8881,210.2256,134.1055,192.0457,135.92100000000005,306.7247,304.4344,528.2243,525.9702,746.811,746.831,-310.477,-310.477,790.6170000000001,790.583,-87.96745,-48.49379,-48.49379,-48.49379,-48.49379,-48.49379,-48.49379,-48.49379,-48.49379,-48.49379,-48.49379,-128.54243,-122.05203,-169.15769,-79.73819,-137.13483,-6.250189999999996,-130.52815,27.067280000000004,-128.82482,8.128600000000006,-141.64258999999998,-13.12106,-120.73576,-113.90325,-108.91029,-124.29721,-150.28479,-151.42929,-48.49379,-48.49379,-96.94119,-98.03856
1,77,/Users/salomekoller/Library/CloudStorage/OneDrive-ZHAW/8. Semester/Bachelorarbeit/Unity VR Environment/Assets/AvatarDataAugmentation/Data/KeypointsExportKompensiert.csv,47.89199999999994,-1007.957,-1007.957,-1007.957,-1007.957,-1007.957,-1007.957,-1007.957,-1007.957,-1007.957,-1007.957,63.53100000000006,18.29900000000009,240.9240000000001,-151.61839999999995,123.25200000000008,-28.74940000000004,98.82700000000013,-1.43100000000004,79.255,16.296999999999912,104.32900000000006,-10.324600000000032,75.62099999999998,-6.163000000000011,70.582,-12.75980000000004,61.285999999999945,-20.55549999999993,-1007.957,-1007.957,64.1529999999999,-17.713600000000042,8.17530000000005,-310.477,-310.477,-310.477,-310.477,-310.477,-310.477,-310.477,-310.477,-310.477,-310.477,70.76480000000004,69.17110000000002,126.57240000000002,129.10560000000004,194.8217,133.06820000000005,231.20720000000009,146.238,207.529,130.6028,190.27230000000003,133.07140000000004,306.84360000000004,304.3343,528.3174,525.8062,746.6830000000001,746.706,-310.477,-310.477,790.4889999999999,790.4599999999999,-87.51312999999999,-48.49379,-48.49379,-48.49379,-48.49379,-48.49379,-48.49379,-48.49379,-48.49379,-48.49379,-48.49379,-127.53450999999998,-121.19825,-171.82369,-75.97818,-132.34905,-5.617709999999995,-123.46551,27.23317000000001,-121.78114,7.539760000000001,-136.24584,-12.976499999999994,-119.9889,-113.51003,-107.96812,-124.79665,-150.37539,-151.45279,-48.49379,-48.49379,-97.03221,-98.0658
1,78,/Users/salomekoller/Library/CloudStorage/OneDrive-ZHAW/8. Semester/Bachelorarbeit/Unity VR Environment/Assets/AvatarDataAugmentation/Data/KeypointsExportKompensiert.csv,49.025999999999954,-1007.957,-1007.957,-1007.957,-1007.957,-1007.957,-1007.957,-1007.957,-1007.957,-1007.957,-1007.957,64.67999999999995,19.438999999999965,241.1440000000001,-149.70449999999994,123.70099999999992,-25.847599999999943,99.09499999999991,2.0170000000000528,79.82599999999991,19.35900000000004,104.74300000000004,-7.527000000000044,76.2879999999999,-5.505999999999972,70.90500000000009,-12.434099999999944,61.33299999999997,-20.480199999999968,-1007.957,-1007.957,64.26499999999999,-17.65549999999996,7.871000000000038,-310.477,-310.477,-310.477,-310.477,-310.477,-310.477,-310.477,-310.477,-310.477,-310.477,70.82860000000005,69.1089,127.8994,129.04930000000002,194.11440000000005,131.52230000000003,230.0703,144.2072,206.148,128.6261,189.4164,131.4633,306.8846,304.2827,528.347,525.7225,746.611,746.641,-310.477,-310.477,790.417,790.397,-87.35016999999999,-48.49379,-48.49379,-48.49379,-48.49379,-48.49379,-48.49379,-48.49379,-48.49379,-48.49379,-48.49379,-127.06301,-120.82399999999998,-173.53499,-74.14072999999999,-130.10943,-5.464409999999994,-120.05566,27.117870000000003,-118.31611999999998,7.041540000000005,-133.64345,-13.078939999999996,-119.62746,-113.31733,-107.54609,-125.02487,-150.40929,-151.45629,-48.49379,-48.49379,-97.06976,-98.07027
1,79,/Users/salomekoller/Library/CloudStorage/OneDrive-ZHAW/8. Semester/Bachelorarbeit/Unity VR Environment/Assets/AvatarDataAugmentation/Data/KeypointsExportKompensiert.csv,50.08499999999992,-1007.957,-1007.957,-1007.957,-1007.957,-1007.957,-1007.957,-1007.957,-1007.957,-1007.957,-1007.957,65.76900000000012,20.515999999999963,241.0580000000001,-147.75189999999998,123.95400000000006,-22.87739999999997,99.15700000000004,5.578999999999951,80.24400000000003,22.482000000000085,104.97400000000005,-4.673000000000002,76.92199999999991,-4.881999999999948,71.20099999999991,-12.130800000000022,61.398000000000025,-20.42279999999994,-1007.957,-1007.957,64.31299999999999,-17.607600000000048,7.5452000000000226,-310.477,-310.477,-310.477,-310.477,-310.477,-310.477,-310.477,-310.477,-310.477,-310.477,70.87690000000003,69.05030000000005,129.49540000000002,129.13320000000004,193.4463,129.84000000000003,228.914,141.96360000000004,204.7173,126.4289,188.55740000000003,129.69600000000003,306.9135,304.2265,528.3655,525.6360000000001,746.5390000000001,746.57,-310.477,-310.477,790.342,790.3260000000001,-87.25404,-48.49379,-48.49379,-48.49379,-48.49379,-48.49379,-48.49379,-48.49379,-48.49379,-48.49379,-48.49379,-126.62700999999998,-120.50206,-175.50799,-72.34585,-127.97008,-5.49559,-116.7202,26.787650000000006,-114.88181,6.305620000000005,-131.10046,-13.382999999999996,-119.27662999999998,-113.14144,-107.15889,-125.22244,-150.43239,-151.44639,-48.49379,-48.49379,-97.08987,-98.06016
