path,frame,compensation,x_0,y_0,z_0,x_1,y_1,z_1,x_2,y_2,z_2,x_3,y_3,z_3,x_4,y_4,z_4,x_5,y_5,z_5,x_6,y_6,z_6,x_7,y_7,z_7,x_8,y_8,z_8,x_9,y_9,z_9,x_10,y_10,z_10,x_11,y_11,z_11,x_12,y_12,z_12,x_13,y_13,z_13,x_14,y_14,z_14,x_15,y_15,z_15,x_16,y_16,z_16,x_17,y_17,z_17,x_18,y_18,z_18,x_19,y_19,z_19,x_20,y_20,z_20,x_21,y_21,z_21,x_22,y_22,z_22,x_23,y_23,z_23,x_24,y_24,z_24,x_25,y_25,z_25,x_26,y_26,z_26,x_27,y_27,z_27,x_28,y_28,z_28,x_29,y_29,z_29,x_30,y_30,z_30,x_31,y_31,z_31,x_32,y_32,z_32
/Users/salomekoller/Library/CloudStorage/OneDrive-ZHAW/8. Semester/Bachelorarbeit/3D Environment/Assets/AvatarDataAugmentation/Data/KeypointsExportKompensiert.csv,28,True,1026.079,309.3984,10.83044,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1046.841,378.0029,-19.41733,1001.188,378.0551,-21.53512,1152.926,505.3813,-54.95945,872.7463,495.8531,-42.32269,1104.235,513.6926,77.79303,926.4976,504.8937,88.41418,1093.88,534.9188,115.7615,934.6086,525.1642,127.4301,1082.92,506.3577,119.0328,951.2529,499.2943,127.9644,1088.982,503.9733,85.96779,943.8369,497.9619,95.11685,1066.529,613.0604,-31.08044,984.4727,614.3466,-29.73176,1069.242,834.126,-49.60681,987.3698,835.7329,-43.88723,1071.489,1052.329,-93.77087,989.5794,1052.316,-95.4153,0,0,0,0,0,0,1073.115,1101.657,-45.43029,991.1788,1101.661,-47.09212
/Users/salomekoller/Library/CloudStorage/OneDrive-ZHAW/8. Semester/Bachelorarbeit/3D Environment/Assets/AvatarDataAugmentation/Data/KeypointsExportKompensiert.csv,29,True,1026.279,309.7204,11.32615,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1046.919,377.9531,-19.44765,1001.266,378.0046,-21.56546,1153.135,505.2885,-54.93903,872.8227,495.8005,-42.35295,1103.851,511.7219,77.69863,927.8718,502.4807,87.98531,1093.241,532.4258,115.8846,936.493,522.0985,127.2249,1082.388,503.7803,118.749,952.9609,496.1104,127.2071,1088.604,501.837,85.68369,945.225,495.3294,94.41567,1066.608,613.01,-31.11108,984.551,614.2965,-29.76242,1069.33,834.1166,-49.13974,987.4524,835.6943,-43.73737,1071.559,1052.112,-94.31975,989.6546,1052.176,-95.68944,0,0,0,0,0,0,1073.183,1101.664,-46.20954,991.2538,1101.616,-47.46297
/Users/salomekoller/Library/CloudStorage/OneDrive-ZHAW/8. Semester/Bachelorarbeit/3D Environment/Assets/AvatarDataAugmentation/Data/KeypointsExportKompensiert.csv,30,True,1026.467,309.4944,8.868032,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1046.991,377.7985,-21.7968,1001.328,377.8861,-23.69003,1154.371,503.8631,-60.90041,870.613,494.3416,-43.37239,1102.492,515.0558,70.42495,928.6655,502.9354,85.54285,1091.231,537.1028,107.6608,937.8901,522.9902,124.4227,1080.176,508.621,111.2838,954.7996,497.2885,124.1888,1087.038,505.5184,78.43547,946.2899,496.1304,91.60091,1066.739,612.913,-32.62589,984.6854,614.1748,-31.0786,1069.411,834.1322,-49.22259,987.5369,835.6376,-43.9924,1071.489,1052.075,-94.6617,989.581,1052.156,-95.79728,0,0,0,0,0,0,1073.165,1101.454,-46.37532,991.2544,1101.429,-47.40274
/Users/salomekoller/Library/CloudStorage/OneDrive-ZHAW/8. Semester/Bachelorarbeit/3D Environment/Assets/AvatarDataAugmentation/Data/KeypointsExportKompensiert.csv,31,True,1026.699,309.6041,6.705816,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1046.973,377.6737,-24.30603,1001.299,377.8073,-25.88813,1155.853,501.989,-67.82772,868.0468,492.6906,-44.4501,1100.684,517.6784,61.6843,930.2748,501.8278,82.46428,1088.551,541.0028,97.85261,940.5283,521.9324,121.0596,1077.325,512.6834,102.1596,957.7661,496.463,120.1982,1085.005,508.4508,69.62007,948.183,495.2513,87.9115,1066.825,612.8476,-34.25124,984.7756,614.0867,-32.49828,1069.474,834.1941,-49.05756,987.6067,835.6198,-44.14758,1071.414,1052.095,-94.70328,989.5068,1052.146,-95.92434,0,0,0,0,0,0,1073.268,1101.246,-46.19081,991.2847,1101.239,-47.35048
/Users/salomekoller/Library/CloudStorage/OneDrive-ZHAW/8. Semester/Bachelorarbeit/3D Environment/Assets/AvatarDataAugmentation/Data/KeypointsExportKompensiert.csv,32,True,1026.915,309.8331,4.633398,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1046.882,377.566,-26.89103,1001.196,377.7532,-28.08635,1157.572,499.6122,-75.45914,865.306,490.9277,-45.37934,1098.731,519.9031,51.77747,932.0835,500.3462,79.18047,1085.584,544.4896,86.73486,943.5129,520.4263,117.4569,1074.2,516.3425,91.70747,961.0204,495.1782,115.8457,1082.817,510.9649,59.57397,950.2614,493.973,83.93147,1066.872,612.7996,-35.96704,984.8265,614.0168,-33.99313,1069.532,834.277,-48.66558,987.6672,835.6219,-44.17955,1071.321,1052.097,-94.70514,989.408,1052.109,-96.12639,0,0,0,0,0,0,1073.271,1101.035,-45.98244,991.3336,1101.032,-47.38754
/Users/salomekoller/Library/CloudStorage/OneDrive-ZHAW/8. Semester/Bachelorarbeit/3D Environment/Assets/AvatarDataAugmentation/Data/KeypointsExportKompensiert.csv,33,True,1027.083,310.1025,2.564579,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1046.728,377.4786,-29.51468,1001.033,377.7221,-30.28067,1159.398,496.8557,-83.30824,862.6147,489.1871,-46.14899,1097.005,522.1131,41.31994,933.828,498.8841,75.90721,1082.904,548.0431,74.90811,946.432,518.9438,113.824,1071.331,520.1174,80.63584,964.154,493.9056,111.4592,1080.857,513.4943,48.99532,952.24,492.7021,79.95781,1066.876,612.7679,-37.7932,984.8359,613.9668,-35.59299,1069.572,834.3582,-48.33112,987.7094,835.6498,-43.90699,1071.212,1052.044,-95.00352,989.3088,1051.995,-96.44627,0,0,0,0,0,0,1073.279,1100.824,-46.12685,991.3456,1100.829,-47.62309
/Users/salomekoller/Library/CloudStorage/OneDrive-ZHAW/8. Semester/Bachelorarbeit/3D Environment/Assets/AvatarDataAugmentation/Data/KeypointsExportKompensiert.csv,34,True,1027.161,310.2568,1.561878,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1046.631,377.4388,-30.81877,1000.933,377.7124,-31.3484,1160.357,495.2779,-87.3924,861.2221,488.2715,-46.43079,1096.169,523.2394,35.73818,934.7123,498.1302,74.25508,1081.596,549.8962,68.54677,947.9284,518.1853,111.9653,1069.919,522.106,74.7063,965.7441,493.254,109.2072,1079.904,514.7958,43.35989,953.2338,492.0458,77.93794,1066.868,612.7562,-38.69702,984.8314,613.9467,-36.37524,1069.581,834.3765,-48.57655,987.7144,835.6421,-44.34428,1071.162,1052.047,-95.32585,989.2664,1052.04,-96.66595,0,0,0,0,0,0,1073.3,1100.713,-46.34003,991.3501,1100.716,-47.6862
/Users/salomekoller/Library/CloudStorage/OneDrive-ZHAW/8. Semester/Bachelorarbeit/3D Environment/Assets/AvatarDataAugmentation/Data/KeypointsExportKompensiert.csv,35,True,1027.34,310.7461,-0.8283234,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1046.285,377.3411,-34.1284,1000.585,377.7017,-33.92947,1163.394,490.0974,-98.6521,857.2975,485.632,-46.6952,1094.248,526.1212,19.60222,937.0013,496.0177,69.93461,1078.426,554.8962,49.95101,951.9158,516.0838,106.9999,1066.375,527.5898,57.41544,969.9351,491.4462,103.1441,1077.638,518.2236,27.06483,955.7841,490.2027,72.58369,1066.791,612.7347,-40.95608,984.7653,613.9056,-38.26096,1069.457,834.1989,-53.88187,987.6314,835.4847,-48.99424,1071.103,1052.696,-96.59703,989.1924,1052.755,-97.56679,0,0,0,0,0,0,1073.357,1100.408,-46.68562,991.3935,1100.389,-47.57896
/Users/salomekoller/Library/CloudStorage/OneDrive-ZHAW/8. Semester/Bachelorarbeit/3D Environment/Assets/AvatarDataAugmentation/Data/KeypointsExportKompensiert.csv,36,True,1027.432,311.1206,-2.531193,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1046.008,377.3013,-36.47234,1000.313,377.7168,-35.76426,1165.497,486.1814,-106.2242,854.7098,483.8325,-46.96817,1093.232,527.6915,8.308372,938.3243,494.6483,66.85066,1076.631,557.8424,36.85145,954.3259,514.7482,103.4413,1064.313,530.9188,45.21569,972.4378,490.3001,98.87811,1076.401,520.1607,15.65439,957.2435,489.0097,68.82487,1066.695,612.7418,-42.6437,984.6791,613.9027,-39.68269,1069.305,834.0399,-58.16445,987.5115,835.3553,-52.77396,1071.063,1053.342,-96.52565,989.1207,1053.275,-98.34133,0,0,0,0,0,0,1073.352,1100.176,-45.79086,991.4138,1100.175,-47.66761
/Users/salomekoller/Library/CloudStorage/OneDrive-ZHAW/8. Semester/Bachelorarbeit/3D Environment/Assets/AvatarDataAugmentation/Data/KeypointsExportKompensiert.csv,37,True,1027.512,311.5482,-4.121925,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1045.693,377.3051,-38.71844,1000.01,377.7651,-37.48569,1167.551,482.0284,-113.5146,852.1656,482.0259,-47.13245,1092.409,528.9387,-2.988304,939.4472,493.3352,63.85001,1075.116,560.4224,23.64131,956.4792,513.4905,99.94165,1062.517,533.9369,32.93347,974.6552,489.2261,94.70305,1075.37,521.7808,4.249538,958.4738,487.8702,65.17244,1066.554,612.7856,-44.26928,984.5477,613.9395,-41.03158,1069.044,833.7719,-63.74725,987.3414,835.252,-56.31679,1070.957,1053.827,-97.51764,989.0118,1053.758,-98.98176,0,0,0,0,0,0,1073.356,1099.997,-46.18316,991.408,1100.045,-47.75243
/Users/salomekoller/Library/CloudStorage/OneDrive-ZHAW/8. Semester/Bachelorarbeit/3D Environment/Assets/AvatarDataAugmentation/Data/KeypointsExportKompensiert.csv,38,True,1027.677,312.0688,-5.442017,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1045.373,377.3824,-40.74518,999.7103,377.8652,-38.91227,1169.427,477.6625,-120.6401,849.5912,480.1277,-46.82238,1091.675,529.8973,-14.38891,940.5035,492.0328,61.14194,1073.776,562.6806,10.19262,958.5654,512.2711,96.68228,1060.906,536.6979,20.4807,976.7836,488.1955,90.76337,1074.45,523.1168,-7.229553,959.6158,486.7493,61.7995,1066.384,612.8917,-45.66544,984.3909,614.0412,-42.12566,1068.608,833.2024,-71.71948,987.0562,835.0415,-61.42376,1070.839,1054.29,-97.8654,988.8817,1054.419,-99.351,0,0,0,0,0,0,1073.426,1099.736,-45.89802,991.4277,1099.867,-47.38328
/Users/salomekoller/Library/CloudStorage/OneDrive-ZHAW/8. Semester/Bachelorarbeit/3D Environment/Assets/AvatarDataAugmentation/Data/KeypointsExportKompensiert.csv,39,True,1027.753,312.469,-6.651085,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1045.114,377.4368,-42.466,999.4742,377.9731,-40.14731,1170.885,474.0953,-126.0627,847.7048,478.7753,-46.61869,1091.298,530.2845,-23.24421,941.294,491.0044,58.99658,1072.98,563.9824,-0.2598495,960.1319,511.2673,94.11745,1059.891,538.4133,10.76133,978.3464,487.3258,87.66683,1073.934,523.7873,-16.15697,960.4503,485.8432,59.14906,1066.303,612.9779,-46.8808,984.3212,614.1265,-43.08496,1068.545,833.3357,-72.53243,986.7052,834.4507,-69.01257,1070.794,1054.47,-98.27454,988.8661,1054.937,-99.82094,0,0,0,0,0,0,1073.46,1099.349,-45.82058,991.5118,1099.694,-47.26199
/Users/salomekoller/Library/CloudStorage/OneDrive-ZHAW/8. Semester/Bachelorarbeit/3D Environment/Assets/AvatarDataAugmentation/Data/KeypointsExportKompensiert.csv,40,True,1027.746,313.1312,-6.750015,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1044.916,377.4766,-43.31648,999.2875,378.037,-40.77485,1171.384,472.4378,-128.6284,846.7741,478.1609,-46.57993,1090.495,529.0075,-27.04105,942.8274,488.4246,57.01311,1071.609,562.6936,-4.504082,962.6141,508.1235,91.9326,1058.658,537.0793,6.575829,980.4857,484.1193,84.79272,1073.124,522.3916,-20.08404,961.9402,483.1135,56.67187,1066.188,613.0317,-47.50023,984.2114,614.1799,-43.58681,1068.441,833.4162,-72.91967,986.4822,834.2068,-71.93545,1070.702,1054.578,-98.42876,988.7786,1055.054,-100.034,0,0,0,0,0,0,1073.406,1099.183,-45.74395,991.4661,1099.627,-47.3213
/Users/salomekoller/Library/CloudStorage/OneDrive-ZHAW/8. Semester/Bachelorarbeit/3D Environment/Assets/AvatarDataAugmentation/Data/KeypointsExportKompensiert.csv,41,True,1027.84,313.2482,-7.948116,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1044.766,377.5048,-44.69507,999.1556,378.0645,-41.85448,1172.791,469.1528,-132.8806,845.0836,476.6396,-46.83212,1090.228,529.8348,-35.08466,942.4454,488.4974,55.35957,1070.986,564.3912,-14.22816,962.4676,508.5715,89.9295,1057.794,539.2402,-2.397552,980.5423,484.7713,82.62017,1072.721,523.5109,-28.19483,961.6179,483.4288,54.76708,1066.082,613.0658,-48.55303,984.1183,614.2166,-44.38247,1068.365,833.498,-73.55291,986.418,834.2992,-72.29263,1070.656,1054.707,-98.64095,988.726,1055.157,-100.3011,0,0,0,0,0,0,1073.433,1098.762,-45.4981,991.5248,1099.229,-47.17385
/Users/salomekoller/Library/CloudStorage/OneDrive-ZHAW/8. Semester/Bachelorarbeit/3D Environment/Assets/AvatarDataAugmentation/Data/KeypointsExportKompensiert.csv,42,True,1027.984,313.5075,-9.804203,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1044.531,377.5767,-46.87719,998.9501,378.1194,-43.5897,1174.189,464.9272,-138.8595,842.7641,474.5041,-47.47132,1089.563,530.3702,-46.02268,941.9313,488.209,52.73413,1069.839,565.9019,-27.37166,962.3157,508.7036,86.84242,1056.42,541.3572,-14.56277,980.614,485.1662,79.24408,1071.918,524.3677,-39.19839,961.1655,483.4391,51.77588,1065.91,613.1375,-50.17662,983.9645,614.2898,-45.66129,1068.272,833.6418,-74.52377,986.3336,834.4319,-73.09372,1070.643,1054.924,-98.95679,988.711,1055.35,-100.6227,0,0,0,0,0,0,1073.415,1098.681,-45.56882,991.52,1099.124,-47.25054
/Users/salomekoller/Library/CloudStorage/OneDrive-ZHAW/8. Semester/Bachelorarbeit/3D Environment/Assets/AvatarDataAugmentation/Data/KeypointsExportKompensiert.csv,43,True,1028.151,314.0325,-11.51945,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1044.256,377.6899,-49.15981,998.7128,378.1984,-45.38746,1175.032,461.0233,-144.8011,840.4371,472.3052,-48.09652,1088.311,529.9122,-56.50097,941.8792,486.7904,49.69294,1067.953,566.0729,-39.84741,962.8801,507.4113,83.34821,1054.498,542.0134,-26.18443,981.2263,484.0807,75.24408,1070.591,524.0663,-49.7351,961.1318,482.2202,48.2536,1065.687,613.2385,-51.81428,983.7629,614.3922,-46.9281,1068.156,833.8216,-75.42598,986.2133,834.5686,-74.07672,1070.635,1055.182,-99.12094,988.7109,1055.597,-100.6933,0,0,0,0,0,0,1073.361,1098.949,-45.73866,991.4601,1099.293,-47.25418
/Users/salomekoller/Library/CloudStorage/OneDrive-ZHAW/8. Semester/Bachelorarbeit/3D Environment/Assets/AvatarDataAugmentation/Data/KeypointsExportKompensiert.csv,44,True,1028.317,314.6041,-13.23212,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1043.97,377.8051,-51.46388,998.4696,378.2752,-47.19917,1175.426,457.4073,-150.5851,838.1849,470.0826,-48.62649,1086.682,529.0413,-66.5849,941.8884,485.0359,46.68919,1065.644,565.6328,-51.82518,963.5345,505.692,79.9111,1052.257,542.0211,-37.33838,981.8768,482.5596,71.24918,1068.927,523.2744,-59.84197,961.1385,480.6415,44.75426,1065.44,613.3326,-53.4414,983.5419,614.4908,-48.14375,1068.03,834.004,-76.19974,986.2177,834.9515,-72.8542,1070.617,1055.435,-99.22118,988.6998,1055.827,-100.7092,0,0,0,0,0,0,1073.345,1099.229,-45.86126,991.4611,1099.506,-47.25708
/Users/salomekoller/Library/CloudStorage/OneDrive-ZHAW/8. Semester/Bachelorarbeit/3D Environment/Assets/AvatarDataAugmentation/Data/KeypointsExportKompensiert.csv,45,True,1028.387,314.9498,-14.75615,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1043.739,377.8701,-53.34142,998.2717,378.3185,-48.73719,1175.451,455.04,-154.7693,836.6412,468.5304,-49.27912,1085.379,528.3757,-73.70157,941.7175,483.9078,44.45233,1063.875,565.1958,-60.23856,963.7413,504.6143,77.39366,1050.566,541.905,-45.17357,982.0999,481.6302,68.37865,1067.614,522.6489,-66.95158,960.9641,479.6483,42.20467,1065.249,613.3807,-54.80687,983.3698,614.545,-49.21326,1067.943,834.1273,-76.81151,986.4615,835.5157,-68.78555,1070.606,1055.593,-99.48267,988.6889,1055.814,-100.9071,0,0,0,0,0,0,1073.344,1099.436,-46.16319,991.5128,1099.608,-47.55212
/Users/salomekoller/Library/CloudStorage/OneDrive-ZHAW/8. Semester/Bachelorarbeit/3D Environment/Assets/AvatarDataAugmentation/Data/KeypointsExportKompensiert.csv,46,True,1028.313,315.8034,-18.15646,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1043.125,378.0477,-57.50095,997.7418,378.536,-52.13127,1174.745,450.1516,-163.9089,833.2347,465.2608,-50.68313,1081.583,526.4984,-89.37691,941.1443,481.2916,39.65853,1058.918,563.5636,-78.80013,963.9745,502.0075,72.04011,1045.915,540.9962,-62.4238,982.3288,479.3573,62.20834,1063.843,520.7745,-82.55801,960.3606,477.3161,36.73358,1064.859,613.553,-57.55043,983.0308,614.7258,-51.25818,1068.054,834.7456,-74.40724,986.6595,836.0734,-65.84634,1070.67,1056.021,-98.87754,988.6195,1055.778,-101.8209,0,0,0,0,0,0,1073.418,1099.629,-45.36697,991.3651,1099.798,-48.64814
/Users/salomekoller/Library/CloudStorage/OneDrive-ZHAW/8. Semester/Bachelorarbeit/3D Environment/Assets/AvatarDataAugmentation/Data/KeypointsExportKompensiert.csv,47,True,1028.359,316.2702,-20.25753,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1042.826,378.1848,-59.95358,997.4922,378.6427,-54.18089,1173.841,448.2548,-168.8512,831.3818,463.2443,-51.63088,1078.761,525.3881,-97.62379,940.5928,479.6909,37.05703,1055.312,562.3519,-88.50289,963.7629,500.4067,69.19632,1042.61,540.1162,-71.44954,982.154,477.9832,58.92356,1061.08,519.5618,-90.73997,959.7933,475.9055,33.7956,1064.636,613.6516,-59.10364,982.8402,614.8282,-52.41243,1068.205,835.0931,-72.19802,986.6922,836.2705,-65.41711,1070.708,1056.182,-98.30966,988.6439,1055.985,-101.3317,0,0,0,0,0,0,1073.467,1099.677,-44.70738,991.3985,1099.83,-48.01496
/Users/salomekoller/Library/CloudStorage/OneDrive-ZHAW/8. Semester/Bachelorarbeit/3D Environment/Assets/AvatarDataAugmentation/Data/KeypointsExportKompensiert.csv,48,True,1028.51,316.8562,-23.09641,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1042.505,378.4111,-63.14803,997.236,378.7813,-56.88201,1172.211,446.8068,-174.9062,829.1063,460.5158,-52.86526,1074.445,523.9664,-107.4435,939.6661,477.5575,34.02073,1049.849,560.5542,-99.97919,963.1189,498.28,65.94998,1037.662,538.6494,-82.13989,981.6249,476.2064,55.14011,1056.886,517.8983,-100.4585,958.8552,474.0638,30.3877,1064.379,613.7917,-60.99456,982.6265,614.9686,-53.78557,1068.282,835.385,-71.08075,986.736,836.5062,-64.96112,1070.627,1056.293,-98.6882,988.6455,1056.255,-100.6653,0,0,0,0,0,0,1073.428,1099.975,-45.24004,991.4524,1100.004,-47.27257
/Users/salomekoller/Library/CloudStorage/OneDrive-ZHAW/8. Semester/Bachelorarbeit/3D Environment/Assets/AvatarDataAugmentation/Data/KeypointsExportKompensiert.csv,49,True,1028.715,317.9682,-26.61825,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1042.124,378.7751,-67.32652,996.9405,378.9868,-60.46739,1169.447,446.2133,-182.3645,826.4523,457.0792,-54.4007,1068.276,522.1822,-118.6756,938.6862,474.4312,30.24894,1042.131,557.9948,-112.9055,962.5419,494.9975,61.98005,1030.749,536.3804,-94.20184,981.1274,473.3862,50.39962,1050.938,515.6887,-111.5211,957.8384,471.291,26.13102,1064.081,613.9957,-63.30003,982.3849,615.1663,-55.47505,1068.237,835.6685,-71.33054,986.7341,836.7802,-64.91299,1070.369,1056.415,-100.22,988.4725,1056.456,-101.0744,0,0,0,0,0,0,1073.158,1100.42,-47.03642,991.3464,1100.366,-47.81733
/Users/salomekoller/Library/CloudStorage/OneDrive-ZHAW/8. Semester/Bachelorarbeit/3D Environment/Assets/AvatarDataAugmentation/Data/KeypointsExportKompensiert.csv,50,True,1028.84,317.9552,-28.81468,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1041.971,378.9485,-69.29131,996.8315,379.0974,-62.14401,1168.217,446.7558,-185.2386,825.4041,455.6163,-54.66912,1065.53,521.6545,-122.72,937.9691,473.3342,29.46337,1038.729,557.0559,-117.4471,961.8039,493.8454,61.24585,1027.687,535.466,-98.5123,980.5421,472.5417,49.34584,1048.293,514.9355,-115.5306,957.1273,470.4343,25.19959,1064.022,614.0839,-64.25181,982.3528,615.2473,-56.15281,1068.235,835.7771,-71.66099,986.7642,836.8799,-65.10884,1070.323,1056.552,-100.3329,988.4366,1056.574,-101.1635,0,0,0,0,0,0,1073.08,1100.567,-47.15588,991.2549,1100.518,-47.93217
/Users/salomekoller/Library/CloudStorage/OneDrive-ZHAW/8. Semester/Bachelorarbeit/3D Environment/Assets/AvatarDataAugmentation/Data/KeypointsExportKompensiert.csv,51,True,1028.773,318.074,-31.65228,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1041.713,379.0956,-72.01642,996.6276,379.2578,-64.53569,1166.875,447.2242,-188.8803,824.2141,454.1671,-55.64852,1061.821,520.5753,-128.4955,937,472.2422,28.11123,1034.084,555.3646,-124.0512,960.7642,492.6755,59.99647,1023.439,533.8281,-104.8307,979.6799,471.7153,47.77192,1044.702,513.542,-121.3261,956.1676,469.6055,23.72088,1063.995,614.1706,-65.75249,982.3608,615.3195,-57.31273,1068.262,835.8911,-72.26118,986.8032,836.9722,-65.74062,1070.302,1056.762,-100.1937,988.3688,1056.725,-101.4415,0,0,0,0,0,0,1073.066,1100.705,-46.95818,991.2344,1100.688,-48.22865
/Users/salomekoller/Library/CloudStorage/OneDrive-ZHAW/8. Semester/Bachelorarbeit/3D Environment/Assets/AvatarDataAugmentation/Data/KeypointsExportKompensiert.csv,52,True,1028.629,318.3278,-34.00188,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1041.464,379.1994,-74.41486,996.4279,379.4112,-66.64571,1165.894,447.7953,-191.7462,823.2672,453.0831,-56.4937,1058.765,519.6169,-133.1971,936.3204,471.1633,26.90378,1030.245,553.8475,-129.4184,960.0795,491.4438,58.89036,1019.892,532.3157,-110.0333,979.1004,470.7678,46.34905,1041.736,512.3002,-126.0942,955.4865,468.7274,22.39182,1064.019,614.2336,-67.05482,982.4136,615.3661,-58.3343,1068.307,835.9762,-72.74787,986.842,837.0338,-66.36882,1070.292,1056.944,-99.9082,988.3013,1056.85,-101.6795,0,0,0,0,0,0,1073.115,1100.807,-46.61006,991.1923,1100.837,-48.48663
/Users/salomekoller/Library/CloudStorage/OneDrive-ZHAW/8. Semester/Bachelorarbeit/3D Environment/Assets/AvatarDataAugmentation/Data/KeypointsExportKompensiert.csv,53,True,1028.575,318.6052,-36.16377,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1041.286,379.308,-76.63847,996.2971,379.5476,-68.59805,1165.294,448.728,-193.9505,822.4797,452.0266,-57.01663,1056.161,518.8699,-137.0897,935.8408,469.9688,25.99197,1026.935,552.5565,-133.8584,959.6244,490.0551,58.08263,1016.798,530.9586,-114.433,978.7238,469.6568,45.21038,1039.204,511.2678,-130.1174,954.9995,467.7194,21.35384,1064.092,614.2891,-68.21277,982.5118,615.4,-59.25517,1068.367,836.0502,-73.14157,986.8855,837.0803,-66.96432,1070.269,1057.102,-99.61018,988.2231,1056.968,-101.8353,0,0,0,0,0,0,1073.103,1100.892,-46.25238,991.0927,1100.967,-48.65242
/Users/salomekoller/Library/CloudStorage/OneDrive-ZHAW/8. Semester/Bachelorarbeit/3D Environment/Assets/AvatarDataAugmentation/Data/KeypointsExportKompensiert.csv,54,True,1028.637,318.8274,-38.05161,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1041.21,379.4164,-78.54771,996.2626,379.6538,-70.27956,1165.174,449.8458,-195.3958,821.9086,451.045,-57.26942,1054.172,518.3346,-140.1615,935.5222,468.8483,25.42336,1024.342,551.5303,-137.3987,959.3174,488.7465,57.62244,1014.33,529.8201,-118.0338,978.4918,468.6129,44.44843,1037.26,510.4664,-133.3771,954.6741,466.7747,20.67716,1064.203,614.3381,-69.19231,982.6418,615.4224,-60.06222,1068.432,836.1138,-73.45339,986.9285,837.1134,-67.50527,1070.22,1057.224,-99.44331,988.1442,1057.071,-101.9331,0,0,0,0,0,0,1073.028,1100.965,-46.04421,990.9824,1101.067,-48.74523
