path,frame,compensation,x_0,y_0,z_0,x_1,y_1,z_1,x_2,y_2,z_2,x_3,y_3,z_3,x_4,y_4,z_4,x_5,y_5,z_5,x_6,y_6,z_6,x_7,y_7,z_7,x_8,y_8,z_8,x_9,y_9,z_9,x_10,y_10,z_10,x_11,y_11,z_11,x_12,y_12,z_12,x_13,y_13,z_13,x_14,y_14,z_14,x_15,y_15,z_15,x_16,y_16,z_16,x_17,y_17,z_17,x_18,y_18,z_18,x_19,y_19,z_19,x_20,y_20,z_20,x_21,y_21,z_21,x_22,y_22,z_22,x_23,y_23,z_23,x_24,y_24,z_24,x_25,y_25,z_25,x_26,y_26,z_26,x_27,y_27,z_27,x_28,y_28,z_28,x_29,y_29,z_29,x_30,y_30,z_30,x_31,y_31,z_31,x_32,y_32,z_32
/Users/salomekoller/Library/CloudStorage/OneDrive-ZHAW/8. Semester/Bachelorarbeit/VR Quest/Assets/AvatarDataAugmentation/Data/KeypointsExportNichtKompensiert.csv,25,False,-855.7712,-785.6852,-67.54637,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-882.19,-720.193,-33.22292,-836.605,-717.2452,-31.8095,-985.0323,-599.1199,16.05206,-728.2134,-585.802,-19.70103,-945.9837,-588.0083,-119.6491,-787.7059,-573.4634,-147.6522,-938.0776,-565.9371,-157.7245,-799.6734,-551.4284,-184.668,-927.8083,-594.5441,-162.4955,-813.1445,-579.0085,-186.7741,-931.5062,-597.7097,-129.1483,-804.3498,-581.9167,-154.3715,-917.4375,-487.9547,-7.743467,-835.6156,-481.6873,-6.107476,-933.607,-270.1557,31.27901,-851.6033,-260.4828,-0.3018389,-949.884,-54.11398,82.55565,-867.9343,-53.86264,80.99763,0,0,0,0,0,0,-953.0629,-1.665579,37.70353,-871.0897,-1.572186,35.9599
/Users/salomekoller/Library/CloudStorage/OneDrive-ZHAW/8. Semester/Bachelorarbeit/VR Quest/Assets/AvatarDataAugmentation/Data/KeypointsExportNichtKompensiert.csv,26,False,-855.91,-785.725,-65.53306,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-882.2527,-720.3766,-31.08339,-836.6672,-717.447,-29.64831,-984.9193,-599.1456,18.08469,-728.5027,-585.9083,-18.89307,-946.0675,-588.2673,-117.6919,-790.2999,-574.9196,-145.8713,-938.1971,-566.2584,-155.8108,-803.0098,-553.2554,-182.8585,-927.9647,-594.8826,-160.5568,-816.4042,-580.9052,-184.4864,-931.6146,-597.997,-127.1994,-807.0257,-583.4958,-152.2209,-917.424,-488.039,-6.446393,-835.6017,-481.7947,-4.738588,-933.5453,-270.1125,31.87762,-851.4999,-260.5679,0.4245911,-949.7881,-53.87202,82.32007,-867.869,-53.69506,81.07107,0,0,0,0,0,0,-952.8824,-1.602314,37.25396,-870.9367,-1.550881,35.85793
/Users/salomekoller/Library/CloudStorage/OneDrive-ZHAW/8. Semester/Bachelorarbeit/VR Quest/Assets/AvatarDataAugmentation/Data/KeypointsExportNichtKompensiert.csv,27,False,-856.3404,-785.7886,-63.17216,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-882.5767,-720.563,-28.61188,-836.9888,-717.6714,-27.17542,-985.0514,-599.1545,20.51761,-729.0299,-586.0784,-17.89054,-946.4163,-588.5241,-115.3404,-793.2825,-576.8749,-143.7873,-938.5847,-566.5814,-153.5054,-806.8027,-555.7065,-180.7742,-928.3934,-595.2245,-158.2257,-820.0847,-583.4384,-181.8262,-931.9906,-598.2848,-124.8576,-810.082,-585.6063,-149.7174,-917.5558,-488.0996,-4.933523,-835.7301,-481.9166,-3.170496,-933.564,-270.0101,32.50009,-851.4964,-260.666,1.335782,-949.7072,-53.56944,82.10921,-867.7601,-53.47005,81.17007,0,0,0,0,0,0,-952.6707,-1.512938,36.78819,-870.7404,-1.499117,35.75224
/Users/salomekoller/Library/CloudStorage/OneDrive-ZHAW/8. Semester/Bachelorarbeit/VR Quest/Assets/AvatarDataAugmentation/Data/KeypointsExportNichtKompensiert.csv,28,False,-857.0522,-785.8758,-60.49805,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-883.1563,-720.7469,-25.84889,-837.5643,-717.9125,-24.4306,-985.4284,-599.1476,23.31663,-729.8069,-586.3032,-16.76353,-947.0309,-588.7665,-112.628,-796.6386,-579.3295,-141.4551,-939.2427,-566.8901,-150.8399,-811.0328,-558.7867,-178.465,-929.0955,-595.5528,-155.5365,-824.1602,-586.6093,-178.8444,-932.6349,-598.5591,-122.1573,-813.4995,-588.2465,-146.9164,-917.8315,-488.1358,-3.225675,-835.9993,-482.0496,-1.430904,-933.6641,-269.8548,33.15109,-851.572,-260.773,2.422242,-949.6444,-53.22417,81.97787,-867.7527,-53.19897,81.28499,0,0,0,0,0,0,-952.4954,-1.408899,36.37408,-870.5979,-1.420053,35.63961
/Users/salomekoller/Library/CloudStorage/OneDrive-ZHAW/8. Semester/Bachelorarbeit/VR Quest/Assets/AvatarDataAugmentation/Data/KeypointsExportNichtKompensiert.csv,29,False,-857.9099,-785.9666,-57.95061,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-883.8754,-720.9017,-23.23827,-838.2783,-718.1321,-21.8542,-985.9612,-599.1285,26.03139,-730.6989,-586.5413,-15.72525,-947.7983,-588.9553,-109.995,-799.8591,-581.8858,-139.2497,-940.0549,-567.134,-148.2475,-815.0641,-562.0001,-176.2943,-929.9481,-595.8137,-152.9275,-828.0174,-589.9053,-176.0083,-933.4305,-598.7755,-119.5384,-816.7601,-590.9885,-144.2619,-918.198,-488.1465,-1.603549,-836.3577,-482.1741,0.2062535,-933.8268,-269.6809,33.73907,-851.6947,-260.872,3.506563,-949.6098,-52.90218,81.96892,-867.6777,-52.91557,81.39647,0,0,0,0,0,0,-952.4048,-1.306074,36.11395,-870.4704,-1.324261,35.53602
/Users/salomekoller/Library/CloudStorage/OneDrive-ZHAW/8. Semester/Bachelorarbeit/VR Quest/Assets/AvatarDataAugmentation/Data/KeypointsExportNichtKompensiert.csv,30,False,-859.0339,-786.0773,-55.05131,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-884.8319,-721.0577,-20.28951,-839.2283,-718.371,-18.95959,-986.7232,-599.1127,29.20191,-731.8464,-586.8334,-14.6015,-948.8652,-589.1069,-106.922,-803.5496,-585.0142,-136.7426,-941.188,-567.3297,-145.2129,-819.6642,-565.9414,-173.8301,-931.1218,-596.0242,-149.8894,-832.3885,-593.9328,-172.7589,-934.5298,-598.9511,-116.4895,-820.4771,-594.3358,-141.2361,-918.7,-488.1378,0.2375064,-836.849,-482.3131,2.047059,-934.0605,-269.4639,34.38902,-851.9031,-260.984,4.787843,-949.5918,-52.55108,82.09522,-867.6651,-52.58268,81.52483,0,0,0,0,0,0,-952.2677,-1.176138,35.98552,-870.335,-1.19653,35.4273
/Users/salomekoller/Library/CloudStorage/OneDrive-ZHAW/8. Semester/Bachelorarbeit/VR Quest/Assets/AvatarDataAugmentation/Data/KeypointsExportNichtKompensiert.csv,31,False,-860.4822,-786.2131,-51.78061,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-886.0797,-721.2098,-16.99443,-840.4679,-718.6306,-15.73498,-987.7512,-599.0682,32.79581,-733.293,-587.2042,-13.40773,-950.229,-589.2261,-103.433,-807.7398,-588.821,-133.8991,-942.6235,-567.4913,-141.7623,-824.8653,-570.7463,-171.0333,-932.6037,-596.2019,-146.4395,-837.2957,-598.8192,-169.04,-935.9299,-599.0957,-113.0285,-824.6747,-598.3948,-137.7948,-919.359,-488.1009,2.29465,-837.4943,-482.4713,4.101333,-934.3563,-269.1951,35.09528,-852.1872,-261.1118,6.288631,-949.5447,-52.17108,82.4045,-867.6554,-52.19299,81.6668,0,0,0,0,0,0,-952.0447,-1.013447,36.04394,-870.1415,-1.027223,35.31456
/Users/salomekoller/Library/CloudStorage/OneDrive-ZHAW/8. Semester/Bachelorarbeit/VR Quest/Assets/AvatarDataAugmentation/Data/KeypointsExportNichtKompensiert.csv,32,False,-862.1991,-786.3696,-48.18239,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-887.5044,-721.3578,-13.33811,-841.8813,-718.8782,-12.3072,-988.8177,-598.9794,36.92435,-735.0128,-587.5596,-12.62708,-951.9595,-589.482,-99.51007,-812.7145,-593.3063,-130.917,-944.5164,-567.8405,-137.9239,-831.0687,-576.447,-168.0361,-934.5569,-596.5742,-142.5881,-843.1018,-604.5929,-164.9408,-937.7209,-599.3911,-109.1548,-829.6339,-603.1729,-134.081,-920.1851,-488.0459,4.56926,-838.3044,-482.6326,6.310326,-934.7654,-268.8967,35.89996,-852.5983,-261.2422,7.93813,-949.5443,-51.78827,82.9501,-867.6514,-51.74465,81.7779,0,0,0,0,0,0,-951.9369,-0.856678,36.3358,-870.0099,-0.8261681,35.14762
/Users/salomekoller/Library/CloudStorage/OneDrive-ZHAW/8. Semester/Bachelorarbeit/VR Quest/Assets/AvatarDataAugmentation/Data/KeypointsExportNichtKompensiert.csv,33,False,-862.9222,-786.3648,-46.78568,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-888.1178,-721.4803,-11.74464,-842.4899,-719.04,-10.84101,-989.2848,-598.9958,38.71328,-735.8215,-587.7505,-12.38513,-952.7033,-589.879,-97.82152,-815.6233,-597.467,-129.0057,-945.3251,-568.3427,-136.3069,-834.8975,-581.7797,-166.1723,-935.395,-597.0953,-140.917,-846.4786,-609.9996,-162.1612,-938.4915,-599.8229,-107.4699,-832.4599,-607.6353,-131.606,-920.5648,-488.0831,5.531746,-838.6779,-482.7616,7.261212,-934.9773,-268.808,36.0485,-852.8097,-261.3609,8.921405,-949.6025,-51.81968,83.69827,-867.7025,-51.47569,81.68501,0,0,0,0,0,0,-951.9653,-0.839283,37.13579,-869.9941,-0.7709827,34.81894
/Users/salomekoller/Library/CloudStorage/OneDrive-ZHAW/8. Semester/Bachelorarbeit/VR Quest/Assets/AvatarDataAugmentation/Data/KeypointsExportNichtKompensiert.csv,34,False,-864.5218,-786.6757,-43.50777,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-889.5135,-721.6468,-8.625797,-843.8785,-719.2992,-7.84295,-990.5027,-598.9128,41.8882,-737.5,-588.1633,-11.57514,-954.085,-590.321,-94.72445,-819.2637,-600.341,-126.5947,-946.7291,-568.9292,-133.2947,-839.2722,-585.4077,-163.6837,-936.8411,-597.7104,-137.8164,-850.6193,-613.6163,-158.9828,-939.8981,-600.3167,-104.3561,-836.0844,-610.6446,-128.7234,-921.3922,-488.0866,7.50889,-839.4921,-482.9546,9.184319,-935.4445,-268.5847,36.52625,-853.3389,-261.533,10.39905,-949.7235,-51.62793,84.4231,-867.9306,-51.07153,81.54145,0,0,0,0,0,0,-951.9618,-0.7419376,37.75122,-870.129,-0.6700621,34.34499
/Users/salomekoller/Library/CloudStorage/OneDrive-ZHAW/8. Semester/Bachelorarbeit/VR Quest/Assets/AvatarDataAugmentation/Data/KeypointsExportNichtKompensiert.csv,35,False,-866.2202,-786.9168,-40.13467,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-891.0883,-721.7311,-5.485308,-845.4473,-719.5117,-4.678841,-991.9968,-598.7258,44.90184,-739.2485,-588.66,-10.39362,-955.4033,-590.4254,-91.68179,-822.8651,-604.4137,-123.6331,-947.9714,-569.1118,-130.2807,-843.6453,-590.5844,-160.7259,-938.1179,-597.9145,-134.7399,-854.6505,-618.7651,-155.131,-941.2187,-600.4576,-101.2787,-839.6246,-614.9137,-125.2124,-922.2866,-488.0084,9.536345,-840.3719,-483.0996,11.17514,-935.9098,-268.2697,36.92001,-853.7224,-261.6453,11.8147,-949.7766,-51.23058,84.56359,-867.7986,-50.70282,81.62357,0,0,0,0,0,0,-951.8736,-0.6182861,37.5886,-869.8964,-0.5231056,34.1869
/Users/salomekoller/Library/CloudStorage/OneDrive-ZHAW/8. Semester/Bachelorarbeit/VR Quest/Assets/AvatarDataAugmentation/Data/KeypointsExportNichtKompensiert.csv,36,False,-868.4637,-787.1495,-35.84877,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-893.1435,-721.8203,-1.381735,-847.4941,-719.7458,-0.6652632,-993.9235,-598.5417,49.14688,-741.6211,-589.2806,-9.383904,-957.4999,-590.5091,-87.49818,-828.0089,-610.7849,-119.5557,-950.1011,-569.2689,-126.1439,-850.0133,-598.7545,-156.5694,-940.2761,-598.0871,-130.5655,-860.3962,-626.8585,-149.5738,-943.3357,-600.5693,-97.09584,-844.6296,-621.5963,-120.2574,-923.516,-487.8892,12.16854,-841.5825,-483.2777,13.72357,-936.4686,-267.8333,37.2317,-854.2909,-261.7847,13.77249,-949.6697,-50.67781,84.53348,-867.7119,-50.30869,82.07997,0,0,0,0,0,0,-951.6263,-0.4208155,37.17263,-869.6389,-0.3539457,34.39928
/Users/salomekoller/Library/CloudStorage/OneDrive-ZHAW/8. Semester/Bachelorarbeit/VR Quest/Assets/AvatarDataAugmentation/Data/KeypointsExportNichtKompensiert.csv,37,False,-870.4024,-787.3441,-32.11152,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-894.9153,-721.8857,2.208898,-849.2593,-719.9128,2.776034,-995.5895,-598.404,52.9353,-743.7716,-589.8016,-8.859118,-959.4883,-590.6064,-83.80891,-832.5487,-616.5992,-115.9274,-952.1852,-569.4341,-122.51,-855.66,-606.259,-152.7768,-942.3722,-598.2604,-126.9056,-865.4235,-634.2372,-144.5025,-945.3484,-600.684,-93.42423,-849.0107,-627.6724,-115.8101,-924.6431,-487.7808,14.46605,-842.6942,-483.4209,15.92961,-937.0111,-267.4551,37.3607,-854.8737,-261.8986,15.44479,-949.6394,-50.21748,84.44138,-867.7388,-49.99287,82.5164,0,0,0,0,0,0,-951.4589,-0.2630138,36.75611,-869.5362,-0.2283907,34.63208
/Users/salomekoller/Library/CloudStorage/OneDrive-ZHAW/8. Semester/Bachelorarbeit/VR Quest/Assets/AvatarDataAugmentation/Data/KeypointsExportNichtKompensiert.csv,38,False,-871.668,-787.4795,-29.63743,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-896.0849,-721.9192,4.559133,-850.4252,-720.0102,5.033685,-996.7094,-598.2952,55.34763,-745.209,-590.1639,-8.554796,-960.7727,-590.6769,-81.44997,-835.442,-620.5135,-113.4356,-953.5197,-569.5562,-120.1887,-859.2619,-611.3275,-150.1394,-943.7109,-598.3879,-124.558,-868.5933,-639.1887,-141.0151,-946.6446,-600.7667,-91.06969,-851.7823,-631.7464,-112.7709,-925.4053,-487.7067,15.97272,-843.447,-483.5083,17.37787,-937.4049,-267.2125,37.39378,-855.2776,-261.9682,16.51334,-949.6741,-49.93568,84.38834,-867.7609,-49.78796,82.7844,0,0,0,0,0,0,-951.4145,-0.1805019,36.4922,-869.4924,-0.1589909,34.75718
/Users/salomekoller/Library/CloudStorage/OneDrive-ZHAW/8. Semester/Bachelorarbeit/VR Quest/Assets/AvatarDataAugmentation/Data/KeypointsExportNichtKompensiert.csv,39,False,-874.2902,-787.8043,-24.44352,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-898.5516,-721.9581,9.389587,-852.8851,-720.178,9.68886,-999.1072,-597.9883,60.07201,-748.2542,-590.9991,-8.096821,-963.3505,-590.8311,-76.79771,-841.1665,-628.9606,-108.0434,-956.1422,-569.8391,-115.6146,-866.3899,-622.3067,-144.3538,-946.336,-598.6845,-119.8988,-874.7665,-649.8204,-133.4266,-949.2322,-600.9518,-86.39946,-857.211,-640.487,-106.2159,-927.0632,-487.5416,19.08717,-845.0868,-483.6674,20.366,-938.2869,-266.7215,37.33853,-856.1857,-262.0945,18.63481,-949.774,-49.4248,84.43887,-867.8516,-49.37926,83.32124,0,0,0,0,0,0,-951.4487,-0.04617977,36.1522,-869.4955,-0.03790188,34.99549
/Users/salomekoller/Library/CloudStorage/OneDrive-ZHAW/8. Semester/Bachelorarbeit/VR Quest/Assets/AvatarDataAugmentation/Data/KeypointsExportNichtKompensiert.csv,40,False,-877.0828,-788.1743,-18.88686,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-901.2301,-721.9578,14.45845,-855.5577,-720.3179,14.60117,-1001.778,-597.5827,64.80051,-751.5496,-592.0568,-7.807657,-966.0483,-590.9289,-72.10152,-846.7944,-638.2557,-101.9203,-958.8536,-570.0807,-110.9985,-873.3927,-634.44,-137.6541,-949.0388,-598.9388,-115.1758,-880.6924,-661.4164,-124.7872,-951.9283,-601.0811,-81.66766,-862.4695,-650.0187,-98.8306,-928.8988,-487.3495,22.38869,-846.9052,-483.8105,23.52791,-939.2841,-266.2324,37.21844,-857.2043,-262.21,20.72462,-949.954,-48.96907,84.66421,-868.0412,-48.96547,83.79234,0,0,0,0,0,0,-951.4146,0.06041336,36.01632,-869.5828,0.0584383,35.14124
/Users/salomekoller/Library/CloudStorage/OneDrive-ZHAW/8. Semester/Bachelorarbeit/VR Quest/Assets/AvatarDataAugmentation/Data/KeypointsExportNichtKompensiert.csv,41,False,-879.2385,-788.4778,-14.59832,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-903.3243,-721.9298,18.30765,-857.6479,-720.4005,18.33682,-1003.901,-597.2234,68.27129,-754.1066,-593.0128,-7.758177,-968.1337,-590.9376,-68.63849,-850.7803,-645.5328,-96.97097,-960.9436,-570.1971,-107.5937,-878.343,-643.9722,-132.1392,-951.1135,-599.0621,-111.687,-884.7872,-670.4091,-117.7819,-954.0072,-601.1099,-78.17334,-866.1399,-657.413,-92.90005,-930.3505,-487.1908,24.93518,-848.3449,-483.9035,25.96272,-940.0694,-265.8837,37.15236,-858.0013,-262.291,22.04224,-950.0669,-48.66657,84.95412,-868.1253,-48.6219,83.77656,0,0,0,0,0,0,-951.4124,0.1100521,36.04924,-869.5319,0.1266747,34.84557
/Users/salomekoller/Library/CloudStorage/OneDrive-ZHAW/8. Semester/Bachelorarbeit/VR Quest/Assets/AvatarDataAugmentation/Data/KeypointsExportNichtKompensiert.csv,42,False,-880.9886,-788.7479,-11.13708,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-905.0428,-721.8989,21.36817,-859.3635,-720.459,21.30284,-1005.662,-596.9167,70.96552,-756.1938,-593.9002,-7.894804,-969.8547,-590.9029,-65.946,-853.7979,-651.5311,-92.83716,-962.6658,-570.2418,-104.9437,-882.0837,-651.8487,-127.46,-952.8154,-599.1091,-108.9715,-887.8179,-677.7593,-111.8929,-955.7185,-601.0865,-75.45436,-868.8821,-663.4609,-87.96127,-931.5548,-487.0635,26.97214,-849.5403,-483.9754,27.89827,-940.7687,-265.7101,38.73178,-858.7121,-262.338,24.23216,-950.2194,-48.22416,85.40877,-868.272,-48.20634,84.43507,0,0,0,0,0,0,-951.4315,0.1258183,36.07868,-869.5119,0.1332617,35.09557
/Users/salomekoller/Library/CloudStorage/OneDrive-ZHAW/8. Semester/Bachelorarbeit/VR Quest/Assets/AvatarDataAugmentation/Data/KeypointsExportNichtKompensiert.csv,43,False,-882.2161,-789.0157,-8.514881,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-906.3143,-721.8818,23.60381,-860.6331,-720.5078,23.47215,-1007.057,-596.7167,72.87234,-757.736,-594.6257,-8.048115,-971.2228,-590.8085,-64.03659,-855.9496,-656.8541,-88.94807,-964.0485,-570.1807,-103.0546,-884.8557,-658.8895,-122.9956,-954.1574,-599.0389,-107.0471,-889.8914,-684.2872,-106.3774,-957.0694,-600.9833,-73.52882,-870.7505,-668.8223,-83.35141,-932.4517,-486.9802,28.46276,-850.4311,-484.0367,29.31888,-941.327,-265.6673,41.20583,-859.2762,-262.3713,26.68186,-950.3921,-47.74949,85.90353,-868.4559,-47.7742,85.26526,0,0,0,0,0,0,-951.4539,0.1023741,36.08667,-869.5345,0.09408092,35.46461
/Users/salomekoller/Library/CloudStorage/OneDrive-ZHAW/8. Semester/Bachelorarbeit/VR Quest/Assets/AvatarDataAugmentation/Data/KeypointsExportNichtKompensiert.csv,44,False,-882.4786,-789.2407,-7.474501,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-906.7164,-721.9059,24.36244,-861.0345,-720.5541,24.21931,-1007.773,-596.748,73.3892,-758.233,-594.8965,-8.029795,-971.9338,-590.6605,-63.51072,-856.6329,-660.365,-86.09673,-964.8199,-569.9925,-102.5185,-885.9518,-663.6061,-119.6948,-954.8456,-598.82,-106.5257,-890.4194,-688.6627,-102.4095,-957.7512,-600.7896,-73.00834,-871.1931,-672.393,-80.01796,-932.7351,-486.9851,28.9861,-850.7128,-484.0864,29.83535,-941.5001,-265.6915,42.13433,-859.4465,-262.417,27.17386,-950.453,-47.62102,86.10414,-868.5148,-47.62025,85.03828,0,0,0,0,0,0,-951.4589,0.06916523,36.13125,-869.5481,0.07553482,35.07145
/Users/salomekoller/Library/CloudStorage/OneDrive-ZHAW/8. Semester/Bachelorarbeit/VR Quest/Assets/AvatarDataAugmentation/Data/KeypointsExportNichtKompensiert.csv,45,False,-884.7973,-789.5001,-3.341434,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-908.864,-721.8834,28.11203,-863.1794,-720.6436,27.85837,-1009.896,-596.2936,76.44218,-760.8837,-596.2681,-8.376961,-973.8832,-590.6157,-60.42978,-859.6505,-665.0132,-83.0919,-966.7202,-570.0643,-99.49013,-889.2873,-669.6018,-116.2512,-956.7365,-598.9024,-103.3971,-893.4196,-694.066,-98.05788,-959.6866,-600.7714,-69.87791,-874.0714,-676.9092,-76.44722,-934.2725,-486.8679,31.54194,-852.2411,-484.1985,32.25612,-942.4522,-265.7078,47.09462,-860.4159,-262.4941,31.21557,-950.7686,-46.82829,86.98007,-868.8432,-46.99563,86.511,0,0,0,0,0,0,-951.5332,-0.002831459,36.19176,-869.6635,-0.01606941,35.8663
/Users/salomekoller/Library/CloudStorage/OneDrive-ZHAW/8. Semester/Bachelorarbeit/VR Quest/Assets/AvatarDataAugmentation/Data/KeypointsExportNichtKompensiert.csv,46,False,-886.7714,-789.8597,0.8727703,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-910.9072,-721.7802,31.65836,-865.2204,-720.6476,31.32701,-1011.939,-595.752,79.15657,-763.1015,-597.8131,-8.822042,-975.6611,-590.459,-57.66067,-862.0598,-672.1307,-77.72254,-968.4194,-570.0161,-96.76339,-892.2379,-679.002,-109.9871,-958.4213,-598.8629,-100.568,-895.5962,-702.5039,-90.41792,-961.4423,-600.6382,-67.04998,-876.142,-683.8817,-70.15758,-935.751,-486.6895,33.99389,-853.7122,-484.2271,34.58525,-943.3893,-265.8928,54.26811,-861.3517,-262.5037,35.60818,-951.0971,-45.93404,87.83835,-869.178,-46.0853,87.28036,0,0,0,0,0,0,-951.6111,0.04164219,36.27655,-869.6699,-0.03489685,35.78511
/Users/salomekoller/Library/CloudStorage/OneDrive-ZHAW/8. Semester/Bachelorarbeit/VR Quest/Assets/AvatarDataAugmentation/Data/KeypointsExportNichtKompensiert.csv,47,False,-888.5905,-790.2598,5.201284,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-912.8479,-721.6311,35.1486,-867.1592,-720.5952,34.76274,-1013.929,-595.1648,81.65881,-765.0345,-599.483,-9.215878,-977.337,-590.1972,-55.0871,-863.8912,-678.8815,-72.35342,-970.0215,-569.8505,-94.22626,-894.4626,-687.9376,-103.6954,-959.9955,-598.7001,-97.9338,-897.1444,-710.3903,-82.83268,-963.0904,-600.3909,-64.41821,-877.6672,-690.4113,-63.93264,-937.1713,-486.4794,36.46708,-855.1263,-484.2069,36.94241,-944.2734,-266.2778,62.57008,-862.2427,-262.4864,40.1258,-951.4008,-45.29973,88.76511,-869.4601,-45.12415,87.76756,0,0,0,0,0,0,-951.6856,-0.1673498,36.46174,-869.7363,-0.02853775,35.4325
/Users/salomekoller/Library/CloudStorage/OneDrive-ZHAW/8. Semester/Bachelorarbeit/VR Quest/Assets/AvatarDataAugmentation/Data/KeypointsExportNichtKompensiert.csv,48,False,-890.389,-790.7467,9.727972,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-914.8351,-721.5092,38.70426,-869.1448,-720.5678,38.27146,-1016.023,-594.5939,84.05054,-766.8937,-601.444,-9.669289,-979.0917,-589.7957,-52.61009,-865.345,-685.8111,-66.7011,-971.7089,-569.5026,-91.76451,-896.1955,-697.1121,-97.02386,-961.6309,-598.3435,-95.39937,-898.2396,-718.3627,-74.86975,-964.8067,-599.9835,-61.88883,-878.8221,-697.0403,-57.43298,-938.6458,-486.3026,38.98525,-856.5953,-484.2154,39.34813,-945.1708,-265.9898,64.28893,-863.175,-262.5541,45.96052,-951.7187,-44.88058,89.5099,-869.7985,-44.28519,89.35359,0,0,0,0,0,0,-951.738,-0.7018061,36.39782,-869.8309,-0.001101494,36.3294
/Users/salomekoller/Library/CloudStorage/OneDrive-ZHAW/8. Semester/Bachelorarbeit/VR Quest/Assets/AvatarDataAugmentation/Data/KeypointsExportNichtKompensiert.csv,49,False,-891.5986,-791.0951,12.87389,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-916.1844,-721.4142,41.14581,-870.4938,-720.5366,40.62158,-1017.422,-594.187,85.72548,-768.119,-602.9252,-10.18842,-980.4348,-589.4307,-50.9215,-866.2142,-690.4927,-62.84165,-973.0602,-569.1531,-90.08545,-897.2172,-703.3152,-92.39397,-962.9357,-597.9809,-93.69473,-898.8456,-723.6712,-69.38199,-966.1288,-599.6029,-60.18488,-879.4923,-701.4702,-53.00225,-939.67,-486.1799,40.75312,-857.616,-484.2065,40.91401,-945.76,-265.7924,65.50842,-863.8058,-262.571,48.66855,-951.8723,-44.57458,89.87115,-869.9744,-43.79639,89.50719,0,0,0,0,0,0,-951.9136,-0.8792019,36.36073,-869.9277,-0.004154205,36.07614
