compensation,frame,path,x_0,x_1,x_2,x_3,x_4,x_5,x_6,x_7,x_8,x_9,x_10,x_11,x_12,x_13,x_14,x_15,x_16,x_17,x_18,x_19,x_20,x_21,x_22,x_23,x_24,x_25,x_26,x_27,x_28,x_29,x_30,x_31,x_32,y_0,y_1,y_2,y_3,y_4,y_5,y_6,y_7,y_8,y_9,y_10,y_11,y_12,y_13,y_14,y_15,y_16,y_17,y_18,y_19,y_20,y_21,y_22,y_23,y_24,y_25,y_26,y_27,y_28,y_29,y_30,y_31,y_32,z_0,z_1,z_2,z_3,z_4,z_5,z_6,z_7,z_8,z_9,z_10,z_11,z_12,z_13,z_14,z_15,z_16,z_17,z_18,z_19,z_20,z_21,z_22,z_23,z_24,z_25,z_26,z_27,z_28,z_29,z_30,z_31,z_32
0,11,/Users/salomekoller/Library/CloudStorage/OneDrive-ZHAW/8. Semester/Bachelorarbeit/Unity VR Environment/Assets/AvatarDataAugmentation/Data/KeypointsExportNichtKompensiert.csv,32.74419999999998,-993.7168,-993.7168,-993.7168,-993.7168,-993.7168,-993.7168,-993.7168,-993.7168,-993.7168,-993.7168,58.64819999999997,12.995199999999954,164.49619999999993,-96.54510000000003,124.3592,-65.21550000000002,134.5122,-62.40280000000007,111.23019999999984,-39.05740000000003,108.30920000000005,-46.480500000000006,88.61720000000003,6.658199999999965,101.06219999999996,19.08019999999999,113.57820000000004,31.61219999999992,-993.7168,-993.7168,115.81319999999994,33.85919999999999,10.546600000000012,-312.4525,-312.4525,-312.4525,-312.4525,-312.4525,-312.4525,-312.4525,-312.4525,-312.4525,-312.4525,77.55830000000003,79.63220000000001,196.88100000000003,209.1931,209.63840000000005,220.71410000000003,205.31280000000004,226.8203,185.8303,208.1359,202.2904,216.8483,311.0527,315.365,530.4699,536.6735,745.9875000000001,746.1335,-312.4525,-312.4525,797.8155,797.7805,-81.76035,-60.97508,-60.97508,-60.97508,-60.97508,-60.97508,-60.97508,-60.97508,-60.97508,-60.97508,-60.97508,-114.73842,-115.22609,-169.93948,-140.7829,-34.70122,-3.128229999999995,8.630140000000004,41.07282,3.634840000000004,33.83032000000001,-25.62725,2.132940000000005,-136.06249,-137.05143,-166.42268,-146.48376,-220.86468,-220.89958,-60.97508,-60.97508,-175.24128,-175.07268
0,12,/Users/salomekoller/Library/CloudStorage/OneDrive-ZHAW/8. Semester/Bachelorarbeit/Unity VR Environment/Assets/AvatarDataAugmentation/Data/KeypointsExportNichtKompensiert.csv,32.54519999999991,-993.7168,-993.7168,-993.7168,-993.7168,-993.7168,-993.7168,-993.7168,-993.7168,-993.7168,-993.7168,58.41719999999998,12.765199999999936,164.1991999999999,-96.86130000000004,123.7342,-64.58360000000005,133.73719999999992,-60.76560000000006,110.28519999999992,-37.75350000000003,107.59319999999992,-45.77610000000004,88.43520000000001,6.478200000000015,101.03820000000007,19.036200000000008,113.73719999999992,31.73120000000005,-993.7168,-993.7168,115.89919999999996,33.97619999999995,10.74350000000004,-312.4525,-312.4525,-312.4525,-312.4525,-312.4525,-312.4525,-312.4525,-312.4525,-312.4525,-312.4525,77.76670000000001,79.84750000000003,197.1811,209.3854,209.8115,220.86130000000003,205.4166,228.278,186.1513,209.154,202.6206,216.97310000000004,311.18820000000005,315.5119,530.4884000000001,536.7864,745.7895,745.9944999999999,-312.4525,-312.4525,797.7865,797.7885,-79.7812,-60.97508,-60.97508,-60.97508,-60.97508,-60.97508,-60.97508,-60.97508,-60.97508,-60.97508,-60.97508,-112.79752,-113.29904,-167.69368,-138.45301,-32.54152,-1.0138099999999994,10.817659999999997,42.91052,5.775269999999999,35.74866000000001,-23.50355,3.964480000000002,-134.82405,-135.88300999999998,-165.95488,-145.91094,-221.20368,-221.00248,-60.97508,-60.97508,-175.76878,-175.34068
0,13,/Users/salomekoller/Library/CloudStorage/OneDrive-ZHAW/8. Semester/Bachelorarbeit/Unity VR Environment/Assets/AvatarDataAugmentation/Data/KeypointsExportNichtKompensiert.csv,32.2281999999999,-993.7168,-993.7168,-993.7168,-993.7168,-993.7168,-993.7168,-993.7168,-993.7168,-993.7168,-993.7168,58.09620000000007,12.4452,163.83219999999994,-97.23300000000006,123.10419999999988,-64.13470000000007,132.9642,-59.501300000000015,109.31720000000008,-36.83789999999999,106.86720000000004,-45.29430000000002,88.21120000000008,6.257099999999923,100.99020000000009,18.97619999999995,113.8682,31.88119999999992,-993.7168,-993.7168,116.04719999999986,34.10620000000006,10.865499999999995,-312.4525,-312.4525,-312.4525,-312.4525,-312.4525,-312.4525,-312.4525,-312.4525,-312.4525,-312.4525,77.92270000000002,80.01839999999999,197.4044,209.5544,209.93910000000005,221.0296,205.44320000000005,229.655,186.4304,210.05330000000004,202.9234,217.05560000000003,311.2728,315.6278,530.4688,536.8732,745.6325,745.8445,-312.4525,-312.4525,797.7365000000001,797.7655000000001,-78.14528,-60.97508,-60.97508,-60.97508,-60.97508,-60.97508,-60.97508,-60.97508,-60.97508,-60.97508,-60.97508,-111.14078,-111.67259,-165.74958,-136.49772,-30.66729,0.7462599999999995,12.714189999999997,44.37032,7.622790000000002,37.39051,-21.66385,5.528479999999995,-133.75274,-134.88304,-165.53998,-145.34287,-221.28188,-221.05838,-60.97508,-60.97508,-175.97138,-175.54038
0,14,/Users/salomekoller/Library/CloudStorage/OneDrive-ZHAW/8. Semester/Bachelorarbeit/Unity VR Environment/Assets/AvatarDataAugmentation/Data/KeypointsExportNichtKompensiert.csv,31.84820000000002,-993.7168,-993.7168,-993.7168,-993.7168,-993.7168,-993.7168,-993.7168,-993.7168,-993.7168,-993.7168,57.70119999999986,12.051199999999994,163.38620000000003,-97.59130000000005,122.5992,-63.75930000000005,132.3592,-58.44200000000001,108.52519999999993,-36.09210000000007,106.27920000000006,-44.9008,87.91420000000005,5.962199999999939,100.83720000000004,18.821199999999976,113.86919999999998,31.94819999999993,-993.7168,-993.7168,116.04419999999992,34.18119999999988,10.930900000000008,-312.4525,-312.4525,-312.4525,-312.4525,-312.4525,-312.4525,-312.4525,-312.4525,-312.4525,-312.4525,78.03460000000001,80.14590000000004,197.55900000000003,209.7185000000001,210.053,221.30420000000004,205.4676000000001,231.1281,186.697,211.0767,203.2066,217.2551,311.33270000000005,315.7196,530.4621,536.9486,745.5845,745.7344999999999,-312.4525,-312.4525,797.7285,797.7434999999999,-76.82356,-60.97508,-60.97508,-60.97508,-60.97508,-60.97508,-60.97508,-60.97508,-60.97508,-60.97508,-60.97508,-109.76855,-110.31582,-164.20278,-134.91692,-29.13473,2.138800000000004,14.260030000000008,45.43022,9.14427,38.721880000000006,-20.14957,6.784960000000005,-132.75887,-133.93956,-164.94378,-144.57227,-220.80838,-220.75888,-60.97508,-60.97508,-175.54358,-175.34228
0,15,/Users/salomekoller/Library/CloudStorage/OneDrive-ZHAW/8. Semester/Bachelorarbeit/Unity VR Environment/Assets/AvatarDataAugmentation/Data/KeypointsExportNichtKompensiert.csv,31.502200000000016,-993.7168,-993.7168,-993.7168,-993.7168,-993.7168,-993.7168,-993.7168,-993.7168,-993.7168,-993.7168,57.29519999999991,11.645199999999932,162.8931999999999,-98.16240000000003,122.1762,-64.22930000000008,131.85620000000006,-58.46810000000005,107.82619999999986,-36.40269999999998,105.77819999999986,-45.3836,87.5222,5.569999999999936,100.46519999999998,18.450199999999995,113.51519999999994,31.60119999999995,-993.7168,-993.7168,115.69420000000002,33.84519999999986,10.917599999999991,-312.4525,-312.4525,-312.4525,-312.4525,-312.4525,-312.4525,-312.4525,-312.4525,-312.4525,-312.4525,78.1164,80.23040000000003,197.66880000000003,209.7413,210.2984,221.4281,205.69690000000003,232.6654,187.1721,212.1345,203.64520000000005,217.3189,311.4055,315.79910000000007,530.5260000000001,537.0401,745.7325,745.7685,-312.4525,-312.4525,797.8095,797.7885,-75.82091,-60.97508,-60.97508,-60.97508,-60.97508,-60.97508,-60.97508,-60.97508,-60.97508,-60.97508,-60.97508,-108.63905,-109.17926,-163.08868,-133.6561,-28.01206,3.3659800000000004,15.398900000000005,46.254920000000006,10.30384,40.07712,-19.02488,8.011600000000008,-131.69311,-132.86479,-163.93018,-143.21869,-219.46398,-219.55898,-60.97508,-60.97508,-174.12138,-174.15578
0,16,/Users/salomekoller/Library/CloudStorage/OneDrive-ZHAW/8. Semester/Bachelorarbeit/Unity VR Environment/Assets/AvatarDataAugmentation/Data/KeypointsExportNichtKompensiert.csv,29.99720000000002,-993.7168,-993.7168,-993.7168,-993.7168,-993.7168,-993.7168,-993.7168,-993.7168,-993.7168,-993.7168,55.92919999999992,10.286200000000008,161.42420000000004,-99.58220000000006,120.16320000000007,-63.005,129.49519999999995,-55.80169999999998,105.19019999999988,-34.436000000000035,103.60019999999996,-44.14980000000003,86.72019999999986,4.781599999999912,100.27319999999996,18.27019999999993,113.9552,32.048200000000065,-993.7168,-993.7168,116.25519999999996,34.357200000000034,11.25260000000003,-312.4525,-312.4525,-312.4525,-312.4525,-312.4525,-312.4525,-312.4525,-312.4525,-312.4525,-312.4525,78.31940000000003,80.5324,198.0419,210.14380000000008,210.2244000000001,222.07280000000003,205.4322,235.8724,187.3163,214.4026,203.8412,217.7642,311.3551,315.9723,530.2117000000001,537.1523,745.1795000000001,745.3375,-312.4525,-312.4525,797.5095,797.5815000000001,-72.3117,-60.97508,-60.97508,-60.97508,-60.97508,-60.97508,-60.97508,-60.97508,-60.97508,-60.97508,-60.97508,-105.29775,-105.99145,-158.7112,-129.45505,-23.75849,6.864049999999999,19.70792000000001,48.77602,14.44992,43.37942,-14.87811,11.284730000000003,-129.94353,-131.20955,-163.68698,-142.0799,-219.98948,-219.78048,-60.97508,-60.97508,-174.94588,-174.63768
0,17,/Users/salomekoller/Library/CloudStorage/OneDrive-ZHAW/8. Semester/Bachelorarbeit/Unity VR Environment/Assets/AvatarDataAugmentation/Data/KeypointsExportNichtKompensiert.csv,29.10820000000001,-993.7168,-993.7168,-993.7168,-993.7168,-993.7168,-993.7168,-993.7168,-993.7168,-993.7168,-993.7168,55.08219999999994,9.442199999999955,160.46019999999987,-100.57890000000008,119.11119999999994,-62.82600000000002,128.34119999999996,-54.99959999999999,103.87419999999986,-33.98910000000001,102.47719999999993,-43.98720000000003,86.20420000000001,4.272600000000011,100.04219999999998,18.049199999999928,113.99419999999998,32.08019999999999,-993.7168,-993.7168,116.37319999999988,34.42919999999992,11.372500000000002,-312.4525,-312.4525,-312.4525,-312.4525,-312.4525,-312.4525,-312.4525,-312.4525,-312.4525,-312.4525,78.38890000000004,80.66050000000001,198.20140000000004,210.29100000000005,210.1911,222.3878,205.29960000000003,237.57820000000004,187.4141,215.6282,203.9611,217.97400000000005,311.3113,316.0558,530.0565,537.2177,744.9464999999999,745.1835,-312.4525,-312.4525,797.3745,797.4944999999999,-70.783441,-60.97508,-60.97508,-60.97508,-60.97508,-60.97508,-60.97508,-60.97508,-60.97508,-60.97508,-60.97508,-103.82901,-104.55465,-156.82165,-127.43067,-21.87873,8.552680000000002,21.59842,49.86782,16.303739999999998,45.03752000000001,-13.02165,12.939699999999997,-129.07047,-130.31122,-163.41458,-141.18677,-219.94698,-219.42788,-60.97508,-60.97508,-175.02188,-174.36458
0,18,/Users/salomekoller/Library/CloudStorage/OneDrive-ZHAW/8. Semester/Bachelorarbeit/Unity VR Environment/Assets/AvatarDataAugmentation/Data/KeypointsExportNichtKompensiert.csv,27.939199999999914,-993.7168,-993.7168,-993.7168,-993.7168,-993.7168,-993.7168,-993.7168,-993.7168,-993.7168,-993.7168,54.133199999999874,8.501199999999926,159.64420000000007,-101.56900000000007,117.31720000000008,-63.515300000000025,126.1092,-55.46210000000008,101.49619999999992,-34.81299999999999,100.53920000000004,-44.7541,85.58319999999992,3.664299999999912,99.7532,17.65319999999997,114.13119999999992,32.19819999999993,-993.7168,-993.7168,116.33720000000004,34.42219999999986,11.47320000000002,-312.4525,-312.4525,-312.4525,-312.4525,-312.4525,-312.4525,-312.4525,-312.4525,-312.4525,-312.4525,78.46000000000004,80.7441,198.4475,210.30690000000004,210.3278,222.7848,205.2952,239.6001,187.6829,217.1215,204.2715000000001,218.2543000000001,311.275,316.1106,529.9149,537.2647000000001,744.7605,744.9875000000001,-312.4525,-312.4525,797.2885,797.3774999999999,-69.293554,-60.97508,-60.97508,-60.97508,-60.97508,-60.97508,-60.97508,-60.97508,-60.97508,-60.97508,-60.97508,-102.20115,-103.31703,-154.05473,-126.44826,-19.405539999999995,9.41675,24.146170000000005,50.05322,18.617750000000008,46.19312,-10.701769999999996,14.012000000000008,-127.88624,-129.53086,-162.76318,-140.29551,-219.35838,-219.08458,-60.97508,-60.97508,-174.54148,-174.10658
0,19,/Users/salomekoller/Library/CloudStorage/OneDrive-ZHAW/8. Semester/Bachelorarbeit/Unity VR Environment/Assets/AvatarDataAugmentation/Data/KeypointsExportNichtKompensiert.csv,27.0462,-993.7168,-993.7168,-993.7168,-993.7168,-993.7168,-993.7168,-993.7168,-993.7168,-993.7168,-993.7168,53.29020000000003,7.663199999999961,158.7181999999999,-102.37660000000004,116.45719999999994,-63.34580000000005,125.36620000000003,-54.60930000000008,100.54020000000004,-34.412700000000086,99.64819999999996,-44.62900000000002,85.06619999999987,3.1558,99.47919999999988,17.36719999999991,114.09419999999989,32.16819999999996,-993.7168,-993.7168,116.37019999999995,34.50120000000004,11.544100000000014,-312.4525,-312.4525,-312.4525,-312.4525,-312.4525,-312.4525,-312.4525,-312.4525,-312.4525,-312.4525,78.48380000000003,80.8227,198.4879,210.477,210.45320000000004,223.25980000000004,205.4235,241.4026,188.0695,218.4157,204.601,218.55150000000003,311.2124,316.1599,529.7603,537.3048,744.6045,744.8065,-312.4525,-312.4525,797.1815,797.2755000000001,-68.202623,-60.97508,-60.97508,-60.97508,-60.97508,-60.97508,-60.97508,-60.97508,-60.97508,-60.97508,-60.97508,-101.13357,-102.31128,-152.74417,-124.99447,-18.08195,10.564650000000007,25.44629,50.48262,20.055730000000004,47.27712,-9.29804,15.162659999999995,-127.17006,-128.87544,-162.52068,-139.53807,-219.05828,-218.86028,-60.97508,-60.97508,-174.30168,-173.97998
0,20,/Users/salomekoller/Library/CloudStorage/OneDrive-ZHAW/8. Semester/Bachelorarbeit/Unity VR Environment/Assets/AvatarDataAugmentation/Data/KeypointsExportNichtKompensiert.csv,27.12619999999993,-993.7168,-993.7168,-993.7168,-993.7168,-993.7168,-993.7168,-993.7168,-993.7168,-993.7168,-993.7168,53.3012,7.674199999999928,158.4832,-102.5122,116.21919999999989,-63.62240000000008,125.13420000000008,-54.84820000000002,100.27719999999988,-34.95600000000002,99.40319999999986,-44.99770000000001,85.08119999999997,3.169899999999984,99.49619999999992,17.37919999999997,114.1082,32.17520000000002,-993.7168,-993.7168,116.38520000000004,34.51920000000007,11.566100000000006,-312.4525,-312.4525,-312.4525,-312.4525,-312.4525,-312.4525,-312.4525,-312.4525,-312.4525,-312.4525,78.4957,80.8349,198.596,210.4094,210.7636,223.67600000000004,205.8135,243.0437000000001,188.4886,219.6866,204.958,218.8706,311.2001,316.14840000000004,529.6904000000001,537.301,744.5825000000001,744.6435,-312.4525,-312.4525,797.1215000000001,797.1854999999999,-68.016412,-60.97508,-60.97508,-60.97508,-60.97508,-60.97508,-60.97508,-60.97508,-60.97508,-60.97508,-60.97508,-100.98631,-102.1598,-152.5941,-124.88663,-17.95102,10.666509999999995,25.585249999999995,49.99632,20.239889999999995,47.68972,-9.149349999999998,15.530319999999996,-127.23493,-128.93339,-162.93878,-139.43469,-219.29538,-219.17368,-60.97508,-60.97508,-174.49448,-174.37958
0,21,/Users/salomekoller/Library/CloudStorage/OneDrive-ZHAW/8. Semester/Bachelorarbeit/Unity VR Environment/Assets/AvatarDataAugmentation/Data/KeypointsExportNichtKompensiert.csv,26.06319999999993,-993.7168,-993.7168,-993.7168,-993.7168,-993.7168,-993.7168,-993.7168,-993.7168,-993.7168,-993.7168,52.38119999999992,6.759199999999964,157.5181999999999,-103.2912,115.28020000000004,-63.26940000000002,124.22220000000004,-54.087800000000016,99.36319999999988,-34.28090000000009,98.47019999999986,-44.61470000000008,84.49519999999995,2.593399999999974,99.13019999999996,16.9932,113.97519999999996,32.06319999999994,-993.7168,-993.7168,116.3102,34.37119999999993,11.633800000000008,-312.4525,-312.4525,-312.4525,-312.4525,-312.4525,-312.4525,-312.4525,-312.4525,-312.4525,-312.4525,78.4959,80.88620000000003,198.6193,210.5883,210.8405,223.8433,205.8822,243.2115,188.5563,219.79880000000003,205.03160000000003,218.9902,311.12160000000006,316.182,529.5265,537.3290000000001,744.4544999999999,744.4705,-312.4525,-312.4525,797.0265,797.0894999999999,-67.033357,-60.97508,-60.97508,-60.97508,-60.97508,-60.97508,-60.97508,-60.97508,-60.97508,-60.97508,-60.97508,-100.02496,-101.29727,-151.3126,-123.68896,-16.66619,11.535509999999997,26.86356,50.772020000000005,21.529940000000003,48.30112,-7.855419999999995,16.234090000000002,-126.52259,-128.32202,-162.65628,-138.68107,-218.81328,-218.88958,-60.97508,-60.97508,-174.05358,-174.18428
0,22,/Users/salomekoller/Library/CloudStorage/OneDrive-ZHAW/8. Semester/Bachelorarbeit/Unity VR Environment/Assets/AvatarDataAugmentation/Data/KeypointsExportNichtKompensiert.csv,24.856199999999944,-993.7168,-993.7168,-993.7168,-993.7168,-993.7168,-993.7168,-993.7168,-993.7168,-993.7168,-993.7168,51.29419999999993,5.67879999999991,156.38420000000008,-104.23110000000008,114.13319999999987,-62.88710000000003,123.19220000000008,-53.23610000000008,98.28319999999997,-33.80020000000002,97.33720000000004,-44.28790000000004,83.85820000000001,1.9682999999999995,98.79619999999989,16.65919999999994,113.96719999999992,32.08019999999999,-993.7168,-993.7168,116.33219999999994,34.40520000000004,11.721300000000042,-312.4525,-312.4525,-312.4525,-312.4525,-312.4525,-312.4525,-312.4525,-312.4525,-312.4525,-312.4525,78.48290000000003,80.94580000000002,198.6394,210.8136000000001,210.8081,224.14840000000004,206.22760000000005,244.3501,188.9055,220.5811,205.1146,219.12840000000008,311.00700000000006,316.22040000000004,529.3061,537.3545,744.2615,744.2745000000001,-312.4525,-312.4525,796.8835,796.9505,-66.032053,-60.97508,-60.97508,-60.97508,-60.97508,-60.97508,-60.97508,-60.97508,-60.97508,-60.97508,-60.97508,-99.08323,-100.45306,-149.93989,-122.27775,-15.292679999999995,12.540420000000005,28.254259999999995,51.24042000000001,23.150880000000008,49.277620000000006,-6.380510000000001,17.283430000000003,-125.8761,-127.78005,-162.52108,-138.00775,-218.48968,-218.71898,-60.97508,-60.97508,-173.79108,-174.08128
0,23,/Users/salomekoller/Library/CloudStorage/OneDrive-ZHAW/8. Semester/Bachelorarbeit/Unity VR Environment/Assets/AvatarDataAugmentation/Data/KeypointsExportNichtKompensiert.csv,23.650199999999927,-993.7168,-993.7168,-993.7168,-993.7168,-993.7168,-993.7168,-993.7168,-993.7168,-993.7168,-993.7168,50.18919999999992,4.580799999999954,155.2171999999999,-105.19600000000004,112.96619999999996,-62.52700000000005,122.07619999999986,-52.40210000000002,97.09019999999998,-33.439500000000066,96.16219999999988,-44.01999999999998,83.21320000000003,1.335399999999936,98.48719999999992,16.299199999999928,114.00920000000008,32.06219999999996,-993.7168,-993.7168,116.4111999999999,34.421199999999885,11.80340000000001,-312.4525,-312.4525,-312.4525,-312.4525,-312.4525,-312.4525,-312.4525,-312.4525,-312.4525,-312.4525,78.4536,80.99040000000002,198.65340000000003,211.0217,210.73710000000003,224.596,206.6238,245.8298,189.3435,221.6331,205.21400000000008,219.3657000000001,310.87890000000004,316.24750000000006,529.0701,537.3732,744.0614999999999,744.1045,-312.4525,-312.4525,796.7305,796.8135000000001,-65.190473,-60.97508,-60.97508,-60.97508,-60.97508,-60.97508,-60.97508,-60.97508,-60.97508,-60.97508,-60.97508,-98.31464,-99.77896,-148.7272,-121.01235,-14.07233,13.36835,29.51064,51.38872,24.646170000000005,50.158620000000006,-5.069139999999997,18.24245,-125.35621,-127.36876,-162.50288,-137.38002,-218.23468,-218.50998,-60.97508,-60.97508,-173.59338,-173.91418
0,24,/Users/salomekoller/Library/CloudStorage/OneDrive-ZHAW/8. Semester/Bachelorarbeit/Unity VR Environment/Assets/AvatarDataAugmentation/Data/KeypointsExportNichtKompensiert.csv,22.436199999999985,-993.7168,-993.7168,-993.7168,-993.7168,-993.7168,-993.7168,-993.7168,-993.7168,-993.7168,-993.7168,49.07619999999986,3.475799999999936,154.04020000000003,-106.14710000000002,111.80820000000006,-62.13420000000008,120.96719999999992,-51.49770000000001,95.9072,-33.057300000000055,94.99619999999992,-43.735000000000014,82.56119999999999,0.697400000000016,98.13819999999998,15.94119999999998,113.97120000000008,32.0702,-993.7168,-993.7168,116.42520000000002,34.46519999999998,11.874799999999992,-312.4525,-312.4525,-312.4525,-312.4525,-312.4525,-312.4525,-312.4525,-312.4525,-312.4525,-312.4525,78.40530000000001,81.01589999999999,198.6513,211.21860000000004,210.64610000000005,225.1242,206.88440000000003,247.2653,189.65950000000004,222.6431,205.2691,219.648,310.73990000000003,316.2631,528.8295,537.3853,743.8784999999999,743.9725,-312.4525,-312.4525,796.5994999999999,796.6864999999999,-64.550657,-60.97508,-60.97508,-60.97508,-60.97508,-60.97508,-60.97508,-60.97508,-60.97508,-60.97508,-60.97508,-97.74943,-99.31379,-147.71652,-119.95525,-13.047939999999995,13.95731,30.556280000000008,51.31462,25.88271,50.79182000000001,-3.971060000000002,18.968080000000008,-124.96018,-127.09178,-162.57508,-136.7536,-217.99708,-218.17678,-60.97508,-60.97508,-173.41978,-173.58848
