path,frame,compensation,x_0,y_0,z_0,x_1,y_1,z_1,x_2,y_2,z_2,x_3,y_3,z_3,x_4,y_4,z_4,x_5,y_5,z_5,x_6,y_6,z_6,x_7,y_7,z_7,x_8,y_8,z_8,x_9,y_9,z_9,x_10,y_10,z_10,x_11,y_11,z_11,x_12,y_12,z_12,x_13,y_13,z_13,x_14,y_14,z_14,x_15,y_15,z_15,x_16,y_16,z_16,x_17,y_17,z_17,x_18,y_18,z_18,x_19,y_19,z_19,x_20,y_20,z_20,x_21,y_21,z_21,x_22,y_22,z_22,x_23,y_23,z_23,x_24,y_24,z_24,x_25,y_25,z_25,x_26,y_26,z_26,x_27,y_27,z_27,x_28,y_28,z_28,x_29,y_29,z_29,x_30,y_30,z_30,x_31,y_31,z_31,x_32,y_32,z_32
/Users/salomekoller/Library/CloudStorage/OneDrive-ZHAW/8. Semester/Bachelorarbeit/Unity VR Environment/Assets/AvatarDataAugmentation/Data/KeypointsExportNichtKompensiert.csv,28,0,978.7744,313.7819,69.0752,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1004.928,378.9439,34.45695,959.3379,381.8003,33.03004,1107.273,500.4745,-14.68882,851.5082,513.4073,24.77135,1068.787,510.9446,121.224,917.4086,521.2142,149.9084,1060.982,532.8447,159.419,931.485,541.9916,186.9096,1050.819,504.189,164.1239,944.6718,514.2015,187.5374,1054.38,501.1633,130.7487,934.249,512.3658,155.5416,1039.721,611.5007,11.44939,957.8916,617.6244,9.663013,1055.622,829.7115,-25.31813,973.5388,838.8916,5.580466,1071.666,1046.275,-74.4193,989.7424,1046.328,-73.63954,0,0,0,0,0,0,1074.554,1098.179,-28.91851,992.6415,1098.176,-28.07576
/Users/salomekoller/Library/CloudStorage/OneDrive-ZHAW/8. Semester/Bachelorarbeit/Unity VR Environment/Assets/AvatarDataAugmentation/Data/KeypointsExportNichtKompensiert.csv,29,0,979.4444,313.7065,66.86662,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1005.483,378.8011,32.18428,959.8887,381.6055,30.78056,1107.665,500.4852,-17.02306,852.2186,513.2099,23.85563,1069.38,510.7621,118.9611,920.1892,519.0887,147.9867,1061.613,532.6108,157.1931,934.9771,539.322,185.0118,1051.485,503.9398,161.8809,948.0239,511.4589,185.0733,1054.997,500.9559,128.4968,937.0717,510.0831,153.2317,1039.995,611.4814,10.03987,958.1595,617.5153,8.236644,1055.734,829.8514,-25.84068,973.6252,838.804,4.657568,1071.624,1046.558,-74.36088,989.7327,1046.559,-73.74236,0,0,0,0,0,0,1074.442,1098.265,-28.63321,992.5386,1098.249,-27.99348
/Users/salomekoller/Library/CloudStorage/OneDrive-ZHAW/8. Semester/Bachelorarbeit/Unity VR Environment/Assets/AvatarDataAugmentation/Data/KeypointsExportNichtKompensiert.csv,30,0,980.3918,313.6108,64.23101,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1006.282,378.649,29.49064,960.6824,381.3828,28.12939,1108.277,500.5062,-19.85647,853.1943,512.9551,22.80358,1070.246,510.5849,116.2139,923.5337,516.3646,145.7013,1062.53,532.381,154.4863,939.1558,535.8944,182.7616,1052.443,503.6937,159.1607,952.0103,507.9493,182.1247,1055.893,500.7521,125.7664,940.4501,507.1645,150.4785,1040.409,611.4785,8.363147,958.5641,617.3877,6.551638,1055.923,830.0388,-26.44005,973.7729,838.7021,3.512635,1071.595,1046.886,-74.39761,989.6376,1046.857,-73.87041,0,0,0,0,0,0,1074.359,1098.374,-28.41938,992.4044,1098.355,-27.90388
/Users/salomekoller/Library/CloudStorage/OneDrive-ZHAW/8. Semester/Bachelorarbeit/Unity VR Environment/Assets/AvatarDataAugmentation/Data/KeypointsExportNichtKompensiert.csv,31,0,981.4965,313.5046,61.51447,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1007.227,378.5105,26.73612,961.6202,381.1636,25.43115,1109.047,500.5164,-22.86234,854.3171,512.6735,21.77454,1071.32,510.4696,113.3019,926.9995,513.3519,143.3471,1063.674,532.2331,151.6067,943.4699,532.0951,180.4463,1053.622,503.5338,156.2847,956.0973,504.0735,179.063,1056.998,500.6179,122.8806,943.933,503.9445,147.6347,1040.909,611.4942,6.639719,959.0533,617.2585,4.835937,1056.158,830.2485,-27.04328,973.9972,838.5974,2.29444,1071.586,1047.208,-74.56901,989.6814,1047.17,-73.99182,0,0,0,0,0,0,1074.202,1098.501,-28.36501,992.2851,1098.482,-27.80762
/Users/salomekoller/Library/CloudStorage/OneDrive-ZHAW/8. Semester/Bachelorarbeit/Unity VR Environment/Assets/AvatarDataAugmentation/Data/KeypointsExportNichtKompensiert.csv,32,0,982.7495,313.3885,58.81108,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1008.31,378.3917,24.02198,962.6962,380.9512,22.77768,1109.94,500.5689,-25.8248,855.5564,512.3535,20.81205,1072.48,510.3809,110.4233,930.4752,510.122,141.0006,1064.888,532.1078,148.7597,947.7771,528.0168,178.1402,1054.877,503.3943,153.437,960.1528,499.9319,175.9834,1058.188,500.5066,120.0239,947.4094,500.5046,144.7903,1041.48,611.5333,4.946184,959.6128,617.127,3.143797,1056.408,830.479,-27.61982,974.2386,838.4917,1.044114,1071.529,1047.519,-74.87544,989.643,1047.501,-74.09618,0,0,0,0,0,0,1074.001,1098.641,-28.47394,992.1017,1098.63,-27.70244
/Users/salomekoller/Library/CloudStorage/OneDrive-ZHAW/8. Semester/Bachelorarbeit/Unity VR Environment/Assets/AvatarDataAugmentation/Data/KeypointsExportNichtKompensiert.csv,33,0,983.1738,313.3517,57.92511,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1008.669,378.3541,23.12668,963.0534,380.8835,21.91544,1110.23,500.5852,-26.82801,855.9709,512.2482,20.5385,1072.896,510.3499,109.4579,931.6494,509.0547,140.2283,1065.333,532.0645,147.8072,949.235,526.667,177.3698,1055.335,503.3466,152.4863,961.5229,498.5645,174.9548,1058.615,500.4688,119.0695,948.5822,499.3696,143.8481,1041.669,611.5464,4.379551,959.7976,617.0847,2.600742,1056.485,830.5537,-27.82072,974.3216,838.4575,0.6309547,1071.494,1047.62,-74.99413,989.6138,1047.606,-74.14383,0,0,0,0,0,0,1073.933,1098.685,-28.52871,992.0402,1098.68,-27.68695
/Users/salomekoller/Library/CloudStorage/OneDrive-ZHAW/8. Semester/Bachelorarbeit/Unity VR Environment/Assets/AvatarDataAugmentation/Data/KeypointsExportNichtKompensiert.csv,34,0,984.9326,313.2422,54.33602,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1010.118,378.1602,19.33344,964.49,380.6012,18.43527,1111.272,500.6451,-31.13956,857.8146,511.8882,19.9963,1074.721,509.8059,105.4003,937.4728,502.6858,136.7565,1067.352,531.3546,143.8806,956.6633,518.5242,173.9021,1057.422,502.6038,148.5017,968.3071,490.3159,169.9925,1060.511,499.8655,115.0549,954.3263,492.5595,139.4109,1042.565,611.5574,2.053309,960.6782,616.8793,0.3336639,1056.976,830.8267,-28.50594,974.8093,838.2806,-1.249538,1071.595,1047.853,-75.98599,989.6943,1048.136,-74.10171,0,0,0,0,0,0,1073.961,1098.796,-29.38363,991.9937,1098.863,-27.26033
/Users/salomekoller/Library/CloudStorage/OneDrive-ZHAW/8. Semester/Bachelorarbeit/Unity VR Environment/Assets/AvatarDataAugmentation/Data/KeypointsExportNichtKompensiert.csv,35,0,985.6223,313.1459,52.98521,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1010.739,378.0514,17.9635,965.1082,380.4496,17.10885,1111.841,500.6458,-32.50499,858.5773,511.6782,19.61167,1075.3,509.4712,104.0598,939.4454,500.1897,135.3331,1067.922,530.9271,142.5902,959.1577,515.3422,172.4917,1058.011,502.1594,147.1468,970.5524,487.1124,168.0399,1061.098,499.4996,113.6935,956.2529,489.9059,137.6515,1042.933,611.5219,1.19909,961.0398,616.7587,-0.5149589,1057.186,830.9068,-28.59468,975.046,838.168,-2.07186,1071.663,1047.832,-76.57699,989.8116,1048.353,-73.99261,0,0,0,0,0,0,1073.969,1098.818,-30.01811,992.054,1098.894,-26.94838
/Users/salomekoller/Library/CloudStorage/OneDrive-ZHAW/8. Semester/Bachelorarbeit/Unity VR Environment/Assets/AvatarDataAugmentation/Data/KeypointsExportNichtKompensiert.csv,36,0,987.4328,312.8044,49.27435,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1012.343,377.9267,14.52011,966.7045,380.21,13.74666,1113.27,500.8047,-35.95715,860.4377,511.2089,18.58906,1076.816,509.2214,100.6565,943.1829,497.3979,132.7187,1069.436,530.566,139.2483,963.5804,511.8269,169.7953,1059.568,501.7729,143.7365,974.7767,483.6325,164.6677,1062.634,499.2052,110.2741,959.9823,487.0079,134.5768,1043.868,611.5752,-1.009241,961.9603,616.5909,-2.656931,1057.696,831.2025,-29.17223,975.566,838.0289,-3.549819,1071.757,1048.201,-76.94508,989.9026,1048.755,-73.95575,0,0,0,0,0,0,1073.924,1098.951,-30.12196,992.0513,1099.031,-26.62368
/Users/salomekoller/Library/CloudStorage/OneDrive-ZHAW/8. Semester/Bachelorarbeit/Unity VR Environment/Assets/AvatarDataAugmentation/Data/KeypointsExportNichtKompensiert.csv,37,0,989.326,312.5849,45.60139,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1014.117,377.8504,11.06964,968.4716,379.9897,10.26435,1114.981,501.011,-39.29286,862.4006,510.6424,17.33297,1078.338,509.163,97.28651,947.3136,492.1198,129.1801,1070.88,530.4365,135.9026,968.6647,505.0872,166.2599,1061.043,501.6234,140.3322,979.3822,476.9368,159.9937,1064.157,499.1129,106.8697,964.0107,481.4675,130.3472,1044.881,611.6761,-3.238055,962.9567,616.437,-4.841238,1058.195,831.5697,-29.50772,975.9702,837.912,-5.180433,1071.759,1048.666,-76.97723,989.6936,1049.13,-74.22162,0,0,0,0,0,0,1073.778,1099.094,-29.80044,991.7208,1099.192,-26.65786
/Users/salomekoller/Library/CloudStorage/OneDrive-ZHAW/8. Semester/Bachelorarbeit/Unity VR Environment/Assets/AvatarDataAugmentation/Data/KeypointsExportNichtKompensiert.csv,38,0,991.3783,312.389,41.70314,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1015.972,377.7722,7.292872,970.3193,379.797,6.650232,1116.694,501.1428,-43.35989,864.6201,510.103,16.71847,1080.446,509.0748,93.33787,952.1652,486.1738,125.4674,1073.098,530.2864,132.0088,974.6943,497.4342,162.4075,1063.279,501.4646,136.4221,984.7952,469.3807,154.8215,1066.295,499.007,102.9467,968.7167,475.239,125.789,1046.034,611.7865,-5.64922,964.0929,616.2782,-7.159114,1058.7,831.9695,-29.72363,976.5541,837.7853,-6.962582,1071.613,1049.169,-76.90156,989.7208,1049.468,-74.67702,0,0,0,0,0,0,1073.517,1099.287,-29.39119,991.5768,1099.333,-26.89996
/Users/salomekoller/Library/CloudStorage/OneDrive-ZHAW/8. Semester/Bachelorarbeit/Unity VR Environment/Assets/AvatarDataAugmentation/Data/KeypointsExportNichtKompensiert.csv,39,0,993.305,312.1897,37.94989,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1017.746,377.7142,3.708713,972.0873,379.6409,3.208249,1118.385,501.2924,-47.08088,866.7927,509.5682,16.22251,1082.413,508.9714,89.70414,956.6243,480.2667,121.744,1075.152,530.1089,128.4321,980.2438,489.7952,158.4899,1065.342,501.2791,132.8116,989.7021,461.8964,149.6148,1068.283,498.8859,99.32506,973.0014,469.0793,121.2384,1047.18,611.8967,-7.944113,965.2243,616.1405,-9.366819,1059.287,832.3427,-29.79777,977.1556,837.6755,-8.611852,1071.665,1049.613,-76.79255,989.7552,1049.781,-75.10082,0,0,0,0,0,0,1073.41,1099.423,-28.95351,991.5007,1099.448,-27.1131
/Users/salomekoller/Library/CloudStorage/OneDrive-ZHAW/8. Semester/Bachelorarbeit/Unity VR Environment/Assets/AvatarDataAugmentation/Data/KeypointsExportNichtKompensiert.csv,40,0,995.2502,311.9541,34.1078,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1019.566,377.6782,0.1169262,973.9019,379.5095,-0.2475553,1120.141,501.5057,-50.63902,869.0386,508.9756,15.85143,1084.337,508.8491,86.2084,960.948,474.0683,117.8181,1077.115,529.8936,124.9944,985.6277,481.7481,154.2991,1067.309,501.0536,129.3148,994.3911,454.0784,144.0929,1070.216,498.7407,95.81958,977.1165,462.6512,116.4555,1048.395,612.0168,-10.25348,966.4254,616.018,-11.58565,1059.928,832.7123,-29.77414,977.8158,837.5786,-10.21218,1071.718,1050.01,-76.79292,989.7883,1050.089,-75.51449,0,0,0,0,0,0,1073.453,1099.529,-28.6518,991.4615,1099.544,-27.30654
/Users/salomekoller/Library/CloudStorage/OneDrive-ZHAW/8. Semester/Bachelorarbeit/Unity VR Environment/Assets/AvatarDataAugmentation/Data/KeypointsExportNichtKompensiert.csv,41,0,997.1833,311.707,30.25919,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1021.403,377.6634,-3.429209,975.7347,379.3992,-3.676247,1121.952,501.7583,-54.02579,871.3062,508.3107,15.56862,1086.217,508.7532,82.85814,965.0264,467.7189,113.7109,1079.017,529.699,121.7015,990.7054,473.4783,149.8544,1069.209,500.8493,125.9524,998.7422,446.1168,138.3075,1072.1,498.622,92.44992,980.9581,456.1071,111.4812,1049.644,612.1442,-12.55215,967.6619,615.9102,-13.78538,1060.601,833.0656,-29.70431,978.5092,837.4927,-11.72728,1071.834,1050.355,-76.89824,989.9239,1050.383,-75.88138,0,0,0,0,0,0,1073.435,1099.619,-28.49209,991.5445,1099.622,-27.45104
/Users/salomekoller/Library/CloudStorage/OneDrive-ZHAW/8. Semester/Bachelorarbeit/Unity VR Environment/Assets/AvatarDataAugmentation/Data/KeypointsExportNichtKompensiert.csv,42,0,999.0051,311.4622,26.6385,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1023.155,377.6677,-6.721399,977.4828,379.3115,-6.868277,1123.703,502.0311,-57.07505,873.4576,507.601,15.4106,1087.973,508.6987,79.82639,968.6445,461.6297,109.693,1080.779,529.5508,118.7212,995.2064,465.5253,145.4452,1070.964,500.693,122.9015,1002.537,438.5316,132.6319,1073.854,498.5473,89.39362,984.3306,449.8721,106.6384,1050.847,612.271,-14.69976,968.8539,615.8192,-15.84279,1061.256,833.3807,-29.62399,979.1757,837.4191,-13.07159,1071.949,1050.645,-77.05857,990.0369,1050.649,-76.18359,0,0,0,0,0,0,1073.415,1099.684,-28.42035,991.5822,1099.682,-27.54175
/Users/salomekoller/Library/CloudStorage/OneDrive-ZHAW/8. Semester/Bachelorarbeit/Unity VR Environment/Assets/AvatarDataAugmentation/Data/KeypointsExportNichtKompensiert.csv,43,0,1000.912,311.1943,22.84635,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1025.006,377.6898,-10.12952,979.3297,379.2361,-10.17564,1125.576,502.3454,-60.1562,875.7184,506.7654,15.35479,1089.817,508.6852,76.75318,972.1965,455.1978,105.3316,1082.625,529.4417,115.6998,999.6187,457.1027,140.5925,1072.798,500.5776,119.8056,1006.194,430.5769,126.4601,1075.691,498.5156,86.29279,987.6053,443.3314,101.4095,1052.129,612.41,-16.9505,970.1248,615.7351,-17.99545,1061.95,833.6906,-29.56153,979.8799,837.3466,-14.26711,1072.051,1050.916,-77.30483,990.1155,1050.949,-76.21362,0,0,0,0,0,0,1073.411,1099.73,-28.43772,991.5459,1099.742,-27.32755
/Users/salomekoller/Library/CloudStorage/OneDrive-ZHAW/8. Semester/Bachelorarbeit/Unity VR Environment/Assets/AvatarDataAugmentation/Data/KeypointsExportNichtKompensiert.csv,44,0,1002.996,310.8757,18.71932,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1027.05,377.7264,-13.78399,981.371,379.166,-13.71819,1127.67,502.71,-63.37953,878.2031,505.7207,15.49396,1091.862,508.7225,73.53194,975.811,448.0663,100.4161,1084.673,529.3832,112.5299,1004.1,447.74,135.0363,1074.823,500.516,116.5573,1009.831,421.832,119.4636,1077.726,498.5389,83.04019,990.8939,436.1364,95.53654,1053.56,612.5623,-19.38336,971.5456,615.6496,-20.30897,1062.772,833.9156,-31.14912,980.7155,837.2871,-16.65021,1072.22,1051.404,-77.81393,990.273,1051.422,-76.84393,0,0,0,0,0,0,1073.431,1099.751,-28.48083,991.512,1099.758,-27.50171
/Users/salomekoller/Library/CloudStorage/OneDrive-ZHAW/8. Semester/Bachelorarbeit/Unity VR Environment/Assets/AvatarDataAugmentation/Data/KeypointsExportNichtKompensiert.csv,45,0,1004.225,310.6188,16.12356,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1028.314,377.7453,-16.00541,982.6331,379.1193,-15.87373,1129.042,502.9147,-65.27843,879.736,505.0013,15.64655,1093.205,508.8107,71.63035,977.942,442.9052,96.65729,1086.027,529.4355,110.6492,1006.83,440.9177,130.7231,1076.14,500.5757,114.64,1011.891,415.5084,114.1301,1079.053,498.6334,81.12177,992.7535,430.9413,91.0796,1054.452,612.6469,-20.86447,972.4312,615.5905,-21.72056,1063.327,833.9597,-33.60764,981.2763,837.2557,-19.08521,1072.392,1051.878,-78.30544,990.456,1051.852,-77.67023,0,0,0,0,0,0,1073.454,1099.729,-28.48861,991.5347,1099.721,-27.87006
/Users/salomekoller/Library/CloudStorage/OneDrive-ZHAW/8. Semester/Bachelorarbeit/Unity VR Environment/Assets/AvatarDataAugmentation/Data/KeypointsExportNichtKompensiert.csv,46,0,1004.029,310.4324,15.87185,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1028.308,377.7225,-16.02737,982.6266,379.0959,-15.89987,1129.362,502.7988,-65.1944,879.7249,504.9761,15.61201,1093.571,508.9639,71.71462,978.0616,439.9811,94.15249,1086.47,529.6541,110.713,1007.341,436.937,127.8031,1076.498,500.8286,114.7402,1011.842,411.7891,110.6597,1079.392,498.8398,81.22305,992.6351,427.9274,88.15682,1054.444,612.6241,-20.88206,972.4234,615.5673,-21.74565,1063.319,833.9371,-33.62256,981.2658,837.2312,-18.98497,1072.387,1051.855,-78.31771,990.4497,1051.861,-77.44859,0,0,0,0,0,0,1073.444,1099.707,-28.50037,991.5226,1099.709,-27.62887
/Users/salomekoller/Library/CloudStorage/OneDrive-ZHAW/8. Semester/Bachelorarbeit/Unity VR Environment/Assets/AvatarDataAugmentation/Data/KeypointsExportNichtKompensiert.csv,47,0,1005.913,310.2478,12.615,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1030.007,377.7216,-19.03631,984.3235,379.0061,-18.8234,1131.047,503.1356,-67.66331,881.8737,503.938,15.80359,1095.117,508.9753,69.22342,980.4985,437.0026,92.32739,1087.979,529.5724,108.2642,1009.953,433.1458,125.7414,1077.999,500.7385,112.2119,1014.309,408.3811,108.0128,1080.927,498.8301,78.69296,995.0145,425.0586,85.98315,1055.657,612.7012,-22.93603,973.6289,615.4604,-23.7037,1064.067,833.9277,-37.37985,982.0258,837.151,-21.84431,1072.638,1052.465,-79.04627,990.7042,1052.344,-78.27731,0,0,0,0,0,0,1073.505,1099.639,-28.58305,991.6403,1099.64,-27.92977
/Users/salomekoller/Library/CloudStorage/OneDrive-ZHAW/8. Semester/Bachelorarbeit/Unity VR Environment/Assets/AvatarDataAugmentation/Data/KeypointsExportNichtKompensiert.csv,48,0,1007.475,310.0099,9.53908,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1031.559,377.7712,-21.71073,985.8734,378.9744,-21.42696,1132.586,503.5063,-69.78239,883.6577,502.8547,16.1303,1096.495,509.0544,67.07419,982.5227,432.1862,88.89561,1089.307,529.5696,106.149,1012.357,426.8219,121.7596,1079.319,500.7283,110.0225,1016.22,402.6698,103.0961,1082.291,498.8905,76.50349,996.827,420.3298,81.9358,1056.774,612.814,-24.766,974.7397,615.4121,-25.43666,1064.768,833.9049,-41.36127,982.7341,837.1252,-25.12403,1072.879,1053.076,-79.65657,990.9614,1052.918,-79.28985,0,0,0,0,0,0,1073.554,1099.615,-28.60497,991.6581,1099.597,-28.366
/Users/salomekoller/Library/CloudStorage/OneDrive-ZHAW/8. Semester/Bachelorarbeit/Unity VR Environment/Assets/AvatarDataAugmentation/Data/KeypointsExportNichtKompensiert.csv,49,0,1008.995,309.7189,6.208796,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1033.144,377.8641,-24.47787,987.457,378.9844,-24.14037,1134.181,503.9464,-71.85809,885.339,501.6169,16.47438,1097.862,509.1937,64.9502,984.2964,426.6656,84.68593,1090.61,529.6235,104.0579,1014.527,419.527,116.8435,1080.609,500.7759,107.8495,1017.801,396.1476,97.11407,1083.64,499.0121,74.33179,998.3414,414.9383,77.01558,1057.924,612.9624,-26.68875,975.8839,615.4014,-27.26654,1065.5,833.6605,-48.0298,983.4603,837.1258,-28.53052,1073.135,1053.809,-80.35178,991.2123,1053.663,-79.712,0,0,0,0,0,0,1073.624,1099.683,-28.69978,991.6776,1099.593,-28.10903
/Users/salomekoller/Library/CloudStorage/OneDrive-ZHAW/8. Semester/Bachelorarbeit/Unity VR Environment/Assets/AvatarDataAugmentation/Data/KeypointsExportNichtKompensiert.csv,50,0,1010.679,309.3428,2.171371,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1034.943,378.0002,-27.73163,989.2545,379.0316,-27.34244,1136.027,504.488,-74.19115,887.1269,500.0532,16.82825,1099.422,509.4448,62.55161,985.9709,420.409,79.67534,1092.105,529.7881,101.6921,1016.559,411.2446,110.9697,1082.077,500.9387,105.396,1019.208,388.8469,90.04381,1085.174,499.251,71.88051,999.732,408.8919,71.21284,1059.242,613.1548,-29.00044,977.1964,615.4182,-29.46914,1066.316,833.3621,-55.06361,984.2869,837.1376,-32.77672,1073.414,1054.346,-81.21867,991.4739,1054.545,-80.2151,0,0,0,0,0,0,1073.686,1099.435,-28.87814,991.7399,1099.596,-27.84105
/Users/salomekoller/Library/CloudStorage/OneDrive-ZHAW/8. Semester/Bachelorarbeit/Unity VR Environment/Assets/AvatarDataAugmentation/Data/KeypointsExportNichtKompensiert.csv,51,0,1012.221,308.9276,-1.714218,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1036.641,378.1033,-30.79272,990.9509,379.0541,-30.36045,1137.813,504.9736,-76.27022,888.7247,498.3843,17.19983,1100.926,509.7804,60.40221,987.2343,414.4895,74.82458,1093.554,530.0761,99.5572,1018.067,403.4074,105.2463,1083.482,501.2339,103.1987,1020.167,382.0334,83.21651,1086.646,499.5909,69.68721,1000.738,403.2273,65.63607,1060.501,613.3054,-31.17562,978.4508,615.4098,-31.54454,1067.08,833.608,-56.55247,985.0815,837.0829,-37.68873,1073.682,1054.702,-81.8897,991.7571,1055.268,-81.4922,0,0,0,0,0,0,1073.725,1098.982,-28.86195,991.8188,1099.613,-28.51832
/Users/salomekoller/Library/CloudStorage/OneDrive-ZHAW/8. Semester/Bachelorarbeit/Unity VR Environment/Assets/AvatarDataAugmentation/Data/KeypointsExportNichtKompensiert.csv,52,0,1013.614,308.5261,-5.31937,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1038.201,378.2129,-33.58251,992.5105,379.0898,-33.05522,1139.438,505.444,-78.15564,890.1349,496.6807,17.7958,1102.455,510.2004,58.49258,988.2268,409.0739,70.38968,1095.083,530.4778,97.65692,1019.232,396.2321,99.93103,1084.958,501.6502,101.2663,1020.855,375.8879,76.90822,1088.15,500.0284,67.75639,1001.502,398.0999,60.54275,1061.683,613.4476,-33.18211,979.629,615.4197,-33.33701,1067.766,833.8362,-57.9295,985.8132,837.0561,-41.06775,1073.872,1055.055,-82.2802,991.9739,1055.833,-81.89754,0,0,0,0,0,0,1073.918,1098.75,-28.76952,991.9291,1099.621,-28.46379
/Users/salomekoller/Library/CloudStorage/OneDrive-ZHAW/8. Semester/Bachelorarbeit/Unity VR Environment/Assets/AvatarDataAugmentation/Data/KeypointsExportNichtKompensiert.csv,53,0,1014.908,308.1125,-9.0294,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1039.638,378.31,-36.47861,993.948,379.1185,-35.79768,1140.862,505.8947,-80.26532,891.3489,494.9305,18.2372,1103.98,510.6614,56.40968,989.0056,404.176,66.08961,1096.661,530.9376,95.58482,1020.126,389.7567,94.76968,1086.5,502.1224,99.19308,1021.353,370.424,70.86757,1089.667,500.5057,65.68051,1002.088,393.5157,55.65726,1062.791,613.5677,-35.38806,980.734,615.4258,-35.22179,1068.34,834.0614,-59.31054,986.4499,837.1484,-40.42675,1073.912,1055.393,-82.7522,992.0229,1056.076,-80.52475,0,0,0,0,0,0,1074.133,1099.089,-29.24245,992.0279,1099.572,-26.85209
/Users/salomekoller/Library/CloudStorage/OneDrive-ZHAW/8. Semester/Bachelorarbeit/Unity VR Environment/Assets/AvatarDataAugmentation/Data/KeypointsExportNichtKompensiert.csv,54,0,1015.833,307.7671,-11.8968,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1040.826,378.3976,-38.50683,995.1334,379.1404,-37.94283,1142.214,506.3007,-81.08628,891.9185,493.4073,18.0423,1104.689,511.1175,55.41191,988.9487,400.4029,62.74565,1097.183,531.4086,94.54387,1019.964,384.7964,90.91386,1087.01,502.5931,98.11632,1021.076,366.2969,66.3557,1090.334,500.9631,64.61967,1001.966,390.0266,51.95208,1063.666,613.6743,-36.76274,981.6069,615.4285,-36.76711,1068.878,834.2923,-59.59033,986.9384,837.1915,-40.43338,1074.109,1055.678,-82.59433,992.1785,1055.915,-81.67247,0,0,0,0,0,0,1073.965,1099.442,-29.14013,991.9803,1099.689,-28.22645
