path,frame,compensation,x_0,y_0,z_0,x_1,y_1,z_1,x_2,y_2,z_2,x_3,y_3,z_3,x_4,y_4,z_4,x_5,y_5,z_5,x_6,y_6,z_6,x_7,y_7,z_7,x_8,y_8,z_8,x_9,y_9,z_9,x_10,y_10,z_10,x_11,y_11,z_11,x_12,y_12,z_12,x_13,y_13,z_13,x_14,y_14,z_14,x_15,y_15,z_15,x_16,y_16,z_16,x_17,y_17,z_17,x_18,y_18,z_18,x_19,y_19,z_19,x_20,y_20,z_20,x_21,y_21,z_21,x_22,y_22,z_22,x_23,y_23,z_23,x_24,y_24,z_24,x_25,y_25,z_25,x_26,y_26,z_26,x_27,y_27,z_27,x_28,y_28,z_28,x_29,y_29,z_29,x_30,y_30,z_30,x_31,y_31,z_31,x_32,y_32,z_32
/Users/salomekoller/Library/CloudStorage/OneDrive-ZHAW/8. Semester/Bachelorarbeit/Unity VR Environment/Assets/AvatarDataAugmentation/Data/KeypointsExportKompensiert.csv,28,1,1195.288,414.5444,350.6224,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1196.529,461.9857,288.947,1152.68,454.0297,299.0811,1253.741,553.9954,157.45,980.9923,494.0688,250.6447,1231.043,628.5372,275.7354,1046.504,558.4914,358.4453,1222.204,665.7305,298.9279,1052.75,591.406,388.0519,1221.118,642.7944,319.4055,1077.024,572.7668,391.2044,1221.235,623.0497,292.095,1065.927,559.1642,362.4371,1156.112,674.5675,192.8968,1076.721,656.6576,203.5314,1101.363,879.712,128.5634,1022.26,844.874,99.46791,1046.32,1035.441,-20.72516,967.6063,1033.754,-4.96225,0,0,0,0,0,0,1035.806,1098.259,6.032059,957.0335,1096.614,21.67343
/Users/salomekoller/Library/CloudStorage/OneDrive-ZHAW/8. Semester/Bachelorarbeit/Unity VR Environment/Assets/AvatarDataAugmentation/Data/KeypointsExportKompensiert.csv,29,1,1193.867,414.4268,350.277,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1195.287,462.0234,288.7271,1151.402,454.0497,298.6893,1252.964,554.5229,157.803,979.3011,493.5306,250.4382,1230.516,630.2154,275.4032,1043.882,556.4022,359.7063,1221.857,667.6563,298.2631,1049.739,588.7642,389.9937,1220.611,644.9035,318.9351,1074.186,570.3007,392.8257,1220.654,624.9246,291.7952,1063.288,557.1816,363.7594,1155.069,674.563,192.5538,1075.663,657.0327,203.7019,1101.0,880.2128,129.2664,1021.452,845.2772,99.55819,1045.823,1035.389,-20.54715,967.0502,1034.185,-4.952408,0,0,0,0,0,0,1035.8,1098.287,6.212509,956.9137,1097.115,21.68657
/Users/salomekoller/Library/CloudStorage/OneDrive-ZHAW/8. Semester/Bachelorarbeit/Unity VR Environment/Assets/AvatarDataAugmentation/Data/KeypointsExportKompensiert.csv,30,1,1192.462,414.2339,349.6403,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1194.053,461.9814,288.2287,1150.132,453.9874,298.014,1252.192,555.0358,157.9309,977.5728,492.873,250.0232,1230.035,631.8906,274.8303,1041.354,554.018,360.7312,1221.573,669.5781,297.3563,1046.833,585.785,391.7114,1220.168,647.0123,318.222,1071.462,567.5146,394.194,1220.122,626.8002,291.2553,1060.745,554.9079,364.8352,1154.022,674.5111,192.0083,1074.611,657.3855,203.7296,1100.68,880.6929,129.8446,1020.62,845.6759,99.55482,1045.349,1035.461,-20.33412,966.4385,1034.63,-4.986954,0,0,0,0,0,0,1035.814,1098.415,6.470032,956.8357,1097.638,21.66646
/Users/salomekoller/Library/CloudStorage/OneDrive-ZHAW/8. Semester/Bachelorarbeit/Unity VR Environment/Assets/AvatarDataAugmentation/Data/KeypointsExportKompensiert.csv,31,1,1191.272,413.9556,348.7648,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1193.0,461.8289,287.4817,1149.049,453.8154,297.114,1251.52,555.4092,157.759,976.0588,492.1685,249.4266,1229.666,633.2592,274.0553,1039.274,551.7036,361.3307,1221.383,671.1438,296.3157,1044.453,582.9207,392.9155,1219.844,648.7291,317.3344,1069.243,564.8251,395.0663,1219.714,628.3333,290.5067,1058.653,552.6866,365.4647,1153.12,674.3764,191.2854,1073.713,657.6201,203.5502,1100.43,881.0175,130.0995,1019.918,846.5438,100.4261,1044.863,1035.512,-20.2735,965.8575,1034.968,-5.130219,0,0,0,0,0,0,1035.793,1098.515,6.578903,956.7312,1098.034,21.55312
/Users/salomekoller/Library/CloudStorage/OneDrive-ZHAW/8. Semester/Bachelorarbeit/Unity VR Environment/Assets/AvatarDataAugmentation/Data/KeypointsExportKompensiert.csv,32,1,1190.179,413.4556,347.4031,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1192.032,461.4431,286.2469,1148.053,453.4097,295.7351,1250.894,555.545,157.0851,974.6425,491.2676,248.3878,1229.359,634.2831,272.842,1037.444,549.2409,361.3395,1221.256,672.3454,294.864,1042.423,579.9075,393.4907,1219.596,650.069,316.02,1067.348,561.9604,395.2861,1219.376,629.5085,289.3189,1056.82,550.2917,365.4745,1152.28,674.0323,190.1324,1072.883,657.6267,202.9302,1100.166,881.064,129.7787,1019.471,849.4144,105.0256,1044.317,1035.349,-20.70509,965.3228,1034.923,-5.531052,0,0,0,0,0,0,1035.719,1098.405,6.178207,956.6118,1098.026,21.20265
/Users/salomekoller/Library/CloudStorage/OneDrive-ZHAW/8. Semester/Bachelorarbeit/Unity VR Environment/Assets/AvatarDataAugmentation/Data/KeypointsExportKompensiert.csv,33,1,1188.956,412.9384,345.8363,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1190.95,461.0582,284.8382,1146.94,452.9938,294.1524,1250.189,555.8119,156.3638,973.0221,490.2764,247.2683,1229.063,635.5089,271.5384,1035.506,546.3932,361.3284,1221.174,673.7877,293.2606,1040.25,576.429,394.1046,1219.374,651.6863,314.5881,1065.339,558.6754,395.4979,1219.045,630.9208,288.0471,1054.877,547.5338,365.4621,1151.331,673.7284,188.9014,1071.956,657.7313,202.3342,1099.896,881.1837,129.4265,1018.901,851.2392,107.6738,1043.692,1035.353,-21.04399,964.6112,1034.814,-5.99762,0,0,0,0,0,0,1035.649,1098.464,5.880554,956.4489,1098.043,20.61127
/Users/salomekoller/Library/CloudStorage/OneDrive-ZHAW/8. Semester/Bachelorarbeit/Unity VR Environment/Assets/AvatarDataAugmentation/Data/KeypointsExportKompensiert.csv,34,1,1187.828,412.431,344.2415,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1189.966,460.6769,283.4053,1145.925,452.5731,292.5385,1249.56,556.0984,155.6322,971.5107,489.3116,246.148,1228.854,636.6219,270.3069,1033.84,543.6044,361.1716,1221.169,675.0676,291.8069,1038.419,573.0154,394.5326,1219.245,653.0995,313.2608,1063.655,555.4431,395.5129,1218.808,632.1837,286.8398,1053.211,544.8202,365.2835,1150.458,673.4576,187.7203,1071.111,657.8481,201.7666,1099.614,881.2869,129.0472,1018.286,852.0562,108.4206,1043.058,1035.523,-21.22165,963.8911,1034.826,-6.489517,0,0,0,0,0,0,1035.467,1098.661,5.771362,956.1914,1098.101,20.15059
/Users/salomekoller/Library/CloudStorage/OneDrive-ZHAW/8. Semester/Bachelorarbeit/Unity VR Environment/Assets/AvatarDataAugmentation/Data/KeypointsExportKompensiert.csv,35,1,1186.77,411.8569,342.484,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1189.064,460.2238,281.8144,1144.992,452.0693,290.7509,1249.002,556.3312,154.7653,970.0941,488.2909,244.8723,1228.717,637.5413,269.0303,1032.406,540.7812,360.7388,1221.242,676.133,290.3417,1036.892,569.5696,394.6509,1219.204,654.2813,311.9038,1062.257,552.1647,395.2028,1218.651,633.2384,285.5861,1051.783,542.057,364.8077,1149.646,673.1448,186.4556,1070.335,657.9021,201.0915,1099.344,881.32,128.5473,1017.653,852.4,108.2699,1042.334,1035.839,-21.25926,963.164,1035.21,-6.532776,0,0,0,0,0,0,1035.244,1098.991,5.837112,956.0237,1098.48,20.27327
/Users/salomekoller/Library/CloudStorage/OneDrive-ZHAW/8. Semester/Bachelorarbeit/Unity VR Environment/Assets/AvatarDataAugmentation/Data/KeypointsExportKompensiert.csv,36,1,1185.678,411.2158,340.6792,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1188.233,459.7121,280.1906,1144.118,451.4638,288.8247,1248.695,556.5594,154.0051,968.8539,487.1227,243.0751,1228.503,638.2202,267.965,1030.984,537.9448,359.7799,1221.14,676.9106,289.1366,1035.325,566.1425,394.2034,1218.972,655.1373,310.7651,1060.81,548.9069,394.4018,1218.386,634.0115,284.5147,1050.358,539.2808,363.8432,1148.941,672.7567,185.1206,1069.659,657.8728,200.2731,1099.178,881.2479,127.888,1017.178,852.6312,107.8851,1041.866,1036.179,-21.37601,962.6874,1035.833,-6.29068,0,0,0,0,0,0,1035.256,1099.326,5.853012,956.0709,1099.047,20.7813
/Users/salomekoller/Library/CloudStorage/OneDrive-ZHAW/8. Semester/Bachelorarbeit/Unity VR Environment/Assets/AvatarDataAugmentation/Data/KeypointsExportKompensiert.csv,37,1,1184.738,410.4815,338.6729,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1187.524,459.1135,278.3736,1143.374,450.7772,286.7358,1248.397,556.6902,153.0072,967.7439,486.0192,241.3057,1228.44,638.5998,266.8298,1029.944,535.2006,358.6745,1221.214,677.3505,287.9381,1034.231,562.8336,393.5595,1218.942,655.618,309.5972,1059.814,545.7433,393.3882,1218.293,634.4558,283.3775,1049.322,536.5782,362.7018,1148.308,672.3273,183.7057,1069.059,657.7323,199.3047,1098.958,881.1021,127.1523,1016.699,852.7826,107.4648,1041.28,1036.437,-21.55049,962.1533,1036.305,-6.168335,0,0,0,0,0,0,1035.093,1099.57,5.810883,955.9543,1099.463,21.13159
/Users/salomekoller/Library/CloudStorage/OneDrive-ZHAW/8. Semester/Bachelorarbeit/Unity VR Environment/Assets/AvatarDataAugmentation/Data/KeypointsExportKompensiert.csv,38,1,1183.974,409.6647,336.4722,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1186.946,458.4211,276.3539,1142.768,450.0035,284.4895,1248.079,556.6745,151.7078,966.7643,484.9671,239.614,1228.526,638.6448,265.557,1029.31,532.5804,357.4449,1221.469,677.4266,286.6651,1033.648,559.6903,392.7318,1219.128,655.7064,308.3289,1059.304,542.7189,392.1718,1218.376,634.5432,282.1128,1048.701,533.9821,361.3987,1147.738,671.8469,182.204,1068.526,657.4777,198.1994,1098.685,880.8885,126.3827,1016.208,852.853,107.0291,1040.625,1036.615,-21.76093,961.5458,1036.643,-6.114746,0,0,0,0,0,0,1034.78,1099.722,5.734497,955.6837,1099.748,21.38031
/Users/salomekoller/Library/CloudStorage/OneDrive-ZHAW/8. Semester/Bachelorarbeit/Unity VR Environment/Assets/AvatarDataAugmentation/Data/KeypointsExportKompensiert.csv,39,1,1183.326,408.8345,334.3123,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1186.493,457.6968,274.3571,1142.291,449.1854,282.2578,1247.861,556.5547,150.3711,965.9813,483.9261,237.8515,1228.626,638.3874,264.3733,1028.884,530.1903,356.0291,1221.7,677.1642,285.5342,1033.288,556.8484,391.6506,1219.306,655.4242,307.1723,1058.999,539.9752,390.753,1218.473,634.2961,280.9302,1048.288,531.6072,359.9149,1147.27,671.3294,180.7267,1068.09,657.1406,197.0392,1098.469,880.6228,125.633,1015.814,852.8539,106.5729,1040.148,1036.737,-21.99976,961.0609,1036.956,-6.017776,0,0,0,0,0,0,1034.556,1099.808,5.62944,955.488,1100.001,21.67508
/Users/salomekoller/Library/CloudStorage/OneDrive-ZHAW/8. Semester/Bachelorarbeit/Unity VR Environment/Assets/AvatarDataAugmentation/Data/KeypointsExportKompensiert.csv,40,1,1182.699,407.9092,332.0225,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1186.112,456.8868,272.2427,1141.883,448.2562,279.8578,1247.757,556.367,148.9675,965.3254,482.8162,235.8133,1228.727,637.817,263.2777,1028.56,527.7927,354.3104,1221.896,676.535,284.5762,1033.024,554.0121,390.2485,1219.453,654.7245,306.1379,1058.778,537.2245,389.0424,1218.567,633.6912,279.8216,1047.975,529.2156,358.1413,1146.867,670.7375,179.1695,1067.711,656.6877,195.7103,1098.313,880.2902,124.8486,1015.495,852.767,106.005,1039.782,1036.809,-22.27043,960.6875,1037.236,-5.957458,0,0,0,0,0,0,1034.402,1099.837,5.499512,955.3866,1100.213,21.94234
/Users/salomekoller/Library/CloudStorage/OneDrive-ZHAW/8. Semester/Bachelorarbeit/Unity VR Environment/Assets/AvatarDataAugmentation/Data/KeypointsExportKompensiert.csv,41,1,1182.093,406.817,329.4474,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1185.812,455.9274,269.8668,1141.554,447.1437,277.1303,1247.776,556.0763,147.3825,964.8026,481.5944,233.3858,1228.86,636.834,262.2018,1028.382,525.2709,352.1846,1222.099,675.4286,283.7452,1032.922,551.0624,388.4214,1219.617,653.4865,305.1683,1058.709,534.3478,386.9162,1218.693,632.6219,278.7193,1047.807,526.6903,355.9606,1146.522,670.0209,177.4283,1067.38,656.0678,194.1206,1098.154,879.851,124.0204,1015.235,852.5618,105.2854,1039.461,1036.844,-22.52885,960.3978,1037.479,-5.919373,0,0,0,0,0,0,1034.301,1099.819,5.401505,955.2893,1100.364,22.224
/Users/salomekoller/Library/CloudStorage/OneDrive-ZHAW/8. Semester/Bachelorarbeit/Unity VR Environment/Assets/AvatarDataAugmentation/Data/KeypointsExportKompensiert.csv,42,1,1181.545,405.6156,326.6531,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1185.625,454.8757,267.2923,1141.339,445.905,274.144,1247.929,555.7123,145.6481,964.47,480.3629,230.6375,1229.032,635.4731,261.1651,1028.393,522.763,349.7139,1222.297,673.8879,283.0358,1033.023,548.1461,386.2268,1219.783,651.765,304.2686,1058.825,531.4817,384.4455,1218.853,631.1292,277.641,1047.829,524.1635,353.4411,1146.248,669.2263,175.5484,1067.111,655.3114,192.2965,1098.049,879.3605,123.1936,1015.036,852.2496,104.4093,1039.303,1036.918,-22.72711,960.2074,1037.689,-5.927399,0,0,0,0,0,0,1034.205,1099.8,5.425293,955.2694,1100.473,22.47127
/Users/salomekoller/Library/CloudStorage/OneDrive-ZHAW/8. Semester/Bachelorarbeit/Unity VR Environment/Assets/AvatarDataAugmentation/Data/KeypointsExportKompensiert.csv,43,1,1181.388,405.2144,325.7018,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1185.597,454.5267,266.4167,1141.302,445.4877,273.1215,1248.016,555.5881,145.0539,964.416,479.9857,229.6811,1229.104,634.9634,260.8336,1028.453,521.9741,348.8421,1222.369,673.3058,282.8309,1033.117,547.2292,385.4393,1219.848,651.1125,303.9891,1058.918,530.5739,383.574,1218.92,630.5658,277.2925,1047.893,523.3634,352.555,1146.178,668.9631,174.9102,1067.04,655.0444,191.6527,1098.012,879.1991,122.9348,1014.983,852.1308,104.0871,1039.259,1036.96,-22.76251,960.1644,1037.755,-5.943665,0,0,0,0,0,0,1034.18,1099.808,5.470184,955.2453,1100.499,22.54535
/Users/salomekoller/Library/CloudStorage/OneDrive-ZHAW/8. Semester/Bachelorarbeit/Unity VR Environment/Assets/AvatarDataAugmentation/Data/KeypointsExportKompensiert.csv,44,1,1180.126,390.2871,289.1953,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1189.821,442.372,233.4951,1145.734,430.3398,233.9695,1259.357,549.9437,121.9978,971.5331,474.1635,199.3931,1236.701,608.0834,249.1575,1038.643,503.501,320.631,1229.259,642.1077,277.1993,1044.643,525.2187,359.2481,1226.082,616.621,294.1378,1069.933,508.1293,355.3859,1226.006,600.9731,264.2904,1058.176,504.0397,324.0687,1147.178,659.9277,152.0323,1067.726,643.2199,164.0751,1097.154,872.5873,113.3787,1015.852,844.6163,86.81432,1041.892,1038.482,-24.43759,962.7642,1038.476,-8.936783,0,0,0,0,0,0,1034.06,1099.153,7.661453,954.9169,1099.15,23.15234
/Users/salomekoller/Library/CloudStorage/OneDrive-ZHAW/8. Semester/Bachelorarbeit/Unity VR Environment/Assets/AvatarDataAugmentation/Data/KeypointsExportKompensiert.csv,45,1,1177.402,375.3174,257.5859,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1190.193,431.0519,205.8934,1146.484,418.0241,202.9775,1268.964,544.1053,103.9446,976.0405,470.8311,189.3157,1242.53,586.851,236.3724,1044.179,485.3678,312.6402,1234.975,617.4218,268.1172,1050.486,502.4754,353.4628,1230.176,590.1844,281.5956,1075.637,485.7722,347.5486,1230.926,578.3524,250.0492,1063.728,485.3778,316.0249,1147.255,652.2317,135.7166,1067.603,633.9716,143.4006,1095.747,864.6344,97.60315,1016.706,835.4935,65.81806,1044.018,1040.841,-28.26738,965.6317,1037.817,-11.80219,0,0,0,0,0,0,1034.12,1099.354,7.10199,955.6821,1096.382,23.46468
/Users/salomekoller/Library/CloudStorage/OneDrive-ZHAW/8. Semester/Bachelorarbeit/Unity VR Environment/Assets/AvatarDataAugmentation/Data/KeypointsExportKompensiert.csv,46,1,1176.733,373.3706,253.9988,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1189.753,429.5728,202.7675,1146.054,416.5591,199.6589,1269.752,543.2719,102.0215,976.04,470.0396,188.4861,1242.906,584.7809,234.7594,1044.021,482.2577,312.1484,1235.391,615.0606,266.7913,1050.283,498.6144,353.2846,1230.334,587.714,279.9505,1075.427,481.9962,347.1056,1231.171,576.2159,248.2831,1063.565,482.1867,315.5621,1147.059,651.1901,133.9024,1067.379,632.9331,141.2901,1095.619,863.436,94.83664,1016.749,834.8535,64.57361,1044.124,1041.264,-28.83098,965.9417,1037.61,-12.08501,0,0,0,0,0,0,1034.197,1099.57,6.869736,955.9171,1095.946,23.53987
/Users/salomekoller/Library/CloudStorage/OneDrive-ZHAW/8. Semester/Bachelorarbeit/Unity VR Environment/Assets/AvatarDataAugmentation/Data/KeypointsExportKompensiert.csv,47,1,1175.857,371.093,249.9627,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1189.117,427.8444,199.2576,1145.417,414.8723,195.9764,1270.524,542.2991,99.92757,975.8694,469.0267,187.5031,1243.208,582.5167,232.9667,1043.534,478.4042,311.5863,1235.745,612.491,265.2967,1049.704,493.8383,353.0912,1230.387,585.0388,278.1125,1074.841,477.3223,346.616,1231.322,573.895,246.3214,1063.068,478.228,315.0517,1146.759,649.9568,131.8705,1067.044,631.7412,138.9719,1095.452,861.9759,91.42332,1016.737,834.1678,63.38505,1044.273,1041.789,-29.47391,966.2539,1037.345,-12.36792,0,0,0,0,0,0,1034.321,1099.867,6.589661,956.2163,1095.462,23.60934
/Users/salomekoller/Library/CloudStorage/OneDrive-ZHAW/8. Semester/Bachelorarbeit/Unity VR Environment/Assets/AvatarDataAugmentation/Data/KeypointsExportKompensiert.csv,48,1,1174.935,368.9395,246.3102,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1188.398,426.2134,196.0925,1144.69,413.3014,192.6922,1271.112,541.3907,98.1235,975.5388,467.9923,186.5256,1243.357,580.5266,231.3942,1042.774,474.5713,311.0212,1235.94,610.2432,263.9719,1048.812,489.0973,352.8718,1230.297,582.7105,276.489,1073.944,472.6765,346.1389,1231.328,571.8687,244.5967,1062.295,474.2833,314.5566,1146.404,648.7753,130.0392,1066.653,630.6295,136.9213,1095.278,860.5353,88.03375,1016.662,833.5994,62.59176,1044.389,1042.287,-30.05449,966.4935,1037.033,-12.68027,0,0,0,0,0,0,1034.485,1100.18,6.31781,956.4599,1095.01,23.52292
/Users/salomekoller/Library/CloudStorage/OneDrive-ZHAW/8. Semester/Bachelorarbeit/Unity VR Environment/Assets/AvatarDataAugmentation/Data/KeypointsExportKompensiert.csv,49,1,1173.927,366.7313,242.7151,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1187.584,424.5457,192.9884,1143.858,411.7148,189.5074,1271.615,540.4735,96.44641,975.0503,466.8643,185.4009,1243.414,578.6303,229.9073,1041.665,470.4565,310.3516,1236.048,608.11,262.7108,1047.518,484.0193,352.5503,1230.111,580.5117,274.9447,1072.649,467.698,345.5766,1231.24,569.9506,242.9616,1061.166,470.0445,313.9795,1146.007,647.5493,128.2321,1066.218,629.5046,134.9384,1095.082,858.9739,84.33622,1016.337,833.0905,62.23762,1044.411,1042.779,-30.62674,966.2767,1036.511,-13.14142,0,0,0,0,0,0,1034.52,1100.476,6.058624,956.3301,1094.239,23.48144
/Users/salomekoller/Library/CloudStorage/OneDrive-ZHAW/8. Semester/Bachelorarbeit/Unity VR Environment/Assets/AvatarDataAugmentation/Data/KeypointsExportKompensiert.csv,50,1,1172.729,364.3635,239.0471,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1186.582,422.7665,189.8441,1142.83,410.0382,186.3114,1272.0,539.527,94.89456,974.3192,465.5931,184.0716,1243.317,576.7577,228.5142,1040.116,465.8732,309.5059,1236.006,606.0085,261.5342,1045.724,478.3612,352.0681,1229.757,578.3557,273.4861,1070.854,462.1439,344.8563,1230.989,568.0688,241.4175,1059.591,465.3123,313.2519,1145.489,646.22,126.3967,1065.659,628.3066,132.955,1094.825,857.2404,80.30904,1015.912,832.594,62.15488,1044.39,1043.237,-31.18007,965.9821,1035.813,-13.85333,0,0,0,0,0,0,1034.601,1100.749,5.821838,956.1509,1093.36,23.08309
/Users/salomekoller/Library/CloudStorage/OneDrive-ZHAW/8. Semester/Bachelorarbeit/Unity VR Environment/Assets/AvatarDataAugmentation/Data/KeypointsExportKompensiert.csv,51,1,1171.338,361.8926,235.4358,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1185.389,420.9213,186.7786,1141.604,408.3148,183.226,1272.226,538.5778,93.56407,973.3086,464.2089,182.5186,1243.038,574.978,227.3031,1038.073,460.9209,308.4467,1235.785,604.0184,260.5211,1043.367,472.2469,351.3726,1229.212,576.325,272.2019,1068.502,456.1369,343.9373,1230.552,566.2944,240.0565,1057.514,460.1895,312.3372,1144.839,644.8169,124.6,1064.964,627.0624,131.0423,1094.507,855.3907,76.16487,1015.387,832.0535,62.18375,1044.347,1043.595,-31.68393,965.625,1034.96,-14.7627,0,0,0,0,0,0,1034.672,1100.921,5.635864,955.8998,1092.371,22.41399
/Users/salomekoller/Library/CloudStorage/OneDrive-ZHAW/8. Semester/Bachelorarbeit/Unity VR Environment/Assets/AvatarDataAugmentation/Data/KeypointsExportKompensiert.csv,52,1,1170.013,359.7556,232.4948,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1184.236,419.3361,184.3128,1140.418,406.845,180.7653,1272.291,537.7678,92.6461,972.2227,462.9707,181.0094,1242.672,573.5903,226.4465,1035.937,456.5112,307.3497,1235.472,602.4838,259.8037,1040.912,466.8062,350.5724,1228.615,574.7729,271.2778,1066.057,450.7925,342.9656,1230.049,564.9292,239.0788,1055.343,455.6241,311.3808,1144.184,643.5907,123.1452,1064.269,625.988,129.5123,1094.171,853.7624,72.67598,1014.862,831.5409,62.22436,1044.268,1043.781,-32.06674,965.2646,1034.158,-15.58673,0,0,0,0,0,0,1034.708,1100.95,5.522018,955.6716,1091.471,21.77416
/Users/salomekoller/Library/CloudStorage/OneDrive-ZHAW/8. Semester/Bachelorarbeit/Unity VR Environment/Assets/AvatarDataAugmentation/Data/KeypointsExportKompensiert.csv,53,1,1168.23,357.1495,229.1237,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1182.675,417.4229,181.5341,1138.811,405.0831,178.0129,1272.22,536.7925,91.82404,970.6238,461.4233,178.926,1242.08,572.097,225.6457,1032.86,450.9691,305.7346,1234.948,600.856,259.1336,1037.378,459.9658,349.2959,1227.735,573.1456,270.3894,1062.547,444.0789,341.5063,1229.286,563.4863,238.1399,1052.215,449.8831,309.958,1143.263,642.0864,121.4883,1063.299,624.6852,127.7865,1093.67,851.7493,68.54877,1014.127,830.859,62.24873,1044.094,1043.85,-32.48502,964.7539,1033.161,-16.51894,0,0,0,0,0,0,1034.737,1100.864,5.390076,955.3386,1090.341,21.08983
/Users/salomekoller/Library/CloudStorage/OneDrive-ZHAW/8. Semester/Bachelorarbeit/Unity VR Environment/Assets/AvatarDataAugmentation/Data/KeypointsExportKompensiert.csv,54,1,1166.446,354.8833,226.2169,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1181.112,415.8204,179.1949,1137.204,403.6287,175.7101,1272.053,536.0428,91.36983,968.9094,460.1051,176.733,1241.422,571.0135,225.1677,1029.597,445.8278,303.9191,1234.357,599.6783,258.7502,1033.622,453.5693,347.7687,1226.808,571.985,269.8257,1058.827,437.8121,339.8318,1228.468,562.4665,237.5399,1048.895,444.5475,308.3401,1142.327,640.8329,120.0702,1062.315,623.6315,126.3187,1093.145,850.0105,64.87586,1013.388,830.3093,62.20103,1043.906,1043.904,-32.84351,964.2503,1032.425,-17.18947,0,0,0,0,0,0,1034.741,1100.8,5.254478,954.9819,1089.428,20.72356
/Users/salomekoller/Library/CloudStorage/OneDrive-ZHAW/8. Semester/Bachelorarbeit/Unity VR Environment/Assets/AvatarDataAugmentation/Data/KeypointsExportKompensiert.csv,55,1,1164.583,352.8249,223.5833,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1179.482,414.4337,177.1393,1135.529,402.392,173.696,1271.809,535.4662,91.22568,967.024,458.9438,174.3255,1240.686,570.2354,224.9624,1026.035,440.8483,301.8142,1233.69,598.8378,258.6127,1029.522,447.3173,345.9155,1225.804,571.1767,269.5328,1054.776,431.7043,337.8517,1227.572,561.7672,237.2208,1045.271,439.3737,306.4421,1141.337,639.7574,118.7964,1061.279,622.7618,125.0031,1092.587,848.4564,61.4489,1012.668,829.8707,62.04554,1043.745,1043.974,-33.18617,963.83,1031.975,-17.55951,0,0,0,0,0,0,1034.673,1100.76,5.097725,954.7592,1088.791,20.67982
