path,frame,compensation,x_0,y_0,z_0,x_1,y_1,z_1,x_2,y_2,z_2,x_3,y_3,z_3,x_4,y_4,z_4,x_5,y_5,z_5,x_6,y_6,z_6,x_7,y_7,z_7,x_8,y_8,z_8,x_9,y_9,z_9,x_10,y_10,z_10,x_11,y_11,z_11,x_12,y_12,z_12,x_13,y_13,z_13,x_14,y_14,z_14,x_15,y_15,z_15,x_16,y_16,z_16,x_17,y_17,z_17,x_18,y_18,z_18,x_19,y_19,z_19,x_20,y_20,z_20,x_21,y_21,z_21,x_22,y_22,z_22,x_23,y_23,z_23,x_24,y_24,z_24,x_25,y_25,z_25,x_26,y_26,z_26,x_27,y_27,z_27,x_28,y_28,z_28,x_29,y_29,z_29,x_30,y_30,z_30,x_31,y_31,z_31,x_32,y_32,z_32
/Users/salomekoller/Library/CloudStorage/OneDrive-ZHAW/8. Semester/Bachelorarbeit/Unity VR Environment/Assets/AvatarDataAugmentation/Data/KeypointsExportKompensiert.csv,27,1,1040.514,320.5813,-44.29783,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1054.89,380.2908,-85.84344,1009.773,380.0506,-78.5551,1226.837,444.1652,-135.0972,834.2358,442.0652,-48.82722,1105.999,517.1388,-123.4349,948.0031,455.7505,34.43633,1080.559,553.8343,-125.8122,971.0169,472.3746,68.97514,1061.21,530.7936,-119.3838,991.276,455.8434,52.76213,1087.457,511.1776,-127.2598,967.1486,455.7942,29.23346,1073.949,615.9557,-75.39315,992.3292,615.2889,-66.75539,1073.767,837.6472,-66.82846,990.9479,837.049,-73.18094,1069.122,1057.687,-100.4288,987.11,1057.675,-102.8062,0,0,0,0,0,0,1072.033,1101.366,-46.98403,989.9916,1101.362,-49.36689
/Users/salomekoller/Library/CloudStorage/OneDrive-ZHAW/8. Semester/Bachelorarbeit/Unity VR Environment/Assets/AvatarDataAugmentation/Data/KeypointsExportKompensiert.csv,28,1,1042.358,320.4993,-43.62471,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1056.968,380.4155,-85.12884,1011.824,380.0237,-78.01568,1231.318,441.709,-129.6704,836.5755,441.4686,-46.82513,1111.309,515.9874,-117.6839,950.9169,454.6699,35.72716,1086.461,553.1287,-119.2613,974.1435,471.0535,70.23849,1066.653,530.1766,-114.0257,994.3185,454.6965,53.74624,1092.762,510.4479,-122.0761,970.0249,454.7941,30.38942,1075.148,616.1746,-75.16676,993.5079,615.2612,-66.75175,1074.365,837.8418,-66.02346,991.4573,837.0038,-73.58718,1069.045,1057.67,-100.8868,987.0792,1057.648,-102.9987,0,0,0,0,0,0,1071.988,1101.374,-47.46399,989.9744,1101.362,-49.58206
/Users/salomekoller/Library/CloudStorage/OneDrive-ZHAW/8. Semester/Bachelorarbeit/Unity VR Environment/Assets/AvatarDataAugmentation/Data/KeypointsExportKompensiert.csv,29,1,1042.993,320.3492,-43.19349,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1057.875,380.485,-84.60328,1012.72,380.0278,-77.56319,1233.149,440.6574,-127.2869,837.6103,441.2314,-45.72674,1112.872,514.4207,-114.8178,952.1479,454.2076,36.58867,1087.977,551.5469,-115.9492,975.4374,470.4816,71.10954,1068.167,528.4796,-111.2553,995.591,454.2094,54.50783,1094.368,508.9297,-119.4435,971.2435,454.3723,31.2075,1075.672,616.2842,-74.85307,994.023,615.2629,-66.53825,1074.64,837.933,-65.29876,991.6749,836.9943,-73.63487,1068.964,1057.573,-101.2748,987.0917,1057.687,-102.6483,0,0,0,0,0,0,1071.937,1101.426,-47.97655,990.0056,1101.34,-49.18275
/Users/salomekoller/Library/CloudStorage/OneDrive-ZHAW/8. Semester/Bachelorarbeit/Unity VR Environment/Assets/AvatarDataAugmentation/Data/KeypointsExportKompensiert.csv,30,1,1043.828,320.2997,-42.67647,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1058.829,380.5294,-84.07919,1013.667,380.0042,-77.09207,1234.846,439.6648,-125.4576,838.7701,441.0421,-44.47627,1114.711,513.5624,-112.431,953.6617,453.6793,37.3974,1089.932,550.7765,-113.149,977.1017,469.8151,71.88119,1070.032,527.7051,-108.8768,997.1812,453.6042,55.13012,1096.213,508.1941,-117.2208,972.7341,453.8617,31.93514,1076.226,616.3694,-74.54243,994.5677,615.2341,-66.3278,1074.935,838.0013,-64.63645,991.9035,836.9517,-73.73632,1068.935,1057.467,-101.6106,987.113,1057.696,-102.3252,0,0,0,0,0,0,1071.89,1101.437,-48.40775,990.0287,1101.283,-48.80628
/Users/salomekoller/Library/CloudStorage/OneDrive-ZHAW/8. Semester/Bachelorarbeit/Unity VR Environment/Assets/AvatarDataAugmentation/Data/KeypointsExportKompensiert.csv,31,1,1045.948,320.3499,-41.87253,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1060.953,380.6114,-83.35297,1015.775,379.9349,-76.48857,1238.396,437.5928,-122.2939,841.3994,440.6544,-42.14528,1119.587,513.3054,-107.6273,957.2754,452.468,38.45422,1095.518,550.9883,-107.3537,981.1495,468.2952,72.78282,1075.162,528.1813,-103.882,1001.002,452.1867,55.66687,1101.019,508.4356,-112.6729,976.2818,452.6645,32.76709,1077.459,616.537,-74.26952,995.7798,615.1491,-66.30454,1075.544,838.1465,-63.96777,992.4377,836.839,-74.2522,1068.966,1057.449,-101.8034,987.1176,1057.604,-102.5866,0,0,0,0,0,0,1071.921,1101.352,-48.54578,990.0357,1101.224,-49.09424
/Users/salomekoller/Library/CloudStorage/OneDrive-ZHAW/8. Semester/Bachelorarbeit/Unity VR Environment/Assets/AvatarDataAugmentation/Data/KeypointsExportKompensiert.csv,32,1,1047.547,320.2488,-41.2634,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1062.725,380.7014,-82.69264,1017.533,379.8971,-75.93314,1241.03,436.2128,-120.4332,843.6552,440.4043,-40.11816,1122.745,512.2018,-103.1932,960.405,451.3494,39.33487,1098.933,550.022,-101.7769,984.6819,466.8659,73.52253,1078.431,527.2619,-98.9108,1004.312,450.8378,56.07727,1104.132,507.6039,-108.3301,979.3501,451.5433,33.44677,1078.488,616.6903,-73.94913,996.7897,615.0939,-66.22952,1076.058,838.2724,-63.17953,992.8921,836.757,-74.65537,1069.017,1057.459,-101.598,987.1378,1057.54,-102.7635,0,0,0,0,0,0,1071.979,1101.282,-48.27421,990.0703,1101.197,-49.30219
/Users/salomekoller/Library/CloudStorage/OneDrive-ZHAW/8. Semester/Bachelorarbeit/Unity VR Environment/Assets/AvatarDataAugmentation/Data/KeypointsExportKompensiert.csv,33,1,1049.452,320.0114,-40.5773,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1064.796,380.82,-81.83542,1019.594,379.8571,-75.16509,1243.68,435.1412,-119.3953,846.4185,440.165,-37.40133,1125.58,510.3452,-97.95616,964.3745,449.9303,40.4068,1101.784,548.0804,-94.92061,989.2369,465.0301,74.35952,1081.318,525.2237,-92.62466,1008.53,449.0832,56.46918,1106.909,505.924,-103.0352,983.2281,450.1006,34.2312,1079.695,616.868,-73.44633,997.9759,615.0334,-66.00267,1076.668,838.421,-62.23325,993.4264,836.6608,-75.02193,1069.084,1057.43,-101.5513,987.1788,1057.467,-102.8412,0,0,0,0,0,0,1071.988,1101.219,-48.19645,990.0881,1101.16,-49.4079
/Users/salomekoller/Library/CloudStorage/OneDrive-ZHAW/8. Semester/Bachelorarbeit/Unity VR Environment/Assets/AvatarDataAugmentation/Data/KeypointsExportKompensiert.csv,34,1,1051.375,319.6728,-40.01175,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1066.824,380.9443,-80.98529,1021.614,379.811,-74.39565,1245.837,434.7751,-119.4733,849.2512,439.9595,-34.5474,1127.79,508.5373,-93.26303,968.5415,448.3392,41.36501,1103.878,546.0255,-88.54866,994.0283,462.988,75.05126,1083.565,522.9973,-86.63322,1012.947,447.1224,56.69573,1109.049,504.1865,-98.14209,987.2927,448.4781,34.88449,1080.876,617.0291,-72.89468,999.1369,614.9714,-65.73671,1077.246,838.5558,-61.35002,993.9567,836.5583,-75.38598,1069.089,1057.359,-101.683,987.2316,1057.388,-102.9,0,0,0,0,0,0,1071.949,1101.159,-48.33463,990.1276,1101.146,-49.51865
/Users/salomekoller/Library/CloudStorage/OneDrive-ZHAW/8. Semester/Bachelorarbeit/Unity VR Environment/Assets/AvatarDataAugmentation/Data/KeypointsExportKompensiert.csv,35,1,1052.996,319.3176,-39.59622,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1068.55,381.0474,-80.26396,1023.333,379.7562,-73.75079,1247.282,435.1025,-120.3811,851.778,439.8073,-32.00167,1129.321,507.2549,-89.68571,972.3224,446.7701,42.04998,1105.264,544.437,-83.5117,998.4351,460.9534,75.45489,1085.151,521.221,-81.75984,1016.961,445.1512,56.64939,1110.511,502.8942,-94.27956,990.9673,446.8609,35.26895,1081.879,617.1465,-72.39257,1000.123,614.9094,-65.48548,1077.724,838.6525,-60.63049,994.408,836.4576,-75.70234,1069.121,1057.289,-101.7676,987.2765,1057.311,-102.9213,0,0,0,0,0,0,1071.981,1101.094,-48.42292,990.0996,1101.065,-49.53324
/Users/salomekoller/Library/CloudStorage/OneDrive-ZHAW/8. Semester/Bachelorarbeit/Unity VR Environment/Assets/AvatarDataAugmentation/Data/KeypointsExportKompensiert.csv,36,1,1054.575,318.9475,-39.25427,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1070.187,381.1449,-79.58156,1024.962,379.6891,-73.15826,1248.313,435.97,-121.8199,854.2746,439.6626,-29.51094,1130.471,506.1296,-86.41025,976.0881,445.0549,42.56874,1106.222,542.9111,-78.76357,1002.849,458.7063,75.68082,1086.379,519.459,-77.0789,1020.954,442.9943,56.39565,1111.596,501.6902,-90.64775,994.6169,445.1022,35.47596,1082.825,617.2389,-71.89828,1001.054,614.8451,-65.2296,1078.177,838.7265,-59.97635,994.8433,836.3525,-76.02525,1069.184,1057.21,-101.8361,987.3378,1057.231,-102.939,0,0,0,0,0,0,1072.036,1101.016,-48.49209,990.1642,1100.985,-49.55067
/Users/salomekoller/Library/CloudStorage/OneDrive-ZHAW/8. Semester/Bachelorarbeit/Unity VR Environment/Assets/AvatarDataAugmentation/Data/KeypointsExportKompensiert.csv,37,1,1056.391,318.4844,-38.94065,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1072.038,381.2504,-78.81471,1026.801,379.5964,-72.52502,1248.991,437.6688,-124.1483,857.252,439.535,-26.60373,1131.408,504.9427,-82.77859,980.5978,442.7834,42.95444,1106.889,541.1232,-73.3344,1008.178,455.7212,75.67841,1087.464,517.3264,-71.62301,1025.722,440.1112,55.80097,1112.468,500.3215,-86.50196,998.9733,442.7566,35.47318,1083.897,617.3185,-71.32168,1002.108,614.7649,-64.92358,1078.693,838.787,-59.27187,995.3524,836.2215,-76.41511,1069.265,1057.104,-101.8973,987.4374,1057.131,-102.9589,0,0,0,0,0,0,1072.163,1100.91,-48.55586,990.2712,1100.885,-49.57149
/Users/salomekoller/Library/CloudStorage/OneDrive-ZHAW/8. Semester/Bachelorarbeit/Unity VR Environment/Assets/AvatarDataAugmentation/Data/KeypointsExportKompensiert.csv,38,1,1058.072,317.9899,-38.75805,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1073.757,381.3326,-78.12058,1028.503,379.5034,-71.99925,1249.008,440.0007,-127.0758,860.2628,439.5922,-23.79956,1131.915,503.8819,-79.41455,985.1675,440.243,42.99474,1107.113,539.3345,-68.12914,1013.642,452.349,75.26871,1088.211,515.1292,-66.28715,1030.531,436.8156,54.7744,1112.935,498.9868,-82.53242,1003.368,440.0963,35.09901,1084.897,617.3689,-70.77235,1003.092,614.6795,-64.64243,1079.166,838.8206,-58.6539,995.8345,836.0883,-76.7337,1069.357,1056.991,-101.9389,987.5353,1057.022,-102.9519,0,0,0,0,0,0,1072.27,1100.795,-48.59614,990.3503,1100.779,-49.56557
/Users/salomekoller/Library/CloudStorage/OneDrive-ZHAW/8. Semester/Bachelorarbeit/Unity VR Environment/Assets/AvatarDataAugmentation/Data/KeypointsExportKompensiert.csv,39,1,1059.408,317.54,-38.71453,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1075.134,381.3856,-77.58655,1029.863,379.4259,-71.64454,1248.484,442.4391,-129.9537,862.8587,439.7332,-21.49044,1132.07,503.047,-76.68566,989.0817,437.8143,42.75259,1107.036,537.7793,-63.78798,1018.358,449.0916,74.60593,1088.668,513.1802,-61.77081,1034.626,433.6385,53.55507,1113.083,497.8481,-79.22195,1007.115,437.5477,34.48592,1085.696,617.3926,-70.3285,1003.878,614.6033,-64.42984,1079.535,838.8314,-58.18626,996.2185,835.9746,-76.94829,1069.451,1056.893,-101.9567,987.605,1056.926,-102.9209,0,0,0,0,0,0,1072.318,1100.691,-48.60722,990.4225,1100.679,-49.53239
/Users/salomekoller/Library/CloudStorage/OneDrive-ZHAW/8. Semester/Bachelorarbeit/Unity VR Environment/Assets/AvatarDataAugmentation/Data/KeypointsExportKompensiert.csv,40,1,1060.676,317.0011,-38.81164,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1076.424,381.4308,-77.07117,1031.13,379.3386,-71.35133,1247.452,445.2755,-132.9775,865.3467,439.7084,-19.28051,1131.926,502.2258,-74.04212,992.8381,435.0601,42.26138,1106.651,536.1392,-59.5342,1022.918,445.4147,73.67625,1088.915,511.0991,-57.303,1038.534,430.095,52.042,1112.974,496.6485,-75.95952,1010.692,434.6883,33.61707,1086.432,617.3938,-69.88619,1004.602,614.527,-64.2025,1079.88,838.8214,-57.74411,996.5834,835.8637,-77.10338,1069.529,1056.78,-101.9625,987.6895,1056.834,-102.8136,0,0,0,0,0,0,1072.434,1100.584,-48.62061,990.537,1100.563,-49.40666
/Users/salomekoller/Library/CloudStorage/OneDrive-ZHAW/8. Semester/Bachelorarbeit/Unity VR Environment/Assets/AvatarDataAugmentation/Data/KeypointsExportKompensiert.csv,41,1,1060.715,316.5093,-39.02988,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1076.427,381.3967,-76.80586,1031.133,379.3049,-71.08631,1247.456,445.2388,-132.7135,865.3493,439.6769,-19.01957,1131.683,501.6876,-73.77834,993.1718,434.5641,41.79469,1106.247,535.4898,-59.29465,1023.461,444.7919,73.05033,1088.62,510.3715,-57.07529,1038.91,429.4623,51.30393,1112.758,496.026,-75.71062,1010.974,434.1572,33.04684,1086.435,617.3601,-69.63104,1004.605,614.4935,-63.94794,1079.884,838.7881,-57.49652,996.5723,835.8168,-77.0694,1069.517,1056.69,-101.9864,987.6937,1056.814,-102.5582,0,0,0,0,0,0,1072.415,1100.562,-48.69883,990.5457,1100.489,-49.10754
/Users/salomekoller/Library/CloudStorage/OneDrive-ZHAW/8. Semester/Bachelorarbeit/Unity VR Environment/Assets/AvatarDataAugmentation/Data/KeypointsExportKompensiert.csv,42,1,1061.666,316.389,-38.95456,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1077.397,381.4028,-76.54178,1032.078,379.1818,-71.06842,1245.907,448.2871,-135.5202,867.3986,439.4741,-17.2824,1131.165,501.1597,-71.47446,995.8265,432.3964,42.0412,1105.55,534.1417,-55.492,1026.54,441.9105,73.10731,1088.557,508.6065,-53.08968,1041.62,426.7737,50.97055,1112.308,495.1154,-72.82854,1013.529,431.9695,33.09279,1086.924,617.3019,-69.35489,1005.083,614.3876,-63.85234,1080.082,838.7247,-57.28644,996.7966,835.6903,-77.16283,1069.545,1056.569,-102.0207,987.7149,1056.699,-102.4803,0,0,0,0,0,0,1072.371,1100.445,-48.73369,990.5408,1100.345,-49.00483
/Users/salomekoller/Library/CloudStorage/OneDrive-ZHAW/8. Semester/Bachelorarbeit/Unity VR Environment/Assets/AvatarDataAugmentation/Data/KeypointsExportKompensiert.csv,43,1,1062.617,316.1703,-39.05076,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1078.343,381.4268,-76.30843,1033.001,379.0826,-71.08804,1244.238,451.3287,-138.0447,869.4068,439.2817,-15.69295,1130.72,500.7502,-69.23872,998.4158,430.0082,42.04574,1104.996,532.9247,-51.84649,1029.569,438.7253,72.90751,1088.624,507.0015,-49.29516,1044.249,423.7984,50.36311,1111.956,494.332,-70.05217,1016.011,429.5522,32.89084,1087.426,617.2559,-69.10394,1005.575,614.3071,-63.76724,1080.345,838.676,-57.12371,997.0732,835.5939,-77.20413,1069.684,1056.478,-102.0349,987.8141,1056.606,-102.42,0,0,0,0,0,0,1072.478,1100.341,-48.73524,990.6267,1100.239,-48.93242
/Users/salomekoller/Library/CloudStorage/OneDrive-ZHAW/8. Semester/Bachelorarbeit/Unity VR Environment/Assets/AvatarDataAugmentation/Data/KeypointsExportKompensiert.csv,44,1,1063.858,315.6842,-39.43241,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1079.541,381.4744,-75.98921,1034.167,378.9745,-71.1246,1241.749,455.4316,-140.9953,871.9956,438.9792,-13.69187,1130.1,500.2522,-66.23737,1001.78,426.4051,41.6353,1104.293,531.3276,-47.06159,1033.566,433.9176,72.16611,1088.764,504.9053,-44.36095,1047.643,419.3146,49.03226,1111.501,493.3236,-66.37548,1019.213,425.9047,32.17773,1088.077,617.2028,-68.75574,1006.214,614.2254,-63.62344,1080.727,838.6223,-56.92548,997.4779,835.4957,-77.18398,1069.937,1056.378,-102.0265,988.0264,1056.51,-102.3155,0,0,0,0,0,0,1072.743,1100.215,-48.70527,990.8378,1100.131,-48.81833
/Users/salomekoller/Library/CloudStorage/OneDrive-ZHAW/8. Semester/Bachelorarbeit/Unity VR Environment/Assets/AvatarDataAugmentation/Data/KeypointsExportKompensiert.csv,45,1,1065.178,314.9533,-40.11862,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1080.805,381.5429,-75.55511,1035.386,378.8604,-71.23512,1237.527,461.2109,-144.3004,875.0451,438.1949,-11.07566,1128.875,499.5571,-61.9147,1005.773,420.8772,40.62811,1103.065,529.0474,-40.38473,1038.411,426.5792,70.64822,1088.74,501.9645,-37.57975,1051.632,412.5701,46.65821,1110.578,491.9004,-61.19193,1022.969,420.374,30.74439,1088.68,617.1326,-68.27949,1006.802,614.1417,-63.4064,1080.961,838.5525,-56.69578,997.8499,835.3978,-77.05642,1069.954,1056.264,-101.9604,988.2267,1056.411,-102.1294,0,0,0,0,0,0,1072.848,1100.078,-48.62572,991.0627,1100.008,-48.61362
/Users/salomekoller/Library/CloudStorage/OneDrive-ZHAW/8. Semester/Bachelorarbeit/Unity VR Environment/Assets/AvatarDataAugmentation/Data/KeypointsExportKompensiert.csv,46,1,1066.131,314.3978,-40.68261,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1081.703,381.5839,-75.19109,1036.247,378.7708,-71.38702,1232.95,466.5539,-146.7237,877.4318,437.231,-8.912785,1127.281,498.8782,-58.11103,1008.762,415.657,39.56381,1101.505,526.8609,-34.61797,1042.062,419.6617,69.12713,1088.362,499.1895,-31.76558,1054.561,406.3021,44.3912,1109.343,490.5069,-56.66865,1025.755,415.2033,29.33415,1089.1,617.0596,-67.88367,1007.209,614.0759,-63.22332,1081.148,838.4833,-56.53385,998.0635,835.3241,-76.87065,1070.056,1056.176,-101.8681,988.2768,1056.333,-101.919,0,0,0,0,0,0,1072.93,1099.981,-48.52525,991.1847,1099.9,-48.38271
/Users/salomekoller/Library/CloudStorage/OneDrive-ZHAW/8. Semester/Bachelorarbeit/Unity VR Environment/Assets/AvatarDataAugmentation/Data/KeypointsExportKompensiert.csv,47,1,1066.776,313.9339,-41.1978,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1082.298,381.6116,-74.874,1036.808,378.7159,-71.56046,1229.045,470.4998,-148.3517,879.3104,436.1461,-7.028717,1126.562,498.2383,-54.59183,1010.968,410.7246,38.61142,1101.118,525.0413,-29.4207,1044.767,413.1264,67.78014,1088.833,496.9757,-26.59506,1056.672,400.4626,42.39351,1108.926,489.3619,-52.55725,1027.798,410.3633,28.11048,1089.366,617.0022,-67.55035,1007.463,614.0356,-63.08237,1081.256,838.4318,-56.42546,998.2095,835.2828,-76.67485,1070.167,1056.123,-101.768,988.3317,1056.288,-101.7227,0,0,0,0,0,0,1072.964,1099.921,-48.41469,991.2412,1099.821,-48.15942
/Users/salomekoller/Library/CloudStorage/OneDrive-ZHAW/8. Semester/Bachelorarbeit/Unity VR Environment/Assets/AvatarDataAugmentation/Data/KeypointsExportKompensiert.csv,48,1,1067.294,313.3968,-41.82136,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1082.77,381.613,-74.54035,1037.247,378.6685,-71.76532,1223.424,475.3565,-150.1681,881.3521,434.5038,-4.52039,1125.27,497.3588,-50.44421,1013.208,404.4469,37.59465,1100.318,522.6602,-23.30345,1047.52,404.8219,66.25575,1089.17,494.1196,-20.52569,1058.754,393.1479,40.10065,1108.083,487.8188,-47.69745,1029.853,404.2617,26.79918,1089.613,616.9319,-67.18375,1007.697,613.9989,-62.9512,1081.342,838.3696,-56.34485,998.3623,835.2507,-76.41243,1070.272,1056.074,-101.6278,988.4348,1056.251,-101.4815,0,0,0,0,0,0,1073.095,1099.869,-48.27343,991.1738,1099.735,-47.86907
/Users/salomekoller/Library/CloudStorage/OneDrive-ZHAW/8. Semester/Bachelorarbeit/Unity VR Environment/Assets/AvatarDataAugmentation/Data/KeypointsExportKompensiert.csv,49,1,1067.395,312.7904,-42.52784,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1082.971,381.5538,-74.10273,1037.405,378.6592,-72.09496,1216.506,480.5434,-151.2031,883.0345,432.1494,-2.162716,1123.719,496.1368,-45.3235,1014.658,396.5516,36.19417,1099.484,519.719,-16.06763,1049.334,394.4036,64.33405,1089.614,490.6966,-13.44646,1059.947,384.0647,37.36999,1107.102,485.8551,-41.84515,1031.153,396.6282,25.17058,1089.807,616.8479,-66.80504,1007.874,613.9846,-62.86249,1081.44,838.2993,-56.32493,998.5488,835.2512,-76.08401,1070.496,1056.042,-101.452,988.6519,1056.247,-101.2084,0,0,0,0,0,0,1073.327,1099.835,-48.09624,991.5173,1099.685,-47.56593
/Users/salomekoller/Library/CloudStorage/OneDrive-ZHAW/8. Semester/Bachelorarbeit/Unity VR Environment/Assets/AvatarDataAugmentation/Data/KeypointsExportKompensiert.csv,50,1,1067.346,312.3871,-43.06802,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1082.866,381.4961,-73.9053,1037.281,378.6633,-72.29642,1210.96,484.0646,-151.9625,883.9471,429.9056,-0.07489014,1122.594,495.1967,-41.82328,1015.335,390.5027,35.24686,1099.067,517.5627,-11.07232,1050.223,386.4681,62.91482,1090.101,488.2369,-8.587845,1060.433,377.2899,35.38146,1106.428,484.4003,-37.81848,1031.731,390.8644,24.08163,1089.846,616.7915,-66.57388,1007.9,613.9879,-62.85147,1081.451,838.2542,-56.35732,998.6243,835.2707,-75.83604,1070.647,1056.041,-101.3055,988.8022,1056.264,-101.0113,0,0,0,0,0,0,1073.471,1099.832,-47.94782,991.6374,1099.668,-47.33923
/Users/salomekoller/Library/CloudStorage/OneDrive-ZHAW/8. Semester/Bachelorarbeit/Unity VR Environment/Assets/AvatarDataAugmentation/Data/KeypointsExportKompensiert.csv,51,1,1067.294,312.038,-43.59708,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1082.724,381.4518,-73.74872,1037.123,378.6674,-72.53065,1205.704,487.2862,-152.2124,884.3818,427.1842,1.568832,1121.549,494.3268,-38.49592,1015.44,384.5435,34.2576,1098.723,515.5569,-6.439434,1050.403,378.757,61.51605,1090.59,485.9744,-4.135509,1060.376,370.8111,33.51659,1105.828,483.056,-34.05267,1031.788,385.2558,23.03863,1089.812,616.7489,-66.39313,1007.855,613.9907,-62.89104,1081.376,838.2214,-56.42802,998.6132,835.2898,-75.61718,1070.669,1056.059,-101.1542,988.8364,1056.277,-100.8607,0,0,0,0,0,0,1073.511,1099.839,-47.78873,991.6991,1099.659,-47.17217
/Users/salomekoller/Library/CloudStorage/OneDrive-ZHAW/8. Semester/Bachelorarbeit/Unity VR Environment/Assets/AvatarDataAugmentation/Data/KeypointsExportKompensiert.csv,52,1,1067.458,311.5927,-44.05725,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1082.5,381.3033,-73.63821,1036.896,378.5322,-72.52892,1204.03,487.9532,-152.2809,884.3153,426.2708,2.070984,1121.214,494.4413,-37.55322,1015.363,382.6537,33.48911,1098.671,515.5073,-5.188721,1050.45,376.3373,60.46981,1090.713,485.8813,-2.835445,1060.243,368.768,32.30287,1105.602,483.0857,-32.9391,1031.653,383.4708,22.1935,1089.618,616.601,-66.27551,1007.658,613.8553,-62.83496,1081.159,838.0883,-56.66412,998.4319,835.1683,-75.32956,1070.486,1055.972,-101.1745,988.6613,1056.135,-100.754,0,0,0,0,0,0,1073.334,1099.745,-47.80416,991.5298,1099.55,-47.09271
/Users/salomekoller/Library/CloudStorage/OneDrive-ZHAW/8. Semester/Bachelorarbeit/Unity VR Environment/Assets/AvatarDataAugmentation/Data/KeypointsExportKompensiert.csv,53,1,1067.183,311.3883,-44.30752,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1082.241,381.1913,-73.63244,1036.63,378.4565,-72.70319,1200.436,489.8781,-152.3142,884.2502,424.1017,3.071556,1120.444,493.9237,-35.48957,1015.085,378.6536,32.73525,1098.412,514.3062,-2.345882,1050.192,371.2303,59.40549,1090.959,484.5397,-0.1141434,1059.874,364.5376,30.97938,1105.126,482.2845,-30.60922,1031.354,379.7437,21.43278,1089.478,616.4926,-66.22925,1007.511,613.7836,-62.94094,1081.019,837.9921,-56.90144,998.3409,835.1141,-75.16639,1070.503,1055.938,-101.1442,988.6404,1056.066,-100.7438,0,0,0,0,0,0,1073.317,1099.691,-47.75527,991.5023,1099.502,-47.09896
