path,frame,compensation,x_0,y_0,z_0,x_1,y_1,z_1,x_2,y_2,z_2,x_3,y_3,z_3,x_4,y_4,z_4,x_5,y_5,z_5,x_6,y_6,z_6,x_7,y_7,z_7,x_8,y_8,z_8,x_9,y_9,z_9,x_10,y_10,z_10,x_11,y_11,z_11,x_12,y_12,z_12,x_13,y_13,z_13,x_14,y_14,z_14,x_15,y_15,z_15,x_16,y_16,z_16,x_17,y_17,z_17,x_18,y_18,z_18,x_19,y_19,z_19,x_20,y_20,z_20,x_21,y_21,z_21,x_22,y_22,z_22,x_23,y_23,z_23,x_24,y_24,z_24,x_25,y_25,z_25,x_26,y_26,z_26,x_27,y_27,z_27,x_28,y_28,z_28,x_29,y_29,z_29,x_30,y_30,z_30,x_31,y_31,z_31,x_32,y_32,z_32
/Users/salomekoller/Library/CloudStorage/OneDrive-ZHAW/8. Semester/Bachelorarbeit/Unity VR Environment/Assets/AvatarDataAugmentation/Data/KeypointsExportNichtKompensiert.csv,27,0,1018.771,306.1559,-23.19944,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1044.667,378.537,-46.3373,998.9724,379.0542,-45.72906,1146.273,507.6169,-84.96326,892.5908,487.1118,17.36801,1107.772,512.9218,51.24491,987.7263,388.2755,52.63458,1100.097,533.3334,90.28122,1018.057,369.1174,79.31639,1089.73,504.5851,93.83395,1019.384,353.5454,52.81498,1093.291,502.8698,60.36598,1000.809,379.0299,40.93016,1066.541,613.8372,-42.52868,984.4767,615.2906,-42.24759,1070.522,835.3839,-53.56253,988.6171,837.1073,-41.28677,1074.426,1056.16,-82.03659,992.5593,1055.917,-82.21288,0,0,0,0,0,0,1074.249,1099.713,-28.41014,992.3074,1099.833,-28.88397
/Users/salomekoller/Library/CloudStorage/OneDrive-ZHAW/8. Semester/Bachelorarbeit/Unity VR Environment/Assets/AvatarDataAugmentation/Data/KeypointsExportNichtKompensiert.csv,28,0,1019.33,305.7579,-26.22383,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1045.465,378.5734,-48.39961,999.7698,379.0396,-47.76141,1146.973,507.9608,-86.11959,892.3419,485.5828,16.70594,1108.294,513.4005,50.03263,987.1015,385.9944,50.85104,1100.578,533.8488,89.04168,1017.146,366.2609,77.43708,1090.19,505.1093,92.6045,1018.758,351.2635,50.62189,1093.795,503.3641,59.14271,1000.309,377.0012,39.09087,1067.136,613.8734,-44.10578,985.0706,615.2669,-43.73543,1070.854,835.5187,-53.05552,988.9802,837.0841,-42.14012,1074.453,1056.226,-82.1031,992.649,1055.973,-82.66311,0,0,0,0,0,0,1074.308,1099.821,-28.51161,992.4006,1099.924,-29.36285
/Users/salomekoller/Library/CloudStorage/OneDrive-ZHAW/8. Semester/Bachelorarbeit/Unity VR Environment/Assets/AvatarDataAugmentation/Data/KeypointsExportNichtKompensiert.csv,29,0,1019.836,305.3149,-29.39592,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1046.238,378.605,-50.44195,1000.542,379.0207,-49.7804,1147.639,508.3162,-87.15669,891.8453,483.9604,15.94448,1108.844,514.199,48.94399,986.1867,383.6184,49.02442,1101.117,534.7701,87.88641,1015.895,363.2849,75.53644,1090.691,506.0536,91.52339,1017.852,348.9003,48.41023,1094.324,504.2067,58.0701,999.5457,374.894,37.23243,1067.702,613.9029,-45.62363,985.6366,615.2362,-45.15866,1071.256,835.6086,-53.00629,989.3066,837.0524,-42.96023,1074.667,1056.253,-82.54947,992.6917,1056.047,-82.93617,0,0,0,0,0,0,1074.497,1099.971,-29.05797,992.4485,1100.043,-29.67311
/Users/salomekoller/Library/CloudStorage/OneDrive-ZHAW/8. Semester/Bachelorarbeit/Unity VR Environment/Assets/AvatarDataAugmentation/Data/KeypointsExportNichtKompensiert.csv,30,0,1020.213,304.9329,-32.13795,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1046.813,378.6224,-52.18354,1001.117,378.9979,-51.48368,1148.102,508.5941,-88.11961,891.2838,482.6378,15.15518,1109.248,514.7668,47.95129,985.3097,381.8469,47.76534,1101.52,535.4182,86.85085,1014.7,361.101,74.31291,1091.069,506.717,90.53748,1017.01,347.1648,46.98129,1094.716,504.8036,57.08952,998.8239,373.3262,36.00131,1068.118,613.9175,-46.91336,986.0519,615.204,-46.36567,1071.55,835.6591,-53.19141,989.5558,837.0178,-43.70172,1074.799,1056.337,-82.49848,992.7449,1056.12,-83.10115,0,0,0,0,0,0,1074.646,1100.065,-29.01504,992.4861,1100.145,-29.86244
/Users/salomekoller/Library/CloudStorage/OneDrive-ZHAW/8. Semester/Bachelorarbeit/Unity VR Environment/Assets/AvatarDataAugmentation/Data/KeypointsExportNichtKompensiert.csv,31,0,1020.581,304.5295,-35.06178,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1047.359,378.6314,-54.00401,1001.664,378.9681,-53.26973,1148.534,508.8635,-89.13145,890.5679,481.2823,14.17432,1109.619,515.3743,46.90658,984.2656,380.1437,46.65246,1101.898,536.1172,85.7587,1013.294,359.0439,73.3188,1091.419,507.4339,89.50423,1016.037,345.5275,45.81692,1095.075,505.4445,56.06165,997.9688,371.8237,34.96384,1068.504,613.9237,-48.25305,986.4382,615.1631,-47.62256,1071.808,835.6936,-53.52413,989.8103,836.9728,-44.49739,1074.903,1056.405,-82.59654,992.8322,1056.201,-83.20303,0,0,0,0,0,0,1074.767,1100.175,-29.1474,992.5767,1100.245,-29.97984
/Users/salomekoller/Library/CloudStorage/OneDrive-ZHAW/8. Semester/Bachelorarbeit/Unity VR Environment/Assets/AvatarDataAugmentation/Data/KeypointsExportNichtKompensiert.csv,32,0,1020.918,304.1556,-37.81897,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1047.808,378.6335,-55.68891,1002.114,378.9365,-54.92352,1148.873,509.098,-90.08248,889.7914,480.054,13.14364,1109.921,515.9481,45.9281,983.1852,378.6991,45.82212,1102.203,536.7836,84.73141,1011.852,357.3192,72.65637,1091.697,508.1179,88.53627,1015.035,344.1538,45.03186,1095.364,506.0513,55.09961,997.0792,370.5513,34.23798,1068.81,613.9224,-49.47858,986.7442,615.1191,-48.77856,1072.005,835.7113,-53.95024,990.0468,836.9239,-45.25028,1074.964,1056.452,-82.81122,992.9644,1056.279,-83.23407,0,0,0,0,0,0,1074.799,1100.279,-29.40899,992.718,1100.324,-30.01153
/Users/salomekoller/Library/CloudStorage/OneDrive-ZHAW/8. Semester/Bachelorarbeit/Unity VR Environment/Assets/AvatarDataAugmentation/Data/KeypointsExportNichtKompensiert.csv,33,0,1021.256,303.8006,-40.47778,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1048.186,378.6284,-57.29051,1002.492,378.9008,-56.49409,1149.143,509.3062,-91.00812,888.9668,478.9099,12.06843,1110.179,516.5005,44.98122,982.0663,377.4343,45.20861,1102.474,537.4423,83.72993,1010.357,355.8451,72.27274,1091.94,508.7965,87.60605,1014.002,342.9659,44.5706,1095.611,506.6412,54.17537,996.1586,369.433,33.76243,1069.057,613.9133,-50.62944,986.9905,615.0702,-49.86485,1072.168,835.7156,-54.44608,990.2431,836.8696,-45.97335,1075.017,1056.485,-83.10307,993.0667,1056.355,-83.20752,0,0,0,0,0,0,1074.819,1100.374,-29.75239,992.8445,1100.389,-29.97605
/Users/salomekoller/Library/CloudStorage/OneDrive-ZHAW/8. Semester/Bachelorarbeit/Unity VR Environment/Assets/AvatarDataAugmentation/Data/KeypointsExportNichtKompensiert.csv,34,0,1021.612,303.467,-43.02758,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1048.502,378.6167,-58.81274,1002.808,378.8615,-57.98653,1149.354,509.4891,-91.9125,888.1121,477.8472,10.95933,1110.399,517.0339,44.06048,980.9189,376.3289,44.78267,1102.722,538.0896,82.75278,1008.818,354.6055,72.14497,1092.159,509.4652,86.70906,1012.949,341.9437,44.41079,1095.823,507.2145,53.28387,995.217,368.448,33.50962,1069.25,613.8971,-51.70921,987.1837,615.0165,-50.88211,1072.31,835.7089,-54.98544,990.3805,836.8107,-46.65995,1075.088,1056.505,-83.43607,993.1016,1056.426,-83.12749,0,0,0,0,0,0,1074.89,1100.456,-30.13566,992.9187,1100.437,-29.87703
/Users/salomekoller/Library/CloudStorage/OneDrive-ZHAW/8. Semester/Bachelorarbeit/Unity VR Environment/Assets/AvatarDataAugmentation/Data/KeypointsExportNichtKompensiert.csv,35,0,1022.077,303.1042,-45.86681,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1048.784,378.5931,-60.51659,1003.091,378.8078,-59.66078,1149.523,509.671,-92.96519,887.0567,476.6971,9.592735,1110.597,517.6469,42.99156,979.5062,375.2227,44.5086,1102.936,538.7958,81.63623,1006.936,353.3893,72.25509,1092.349,510.1895,85.65602,1011.634,340.9271,44.52087,1096.012,507.8609,52.23611,994.0403,367.4569,33.4596,1069.396,613.8677,-52.89104,987.3297,614.9449,-52.00232,1072.428,835.687,-55.6433,990.5213,836.7321,-47.41835,1075.172,1056.518,-83.82541,993.2487,1056.499,-82.96051,0,0,0,0,0,0,1074.941,1100.525,-30.57093,993.0669,1100.466,-29.67336
/Users/salomekoller/Library/CloudStorage/OneDrive-ZHAW/8. Semester/Bachelorarbeit/Unity VR Environment/Assets/AvatarDataAugmentation/Data/KeypointsExportNichtKompensiert.csv,36,0,1022.515,302.8289,-48.12655,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1048.968,378.5659,-61.90333,1003.274,378.7567,-61.03309,1149.624,509.8022,-93.83961,886.1273,475.7874,8.373802,1110.723,518.1516,42.10182,978.2455,374.4139,44.43952,1103.087,539.4039,80.69463,1005.284,352.5582,72.5495,1092.473,510.8176,84.78719,1010.447,340.1899,44.85582,1096.13,508.4022,51.37273,992.9692,366.7137,33.59773,1069.465,613.8347,-53.82907,987.3994,614.8766,-52.89973,1072.495,835.6584,-56.20367,990.6026,836.6574,-48.03156,1075.223,1056.523,-84.12627,993.3074,1056.551,-82.78223,0,0,0,0,0,0,1074.992,1100.555,-30.89318,993.1176,1100.475,-29.45971
/Users/salomekoller/Library/CloudStorage/OneDrive-ZHAW/8. Semester/Bachelorarbeit/Unity VR Environment/Assets/AvatarDataAugmentation/Data/KeypointsExportNichtKompensiert.csv,37,0,1022.866,302.5748,-48.95264,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1049.017,378.4885,-62.09116,1003.324,378.6753,-61.22029,1149.657,509.7778,-93.76695,886.0007,475.5705,8.205662,1110.872,518.7215,42.16961,978.0192,374.4217,45.14588,1103.296,540.1378,80.68356,1004.925,352.6972,73.48367,1092.644,511.5831,84.89744,1010.26,340.2393,45.86269,1096.272,509.03,51.49011,992.8134,366.7023,34.41413,1069.497,613.7561,-53.94678,987.4307,614.7926,-53.01303,1072.525,835.5793,-56.36525,990.6341,836.576,-48.27037,1075.25,1056.433,-84.37544,993.3405,1056.531,-82.63053,0,0,0,0,0,0,1075.017,1100.5,-31.17126,993.1475,1100.368,-29.23622
/Users/salomekoller/Library/CloudStorage/OneDrive-ZHAW/8. Semester/Bachelorarbeit/Unity VR Environment/Assets/AvatarDataAugmentation/Data/KeypointsExportNichtKompensiert.csv,38,0,1023.072,302.4427,-49.99366,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1049.091,378.4368,-62.82714,1003.398,378.6088,-61.95306,1149.682,509.8278,-94.15295,885.3737,474.9561,7.557476,1110.811,518.7303,41.76193,977.1474,373.8787,45.29405,1103.211,540.1348,80.27786,1003.778,352.1396,73.87979,1092.556,511.5793,84.4761,1009.437,339.7496,46.29282,1096.205,509.0365,51.07019,992.0717,366.2071,34.70913,1069.496,613.6998,-54.37951,987.4301,614.713,-53.42258,1072.545,835.5245,-56.6152,990.6536,836.4943,-48.59127,1075.283,1056.403,-84.42957,993.3917,1056.541,-82.35966,0,0,0,0,0,0,1075.049,1100.474,-31.22931,993.1779,1100.321,-28.91924
/Users/salomekoller/Library/CloudStorage/OneDrive-ZHAW/8. Semester/Bachelorarbeit/Unity VR Environment/Assets/AvatarDataAugmentation/Data/KeypointsExportNichtKompensiert.csv,39,0,1023.325,302.3204,-51.48739,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1049.153,378.4015,-63.99525,1003.46,378.5538,-63.11345,1149.671,509.9191,-94.93201,884.4476,474.1688,6.458427,1110.695,518.6963,40.96112,975.8865,373.1315,45.10417,1103.062,540.0659,79.48969,1002.154,351.3352,73.98116,1092.41,511.5045,83.6553,1008.229,339.0642,46.42966,1096.084,508.9913,50.24999,990.9756,365.5316,34.70287,1069.455,613.6582,-55.12392,987.3893,614.6382,-54.13138,1072.542,835.4856,-57.03102,990.6489,836.4143,-49.0896,1075.308,1056.411,-84.46232,993.4244,1056.558,-82.21375,0,0,0,0,0,0,1075.095,1100.458,-31.24135,993.2158,1100.31,-28.75002
/Users/salomekoller/Library/CloudStorage/OneDrive-ZHAW/8. Semester/Bachelorarbeit/Unity VR Environment/Assets/AvatarDataAugmentation/Data/KeypointsExportNichtKompensiert.csv,40,0,1023.701,302.1483,-53.20577,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1049.168,378.3593,-65.2157,1003.475,378.494,-64.33045,1149.609,509.9985,-95.76855,883.5333,473.4662,5.223854,1110.622,518.9813,40.10765,974.6235,372.5625,45.02479,1102.993,540.4078,78.60551,1000.517,350.7745,74.24356,1092.328,511.8567,82.80966,1007.016,338.5613,46.76314,1096.006,509.2954,49.40829,989.8774,365.0114,34.83053,1069.375,613.6101,-55.94725,987.3087,614.5587,-54.92928,1072.513,835.4393,-57.52417,990.6169,836.3301,-49.71051,1075.325,1056.415,-84.54428,993.4348,1056.555,-82.28529,0,0,0,0,0,0,1075.131,1100.417,-31.28646,993.247,1100.277,-28.79668
/Users/salomekoller/Library/CloudStorage/OneDrive-ZHAW/8. Semester/Bachelorarbeit/Unity VR Environment/Assets/AvatarDataAugmentation/Data/KeypointsExportNichtKompensiert.csv,41,0,1024.036,301.9985,-54.72077,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1049.147,378.3084,-66.34461,1003.454,378.4271,-65.46275,1149.513,510.0643,-96.51318,882.681,472.8028,4.079868,1110.542,519.4079,39.34369,973.3972,372.0925,45.20262,1102.932,540.9341,77.78947,998.9058,350.3552,74.79546,1092.247,512.4009,82.0645,1005.826,338.153,47.41317,1095.92,509.7551,48.66925,988.8117,364.5698,35.23118,1069.263,613.5537,-56.70161,987.1966,614.4724,-55.66751,1072.467,835.3842,-57.94129,990.574,836.2391,-50.30219,1075.342,1056.412,-84.52589,993.4581,1056.529,-82.42623,0,0,0,0,0,0,1075.11,1100.353,-31.21752,993.2347,1100.231,-28.92109
/Users/salomekoller/Library/CloudStorage/OneDrive-ZHAW/8. Semester/Bachelorarbeit/Unity VR Environment/Assets/AvatarDataAugmentation/Data/KeypointsExportNichtKompensiert.csv,42,0,1024.299,301.8778,-55.79174,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1049.083,378.2538,-67.16698,1003.39,378.3586,-66.27623,1149.367,510.1127,-97.02817,881.9419,472.2318,3.282936,1110.443,519.7581,38.82073,972.3259,371.7098,45.58127,1102.862,541.3655,77.22687,997.5139,350.0424,75.49818,1092.165,512.8466,81.56435,1004.792,337.8357,48.21075,1095.82,510.1318,48.17274,987.8757,364.2109,35.80394,1069.125,613.4939,-57.19681,987.0588,614.3871,-56.14701,1072.408,835.3246,-58.14013,990.5069,836.1504,-50.68515,1075.346,1056.398,-84.33229,993.4569,1056.478,-82.54785,0,0,0,0,0,0,1075.145,1100.27,-30.96705,993.2704,1100.185,-29.04737
/Users/salomekoller/Library/CloudStorage/OneDrive-ZHAW/8. Semester/Bachelorarbeit/Unity VR Environment/Assets/AvatarDataAugmentation/Data/KeypointsExportNichtKompensiert.csv,43,0,1024.501,301.7714,-56.64895,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1048.991,378.1951,-67.8391,1003.298,378.2893,-66.94853,1149.206,510.1422,-97.41588,881.2492,471.7206,2.603626,1110.282,520.0008,38.41792,971.3005,371.3792,46.02536,1102.705,541.6685,76.79073,996.1764,349.7782,76.24981,1091.997,513.1599,81.16982,1003.783,337.5547,49.05966,1095.655,510.3937,47.78275,986.9717,363.8931,36.43375,1068.969,613.4308,-57.58383,986.9026,614.3021,-56.51886,1072.339,835.2612,-58.26844,990.4364,836.0626,-51.0001,1075.368,1056.374,-84.12141,993.4661,1056.407,-82.74132,0,0,0,0,0,0,1075.157,1100.178,-30.70055,993.2665,1100.136,-29.25899
/Users/salomekoller/Library/CloudStorage/OneDrive-ZHAW/8. Semester/Bachelorarbeit/Unity VR Environment/Assets/AvatarDataAugmentation/Data/KeypointsExportNichtKompensiert.csv,44,0,1024.64,301.6738,-57.30954,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1048.866,378.1306,-68.3683,1003.173,378.2166,-67.48163,1149.021,510.152,-97.70255,880.5998,471.2593,2.057835,1110.089,520.1904,38.11579,970.3221,371.0951,46.55626,1102.511,541.9091,76.45951,994.9158,349.5583,77.05625,1091.795,513.4089,80.87331,1002.815,337.3159,49.95837,1095.458,510.5989,47.49038,986.0999,363.6189,37.13315,1068.792,613.3624,-57.86617,986.726,614.2158,-56.79173,1072.26,835.1919,-58.33868,990.3594,835.9745,-51.26063,1075.392,1056.334,-83.92566,993.4755,1056.315,-83.01618,0,0,0,0,0,0,1075.166,1100.075,-30.45292,993.2711,1100.079,-29.5623
/Users/salomekoller/Library/CloudStorage/OneDrive-ZHAW/8. Semester/Bachelorarbeit/Unity VR Environment/Assets/AvatarDataAugmentation/Data/KeypointsExportNichtKompensiert.csv,45,0,1024.699,301.5887,-57.73028,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1048.715,378.0649,-68.7123,1003.021,378.146,-67.82915,1148.824,510.1376,-97.88564,880.0532,470.8876,1.706596,1109.901,520.3396,37.92312,969.4886,370.8788,47.12285,1102.332,542.1031,76.24327,993.8511,349.4102,77.85551,1091.61,513.6102,80.69022,1001.988,337.1391,50.84092,1095.269,510.762,47.31005,985.352,363.4069,37.8413,1068.609,613.2934,-58.02941,986.5422,614.1357,-56.94701,1072.174,835.1216,-58.36655,990.2761,835.8937,-51.45108,1075.4,1056.279,-83.80704,993.4811,1056.214,-83.33823,0,0,0,0,0,0,1075.187,1099.972,-30.29482,993.2834,1100.016,-29.91579
/Users/salomekoller/Library/CloudStorage/OneDrive-ZHAW/8. Semester/Bachelorarbeit/Unity VR Environment/Assets/AvatarDataAugmentation/Data/KeypointsExportNichtKompensiert.csv,46,0,1024.653,301.4929,-57.96369,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1048.47,377.9784,-68.90749,1002.776,378.0591,-68.0257,1148.544,510.0807,-97.99867,879.4806,470.533,1.531197,1109.672,520.4874,37.80913,968.6077,370.6898,47.90769,1102.13,542.3052,76.10371,992.7153,349.3207,78.90959,1091.401,513.8218,80.59492,1001.098,336.9844,52.00005,1095.042,510.9271,47.21677,984.5573,363.205,38.78543,1068.352,613.2043,-58.09485,986.2857,614.0424,-56.99129,1072.042,835.0305,-58.38303,990.1476,835.801,-51.61392,1075.386,1056.183,-83.8475,993.4804,1056.074,-83.81254,0,0,0,0,0,0,1075.228,1099.846,-30.31017,993.2636,1099.927,-30.43163
/Users/salomekoller/Library/CloudStorage/OneDrive-ZHAW/8. Semester/Bachelorarbeit/Unity VR Environment/Assets/AvatarDataAugmentation/Data/KeypointsExportNichtKompensiert.csv,47,0,1024.551,301.4182,-57.96193,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1048.242,377.9036,-68.90913,1002.549,377.9876,-68.02232,1148.298,510.0092,-98.01427,879.1068,470.3151,1.583733,1109.502,520.5773,37.80289,968.0232,370.5856,48.605,1101.986,542.4399,76.07699,991.973,349.2757,79.76951,1091.253,513.9642,80.60598,1000.495,336.8911,52.92605,1094.875,511.0313,47.2291,984.0202,363.0859,39.57863,1068.138,613.1281,-58.05871,986.0722,613.9704,-56.9338,1071.937,834.9523,-58.40324,990.041,835.7307,-51.7075,1075.381,1056.08,-84.07167,993.4666,1055.952,-84.24683,0,0,0,0,0,0,1075.232,1099.748,-30.53918,993.2497,1099.838,-30.89271
/Users/salomekoller/Library/CloudStorage/OneDrive-ZHAW/8. Semester/Bachelorarbeit/Unity VR Environment/Assets/AvatarDataAugmentation/Data/KeypointsExportNichtKompensiert.csv,48,0,1024.415,301.3342,-57.70134,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1048.021,377.8084,-68.68977,1002.328,377.9042,-67.8041,1148.08,509.8881,-97.85941,878.8511,470.1776,1.841797,1109.358,520.6149,37.96624,967.5612,370.5491,49.46281,1101.859,542.524,76.21727,991.3793,349.3088,80.77547,1091.12,514.0566,80.78242,1000.007,336.8571,53.99676,1094.73,511.0839,47.40792,983.5927,363.0237,40.51942,1067.964,613.0342,-57.91131,985.8986,613.8921,-56.74582,1071.879,834.856,-58.47625,989.978,835.6564,-51.77824,1075.421,1055.927,-84.61472,993.4907,1055.804,-84.80807,0,0,0,0,0,0,1075.197,1099.64,-31.11874,993.2776,1099.712,-31.47295
/Users/salomekoller/Library/CloudStorage/OneDrive-ZHAW/8. Semester/Bachelorarbeit/Unity VR Environment/Assets/AvatarDataAugmentation/Data/KeypointsExportNichtKompensiert.csv,49,0,1024.362,301.2524,-57.39236,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1047.905,377.7225,-68.40627,1002.211,377.8191,-67.5181,1147.933,509.8069,-97.6156,878.777,470.0436,2.224266,1109.237,520.5754,38.21413,967.3811,370.5005,50.21986,1101.742,542.4968,76.45879,991.141,349.3266,81.62159,1091.008,514.0293,81.03614,999.8246,336.8246,54.88453,1094.613,511.0453,47.662,983.4321,362.9612,41.32333,1067.85,612.9486,-57.63285,985.7853,613.807,-56.46072,1071.767,834.7697,-58.44597,989.8674,835.5756,-51.69104,1075.305,1055.787,-85.03363,993.3754,1055.661,-85.12867,0,0,0,0,0,0,1075.08,1099.605,-31.62353,993.1624,1099.672,-31.87766
/Users/salomekoller/Library/CloudStorage/OneDrive-ZHAW/8. Semester/Bachelorarbeit/Unity VR Environment/Assets/AvatarDataAugmentation/Data/KeypointsExportNichtKompensiert.csv,50,0,1024.179,301.1822,-56.85249,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1047.733,377.6398,-67.90945,1002.04,377.7494,-67.01688,1147.77,509.6886,-97.21768,878.7361,470.0302,2.79158,1109.122,520.488,38.62329,967.2928,370.5376,50.97905,1101.641,542.418,76.86579,991.0389,349.4103,82.42258,1090.908,513.9517,81.45321,999.7245,336.8594,55.70908,1094.501,510.9604,48.07846,983.3434,362.9778,42.09915,1067.74,612.8676,-57.2589,985.6757,613.7462,-56.05772,1071.727,834.6856,-58.44197,989.8262,835.5186,-51.53148,1075.325,1055.653,-85.43576,993.3859,1055.546,-85.3454,0,0,0,0,0,0,1075.094,1099.511,-32.05861,993.221,1099.564,-32.10053
/Users/salomekoller/Library/CloudStorage/OneDrive-ZHAW/8. Semester/Bachelorarbeit/Unity VR Environment/Assets/AvatarDataAugmentation/Data/KeypointsExportNichtKompensiert.csv,51,0,1023.888,301.1032,-55.83955,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1047.462,377.5341,-67.00555,1001.769,377.6679,-66.0896,1147.52,509.5088,-96.52578,878.7382,470.1101,3.823193,1108.998,520.3346,39.34872,967.3029,370.6509,52.0647,1101.554,542.2718,77.59451,991.0807,349.565,83.51196,1090.822,513.8075,82.19631,999.7108,336.952,56.80967,1094.384,510.8102,48.81876,983.3319,363.0582,43.17384,1067.588,612.765,-56.61783,985.5251,613.683,-55.35478,1071.671,834.5771,-58.41751,989.7883,835.4604,-51.19382,1075.347,1055.491,-85.84019,993.409,1055.417,-85.45724,0,0,0,0,0,0,1075.15,1099.359,-32.47196,993.2505,1099.38,-32.16642
/Users/salomekoller/Library/CloudStorage/OneDrive-ZHAW/8. Semester/Bachelorarbeit/Unity VR Environment/Assets/AvatarDataAugmentation/Data/KeypointsExportNichtKompensiert.csv,52,0,1023.581,301.0384,-54.63625,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1047.191,377.4362,-65.93837,1001.499,377.5972,-65.00225,1147.286,509.3226,-95.68782,878.7888,470.2646,4.978333,1108.881,520.1599,40.21914,967.4077,370.8111,53.13212,1101.474,542.0999,78.47025,991.2578,349.757,84.54597,1090.741,513.6374,83.08253,999.7957,337.088,57.84064,1094.275,510.6381,49.70206,983.4025,363.1864,44.20713,1067.45,612.6714,-55.88334,985.3885,613.6339,-54.55876,1071.606,834.4754,-58.38621,989.7416,835.4164,-50.78401,1075.342,1055.356,-86.06512,993.4219,1055.314,-85.41967,0,0,0,0,0,0,1075.172,1099.213,-32.68742,993.2302,1099.219,-32.08111
/Users/salomekoller/Library/CloudStorage/OneDrive-ZHAW/8. Semester/Bachelorarbeit/Unity VR Environment/Assets/AvatarDataAugmentation/Data/KeypointsExportNichtKompensiert.csv,53,0,1023.233,300.9762,-53.1758,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1046.909,377.3334,-64.64701,1001.217,377.5259,-63.69042,1147.054,509.1118,-94.66394,878.9054,470.4947,6.337109,1108.774,519.9507,41.27815,967.6242,371.0283,54.27967,1101.405,541.8905,79.53682,991.5915,350.0063,85.62573,1090.672,513.4296,84.15768,999.9965,337.2787,58.90607,1094.174,510.4312,50.77395,983.5708,363.3698,45.29755,1067.322,612.574,-55.01589,985.2625,613.5885,-53.62373,1071.539,834.3658,-58.35566,989.6868,835.3773,-50.32485,1075.324,1055.235,-86.11654,993.4265,1055.215,-85.33034,0,0,0,0,0,0,1075.168,1099.06,-32.71201,993.2126,1099.054,-31.93745
